Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0370,0.0370,0.9620,6.0,-0.9268,39878
2000,0.0190,0.0280,0.9240,6.2,-0.9619,76816
3000,0.0400,0.0320,0.8860,6.1,-0.9196,113215
4000,0.0230,0.0297,0.8480,6.2,-0.9541,148322
5000,0.0260,0.0290,0.8100,6.1,-0.9482,183146
6000,0.0320,0.0297,0.7720,5.9,-0.9365,218299
7000,0.0330,0.0301,0.7340,6.0,-0.9344,252593
8000,0.0380,0.0311,0.6960,6.0,-0.9238,286131
9000,0.0320,0.0312,0.6580,6.0,-0.9360,319725
10000,0.0460,0.0327,0.6200,6.0,-0.9082,352577
11000,0.0410,0.0335,0.5820,5.9,-0.9185,385335
12000,0.0440,0.0343,0.5440,5.9,-0.9118,417202
13000,0.0340,0.0343,0.5060,6.0,-0.9325,448286
14000,0.0320,0.0341,0.4680,6.0,-0.9357,479266
15000,0.0410,0.0346,0.4300,6.0,-0.9183,510278
16000,0.0400,0.0349,0.3920,6.0,-0.9207,541545
17000,0.0400,0.0352,0.3540,6.1,-0.9198,571533
18000,0.0450,0.0358,0.3160,6.1,-0.9097,601951
19000,0.0490,0.0365,0.2780,6.0,-0.9024,632079
20000,0.0460,0.0369,0.2400,6.0,-0.9082,661788
21000,0.0550,0.0378,0.2020,5.8,-0.8907,691495
22000,0.0670,0.0391,0.1640,5.9,-0.8659,720419
23000,0.0630,0.0401,0.1260,5.9,-0.8740,749385
24000,0.0720,0.0415,0.0880,5.9,-0.8560,778090
25000,0.0660,0.0424,0.0500,5.8,-0.8681,806375
26000,0.0730,0.0436,0.0500,5.5,-0.8545,835141
27000,0.0780,0.0449,0.0500,5.6,-0.8443,863830
28000,0.0740,0.0459,0.0500,5.6,-0.8521,891494
29000,0.0780,0.0470,0.0500,5.7,-0.8437,919273
30000,0.0800,0.0481,0.0500,5.7,-0.8401,946796
31000,0.0650,0.0486,0.0500,5.7,-0.8707,974580
32000,0.0840,0.0498,0.0500,5.6,-0.8316,1002317
33000,0.0710,0.0504,0.0500,5.6,-0.8584,1029707
34000,0.0720,0.0511,0.0500,5.7,-0.8558,1057076
35000,0.0810,0.0519,0.0500,5.7,-0.8381,1084418
36000,0.0910,0.0530,0.0500,5.7,-0.8183,1111796
37000,0.0830,0.0538,0.0500,5.7,-0.8341,1138634
38000,0.0850,0.0546,0.0500,5.7,-0.8303,1165495
39000,0.0750,0.0552,0.0500,5.7,-0.8495,1192603
40000,0.0810,0.0558,0.0500,5.7,-0.8384,1219739
41000,0.0970,0.0568,0.0500,5.7,-0.8068,1246645
42000,0.0910,0.0576,0.0500,5.7,-0.8179,1273382
43000,0.0820,0.0582,0.0500,5.7,-0.8356,1299646
44000,0.0670,0.0584,0.0500,5.7,-0.8661,1326070
45000,0.0800,0.0589,0.0500,5.7,-0.8402,1351984
46000,0.0900,0.0596,0.0500,5.6,-0.8204,1378360
47000,0.0870,0.0601,0.0500,5.7,-0.8262,1404343
48000,0.0860,0.0607,0.0500,5.7,-0.8281,1430406
49000,0.0810,0.0611,0.0500,5.8,-0.8381,1456036
50000,0.0850,0.0616,0.0500,5.7,-0.8299,1481926
