Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0300,0.0300,0.9981,4.5,-0.9461,3768
200,0.0300,0.0300,0.9962,4.3,-0.9397,7793
300,0.0600,0.0433,0.9943,4.3,-0.8805,11502
400,0.0600,0.0475,0.9924,4.3,-0.8798,15279
500,0.0700,0.0520,0.9905,4.3,-0.8559,19146
600,0.0900,0.0583,0.9886,4.3,-0.8218,22737
700,0.0300,0.0543,0.9867,4.3,-0.9433,26556
800,0.1000,0.0600,0.9848,4.3,-0.7986,30515
900,0.0700,0.0611,0.9829,4.3,-0.8568,34168
1000,0.1100,0.0660,0.9810,4.3,-0.7839,37898
1100,0.1000,0.0691,0.9791,4.3,-0.7988,41825
1200,0.0400,0.0667,0.9772,4.3,-0.9231,45700
1300,0.1000,0.0692,0.9753,4.2,-0.7937,49579
1400,0.1000,0.0714,0.9734,4.3,-0.8004,53230
1500,0.0600,0.0707,0.9715,4.2,-0.8845,57244
1600,0.1400,0.0750,0.9696,4.2,-0.7190,60898
1700,0.0600,0.0741,0.9677,4.2,-0.8774,64641
1800,0.0700,0.0739,0.9658,4.3,-0.8624,68383
1900,0.1100,0.0758,0.9639,4.3,-0.7802,71944
2000,0.0800,0.0760,0.9620,4.3,-0.8405,75719
2100,0.1000,0.0771,0.9601,4.2,-0.8074,79535
2200,0.0600,0.0764,0.9582,4.3,-0.8807,83095
2300,0.0800,0.0765,0.9563,4.4,-0.8385,86653
2400,0.0900,0.0771,0.9544,4.4,-0.8212,90200
2500,0.0900,0.0776,0.9525,4.4,-0.8211,93877
2600,0.0700,0.0773,0.9506,4.3,-0.8581,97701
2700,0.0800,0.0774,0.9487,4.3,-0.8369,101326
2800,0.0800,0.0775,0.9468,4.4,-0.8412,105041
2900,0.0700,0.0772,0.9449,4.3,-0.8613,109004
3000,0.0600,0.0767,0.9430,4.3,-0.8784,112629
3100,0.1300,0.0784,0.9411,4.3,-0.7381,116243
3200,0.0500,0.0775,0.9392,4.4,-0.9038,119912
3300,0.0600,0.0770,0.9373,4.3,-0.8799,123649
3400,0.0600,0.0765,0.9354,4.3,-0.8814,127093
3500,0.0300,0.0751,0.9335,4.3,-0.9389,130744
3600,0.0600,0.0750,0.9316,4.3,-0.8788,134372
3700,0.0900,0.0754,0.9297,4.3,-0.8215,137823
3800,0.0600,0.0750,0.9278,4.3,-0.8780,141601
3900,0.0600,0.0746,0.9259,4.4,-0.8772,145066
4000,0.1400,0.0762,0.9240,4.3,-0.7205,149020
4100,0.0700,0.0761,0.9221,4.5,-0.8677,152415
4200,0.0800,0.0762,0.9202,4.3,-0.8362,156210
4300,0.1100,0.0770,0.9183,4.3,-0.7812,159921
4400,0.0900,0.0773,0.9164,4.2,-0.8189,163676
4500,0.0700,0.0771,0.9145,4.2,-0.8584,167447
4600,0.0900,0.0774,0.9126,4.2,-0.8202,171136
4700,0.1300,0.0785,0.9107,4.2,-0.7416,174811
4800,0.0700,0.0783,0.9088,4.2,-0.8580,178540
4900,0.0900,0.0786,0.9069,4.2,-0.8217,182178
5000,0.0600,0.0782,0.9050,4.2,-0.8775,185915
5100,0.0500,0.0776,0.9031,4.2,-0.9038,189677
5200,0.1100,0.0783,0.9012,4.3,-0.7815,193309
5300,0.0500,0.0777,0.8993,4.2,-0.9004,196792
5400,0.0800,0.0778,0.8974,4.2,-0.8381,200591
5500,0.0600,0.0775,0.8955,4.2,-0.8797,204312
5600,0.0500,0.0770,0.8936,4.2,-0.8981,207976
5700,0.0800,0.0770,0.8917,4.3,-0.8435,211459
5800,0.0900,0.0772,0.8898,4.3,-0.8136,215173
5900,0.0800,0.0773,0.8879,4.3,-0.8476,219004
6000,0.0500,0.0768,0.8860,4.2,-0.8963,222879
6100,0.1000,0.0772,0.8841,4.3,-0.8062,226512
6200,0.1000,0.0776,0.8822,4.1,-0.7989,230311
6300,0.1100,0.0783,0.8803,4.0,-0.7796,234155
6400,0.0600,0.0780,0.8784,4.1,-0.8819,237832
6500,0.0800,0.0780,0.8765,4.2,-0.8407,241337
6600,0.0600,0.0777,0.8746,4.2,-0.8765,244927
6700,0.0700,0.0776,0.8727,4.1,-0.8614,248590
6800,0.0700,0.0775,0.8708,4.1,-0.8576,252118
6900,0.1100,0.0780,0.8689,4.2,-0.7845,255678
7000,0.1100,0.0784,0.8670,4.2,-0.7766,259315
7100,0.0800,0.0785,0.8651,4.2,-0.8400,262814
7200,0.1000,0.0788,0.8632,4.3,-0.8012,266243
7300,0.0800,0.0788,0.8613,4.2,-0.8421,269694
7400,0.1200,0.0793,0.8594,4.3,-0.7558,273393
7500,0.1100,0.0797,0.8575,4.3,-0.7798,276810
7600,0.1400,0.0805,0.8556,4.2,-0.7230,280770
7700,0.0700,0.0804,0.8537,4.2,-0.8603,284319
7800,0.1400,0.0812,0.8518,4.2,-0.7167,287962
7900,0.0900,0.0813,0.8499,4.2,-0.8209,291783
8000,0.1300,0.0819,0.8480,4.2,-0.7437,295455
8100,0.0200,0.0811,0.8461,3.8,-0.9625,299025
8200,0.1600,0.0821,0.8442,3.9,-0.6815,302698
8300,0.0700,0.0819,0.8423,4.1,-0.8623,306357
8400,0.1000,0.0821,0.8404,4.0,-0.8009,310143
8500,0.0600,0.0819,0.8385,4.0,-0.8787,313901
8600,0.0700,0.0817,0.8366,4.1,-0.8600,317283
8700,0.1100,0.0822,0.8347,4.1,-0.7813,321049
8800,0.0900,0.0823,0.8328,4.1,-0.8200,324523
8900,0.0700,0.0821,0.8309,4.1,-0.8566,328012
9000,0.1100,0.0824,0.8290,4.1,-0.7788,331575
9100,0.0700,0.0823,0.8271,4.1,-0.8598,335178
9200,0.0400,0.0818,0.8252,4.2,-0.9213,338561
9300,0.1100,0.0822,0.8233,4.1,-0.7842,342259
9400,0.0700,0.0820,0.8214,4.1,-0.8581,345973
9500,0.0900,0.0821,0.8195,4.1,-0.8219,349536
9600,0.0900,0.0822,0.8176,4.1,-0.8211,353383
9700,0.0500,0.0819,0.8157,4.1,-0.8959,356485
9800,0.1200,0.0822,0.8138,4.1,-0.7619,360183
9900,0.0600,0.0820,0.8119,4.1,-0.8783,363437
10000,0.1200,0.0824,0.8100,4.1,-0.7602,366912
