Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0490,0.0490,0.9620,8.2,-0.9027,146513
2000,0.0600,0.0545,0.9240,8.4,-0.8800,277897
3000,0.0750,0.0613,0.8860,8.4,-0.8496,402669
4000,0.0760,0.0650,0.8480,8.5,-0.8484,520474
5000,0.0950,0.0710,0.8100,8.5,-0.8098,634155
6000,0.1010,0.0760,0.7720,8.8,-0.7984,744411
7000,0.1240,0.0829,0.7340,8.9,-0.7520,851467
8000,0.1510,0.0915,0.6960,8.9,-0.6977,956063
9000,0.1760,0.1009,0.6580,8.9,-0.6485,1056184
10000,0.1690,0.1077,0.6200,8.9,-0.6618,1154240
11000,0.1930,0.1155,0.5820,9.1,-0.6143,1248794
12000,0.2170,0.1242,0.5440,9.1,-0.5661,1342189
13000,0.2300,0.1323,0.5060,9.2,-0.5403,1432091
14000,0.2510,0.1408,0.4680,9.1,-0.4981,1519725
15000,0.2550,0.1484,0.4300,9.2,-0.4897,1603940
16000,0.2990,0.1579,0.3920,9.3,-0.4026,1686707
17000,0.3340,0.1684,0.3540,9.4,-0.3319,1767032
18000,0.3370,0.1778,0.3160,9.5,-0.3258,1843192
19000,0.3550,0.1871,0.2780,9.6,-0.2896,1918330
20000,0.3710,0.1963,0.2400,9.5,-0.2586,1991043
21000,0.3860,0.2053,0.2020,9.6,-0.2280,2060662
22000,0.4050,0.2145,0.1640,9.7,-0.1905,2129329
23000,0.4010,0.2226,0.1260,9.7,-0.1980,2196232
24000,0.4510,0.2322,0.0880,9.7,-0.0979,2260678
25000,0.4490,0.2409,0.0500,9.7,-0.1022,2322501
26000,0.4540,0.2491,0.0500,9.5,-0.0924,2383371
27000,0.4460,0.2565,0.0500,9.6,-0.1075,2440813
28000,0.4670,0.2640,0.0500,9.5,-0.0665,2501151
29000,0.4580,0.2708,0.0500,9.5,-0.0836,2560101
30000,0.4420,0.2765,0.0500,9.6,-0.1164,2617254
31000,0.4260,0.2813,0.0500,9.5,-0.1484,2674016
32000,0.4250,0.2859,0.0500,9.5,-0.1499,2732503
33000,0.4540,0.2910,0.0500,9.5,-0.0918,2790328
34000,0.4270,0.2950,0.0500,9.6,-0.1464,2846332
35000,0.4210,0.2986,0.0500,9.6,-0.1577,2901934
36000,0.4000,0.3014,0.0500,9.4,-0.2006,2958174
37000,0.4360,0.3051,0.0500,9.5,-0.1278,3014799
38000,0.4340,0.3085,0.0500,9.5,-0.1319,3069729
39000,0.4280,0.3116,0.0500,9.6,-0.1438,3125751
40000,0.4090,0.3140,0.0500,9.5,-0.1824,3179463
41000,0.4100,0.3164,0.0500,9.4,-0.1803,3232126
42000,0.4180,0.3188,0.0500,9.5,-0.1640,3286288
43000,0.4080,0.3209,0.0500,9.5,-0.1840,3340619
44000,0.4070,0.3228,0.0500,9.5,-0.1861,3395009
45000,0.4360,0.3254,0.0500,9.5,-0.1280,3448344
46000,0.4150,0.3274,0.0500,9.4,-0.1699,3500760
47000,0.4280,0.3295,0.0500,9.3,-0.1441,3556292
48000,0.4290,0.3316,0.0500,9.4,-0.1419,3610246
49000,0.4400,0.3338,0.0500,9.5,-0.1205,3663780
50000,0.4100,0.3353,0.0500,9.5,-0.1796,3716433
