Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0860,0.0860,0.9620,7.2,-0.8287,82314
2000,0.0860,0.0865,0.9240,7.3,-0.8281,136057
3000,0.0920,0.0883,0.8860,7.3,-0.8156,181042
4000,0.1180,0.0958,0.8480,7.4,-0.7640,220287
5000,0.1220,0.1010,0.8100,7.4,-0.7562,255649
6000,0.1220,0.1047,0.7720,7.3,-0.7564,288203
7000,0.1580,0.1123,0.7340,7.4,-0.6841,319021
8000,0.1460,0.1165,0.6960,7.4,-0.7080,346933
9000,0.1780,0.1234,0.6580,7.4,-0.6440,373540
10000,0.1990,0.1310,0.6200,7.4,-0.6018,399367
11000,0.1940,0.1369,0.5820,7.2,-0.6126,423108
12000,0.1960,0.1418,0.5440,7.3,-0.6074,447563
13000,0.2580,0.1508,0.5060,7.2,-0.4840,471229
14000,0.2410,0.1573,0.4680,7.3,-0.5180,493758
15000,0.2690,0.1647,0.4300,7.3,-0.4620,515306
16000,0.2870,0.1724,0.3920,7.1,-0.4265,537377
17000,0.3120,0.1806,0.3540,6.9,-0.3753,558153
18000,0.3520,0.1901,0.3160,6.8,-0.2958,578189
19000,0.3390,0.1979,0.2780,6.8,-0.3230,597797
20000,0.3640,0.2062,0.2400,6.7,-0.2721,616995
21000,0.3640,0.2138,0.2020,6.5,-0.2722,635238
22000,0.3710,0.2210,0.1640,6.6,-0.2582,653149
23000,0.4170,0.2296,0.1260,6.5,-0.1661,670172
24000,0.4180,0.2375,0.0880,6.4,-0.1638,687024
25000,0.4160,0.2446,0.0500,6.4,-0.1683,702917
26000,0.4450,0.2524,0.0500,6.4,-0.1103,718844
27000,0.3880,0.2575,0.0500,6.5,-0.2243,732819
28000,0.4020,0.2627,0.0500,6.5,-0.1958,747442
29000,0.4300,0.2684,0.0500,6.4,-0.1401,761656
30000,0.4060,0.2731,0.0500,6.4,-0.1879,775090
31000,0.3850,0.2768,0.0500,6.4,-0.2303,789030
32000,0.3920,0.2804,0.0500,6.3,-0.2163,803433
33000,0.4260,0.2848,0.0500,6.3,-0.1477,817189
34000,0.4000,0.2882,0.0500,6.4,-0.1998,830477
35000,0.4070,0.2916,0.0500,6.5,-0.1860,842994
36000,0.3920,0.2944,0.0500,6.4,-0.2158,854700
37000,0.4070,0.2975,0.0500,6.5,-0.1865,866619
38000,0.3990,0.3002,0.0500,6.5,-0.2021,878664
39000,0.4130,0.3031,0.0500,6.5,-0.1739,891080
40000,0.3930,0.3053,0.0500,6.5,-0.2136,901931
41000,0.3940,0.3075,0.0500,6.5,-0.2124,913672
42000,0.3660,0.3089,0.0500,6.7,-0.2679,924355
43000,0.3690,0.3103,0.0500,6.7,-0.2619,935719
44000,0.4090,0.3126,0.0500,6.7,-0.1824,946457
45000,0.4270,0.3152,0.0500,6.6,-0.1448,957697
46000,0.3740,0.3165,0.0500,6.6,-0.2524,968406
47000,0.3850,0.3180,0.0500,6.7,-0.2299,979369
48000,0.3940,0.3196,0.0500,6.6,-0.2116,989719
49000,0.3730,0.3207,0.0500,6.6,-0.2545,1000220
50000,0.4030,0.3224,0.0500,6.6,-0.1939,1010370
