Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0100,0.0100,0.9981,7.6,-0.9830,2327
200,0.0100,0.0100,0.9962,8.0,-0.9830,4468
300,0.0400,0.0200,0.9943,7.8,-0.9208,6874
400,0.0300,0.0225,0.9924,7.7,-0.9383,9278
500,0.0200,0.0220,0.9905,7.7,-0.9576,11585
600,0.0200,0.0217,0.9886,7.7,-0.9618,13873
700,0.0300,0.0229,0.9867,7.7,-0.9391,16182
800,0.0300,0.0238,0.9848,7.8,-0.9424,18432
900,0.0200,0.0233,0.9829,7.7,-0.9611,20786
1000,0.0200,0.0230,0.9810,7.8,-0.9568,23117
1100,0.0200,0.0227,0.9791,7.7,-0.9600,25292
1200,0.0200,0.0225,0.9772,7.8,-0.9600,27561
1300,0.0400,0.0238,0.9753,7.8,-0.9210,29795
1400,0.0300,0.0243,0.9734,7.7,-0.9417,32126
1500,0.0500,0.0260,0.9715,7.8,-0.9012,34359
1600,0.0200,0.0256,0.9696,7.8,-0.9561,36492
1700,0.0600,0.0276,0.9677,7.8,-0.8825,38852
1800,0.0100,0.0267,0.9658,7.8,-0.9820,41136
1900,0.0300,0.0268,0.9639,7.8,-0.9365,43444
2000,0.0300,0.0270,0.9620,7.8,-0.9427,45709
2100,0.0500,0.0281,0.9601,8.1,-0.9056,47933
2200,0.0200,0.0277,0.9582,7.9,-0.9578,50237
2300,0.0400,0.0283,0.9563,7.9,-0.9230,52498
2400,0.0100,0.0275,0.9544,7.8,-0.9790,54759
2500,0.0100,0.0268,0.9525,7.8,-0.9807,56999
2600,0.0300,0.0269,0.9506,7.7,-0.9401,59311
2700,0.0200,0.0267,0.9487,7.6,-0.9575,61694
2800,0.0200,0.0264,0.9468,7.6,-0.9633,64048
2900,0.0400,0.0269,0.9449,7.6,-0.9161,66374
3000,0.0200,0.0267,0.9430,7.7,-0.9634,68546
3100,0.0300,0.0268,0.9411,7.7,-0.9378,70795
3200,0.0600,0.0278,0.9392,7.7,-0.8786,73085
3300,0.0300,0.0279,0.9373,7.8,-0.9419,75261
3400,0.0500,0.0285,0.9354,7.7,-0.8990,77599
3500,0.0200,0.0283,0.9335,7.8,-0.9622,79764
3600,0.0100,0.0278,0.9316,7.8,-0.9766,81929
3700,0.0200,0.0276,0.9297,7.7,-0.9655,84263
3800,0.0400,0.0279,0.9278,7.7,-0.9205,86457
3900,0.0200,0.0277,0.9259,7.7,-0.9552,88722
4000,0.0100,0.0272,0.9240,7.8,-0.9817,90910
4100,0.0300,0.0273,0.9221,8.2,-0.9458,93043
4200,0.0000,0.0267,0.9202,8.1,-1.0006,95239
4300,0.0100,0.0263,0.9183,8.0,-0.9819,97459
4400,0.0200,0.0261,0.9164,8.0,-0.9587,99623
4500,0.0100,0.0258,0.9145,8.0,-0.9788,101756
4600,0.0200,0.0257,0.9126,8.0,-0.9618,103894
4700,0.0200,0.0255,0.9107,7.9,-0.9584,106229
4800,0.0100,0.0252,0.9088,7.9,-0.9808,108372
4900,0.0600,0.0259,0.9069,7.8,-0.8811,110630
5000,0.0000,0.0254,0.9050,7.9,-0.9984,112859
5100,0.0300,0.0255,0.9031,7.8,-0.9395,115126
5200,0.0200,0.0254,0.9012,7.9,-0.9608,117200
5300,0.0100,0.0251,0.8993,7.9,-0.9762,119385
5400,0.0200,0.0250,0.8974,7.8,-0.9624,121655
5500,0.0100,0.0247,0.8955,7.9,-0.9819,123782
5600,0.0100,0.0245,0.8936,7.9,-0.9775,125944
5700,0.0300,0.0246,0.8917,7.9,-0.9411,128200
5800,0.0200,0.0245,0.8898,7.9,-0.9596,130374
5900,0.0100,0.0242,0.8879,7.9,-0.9786,132632
6000,0.0500,0.0247,0.8860,7.9,-0.9027,134852
6100,0.0300,0.0248,0.8841,7.9,-0.9468,137057
6200,0.0400,0.0250,0.8822,7.8,-0.9178,139332
6300,0.0400,0.0252,0.8803,8.0,-0.9219,141456
6400,0.0300,0.0253,0.8784,7.9,-0.9397,143670
6500,0.0400,0.0255,0.8765,7.9,-0.9211,145794
6600,0.0400,0.0258,0.8746,8.0,-0.9189,147886
6700,0.0300,0.0258,0.8727,7.9,-0.9396,150125
6800,0.0300,0.0259,0.8708,8.0,-0.9385,152280
6900,0.0500,0.0262,0.8689,7.9,-0.9004,154523
7000,0.0100,0.0260,0.8670,7.9,-0.9829,156694
7100,0.0300,0.0261,0.8651,7.8,-0.9401,159062
7200,0.0200,0.0260,0.8632,7.8,-0.9598,161203
7300,0.0200,0.0259,0.8613,7.9,-0.9587,163363
7400,0.0300,0.0259,0.8594,7.7,-0.9367,165790
7500,0.0100,0.0257,0.8575,7.8,-0.9833,167996
7600,0.0100,0.0255,0.8556,7.8,-0.9793,170164
7700,0.0100,0.0253,0.8537,7.7,-0.9809,172398
7800,0.0500,0.0256,0.8518,7.7,-0.8988,174609
7900,0.0300,0.0257,0.8499,7.8,-0.9435,176766
8000,0.0100,0.0255,0.8480,7.8,-0.9777,178839
8100,0.0100,0.0253,0.8461,7.4,-0.9870,181070
8200,0.0400,0.0255,0.8442,7.7,-0.9201,183164
8300,0.0500,0.0258,0.8423,7.7,-0.8989,185408
8400,0.0000,0.0255,0.8404,7.9,-1.0012,187485
8500,0.0200,0.0254,0.8385,7.9,-0.9579,189610
8600,0.0500,0.0257,0.8366,7.8,-0.9004,191820
8700,0.0100,0.0255,0.8347,7.8,-0.9768,193919
8800,0.0600,0.0259,0.8328,7.8,-0.8846,196167
8900,0.0200,0.0258,0.8309,7.8,-0.9581,198440
9000,0.0300,0.0259,0.8290,7.8,-0.9377,200572
9100,0.0300,0.0260,0.8271,7.8,-0.9431,202838
9200,0.0400,0.0262,0.8252,7.8,-0.9197,204903
9300,0.0200,0.0261,0.8233,7.9,-0.9589,207018
9400,0.0200,0.0261,0.8214,7.8,-0.9601,209314
9500,0.0400,0.0262,0.8195,7.8,-0.9244,211351
9600,0.0500,0.0265,0.8176,7.9,-0.8918,213509
9700,0.0200,0.0264,0.8157,7.8,-0.9669,215605
9800,0.0300,0.0264,0.8138,7.8,-0.9385,217612
9900,0.0100,0.0263,0.8119,7.9,-0.9819,219692
10000,0.0100,0.0261,0.8100,7.9,-0.9791,221786
10100,0.0100,0.0259,0.8081,7.4,-0.9849,223984
10200,0.0200,0.0259,0.8062,7.7,-0.9601,226088
10300,0.0000,0.0256,0.8043,7.9,-0.9996,228120
10400,0.0000,0.0254,0.8024,7.9,-1.0026,230246
10500,0.0300,0.0254,0.8005,7.9,-0.9410,232476
10600,0.0000,0.0252,0.7986,7.8,-0.9966,234692
10700,0.0200,0.0251,0.7967,7.8,-0.9612,236906
10800,0.0000,0.0249,0.7948,7.9,-1.0009,238977
10900,0.0500,0.0251,0.7929,7.8,-0.9006,241107
11000,0.0100,0.0250,0.7910,7.9,-0.9788,243206
11100,0.0200,0.0250,0.7891,7.8,-0.9586,245404
11200,0.0100,0.0248,0.7872,7.8,-0.9791,247494
11300,0.0300,0.0249,0.7853,7.9,-0.9441,249547
11400,0.0300,0.0249,0.7834,7.8,-0.9384,251830
11500,0.0200,0.0249,0.7815,7.8,-0.9610,253980
11600,0.0300,0.0249,0.7796,7.8,-0.9373,256141
11700,0.0600,0.0252,0.7777,7.8,-0.8842,258370
11800,0.0200,0.0252,0.7758,7.8,-0.9568,260555
11900,0.0200,0.0251,0.7739,7.8,-0.9592,262662
12000,0.0000,0.0249,0.7720,7.8,-1.0011,264721
12100,0.0100,0.0248,0.7701,7.8,-0.9874,266763
12200,0.0200,0.0248,0.7682,7.9,-0.9582,268924
12300,0.0300,0.0248,0.7663,7.8,-0.9419,271090
12400,0.0200,0.0248,0.7644,7.9,-0.9598,273186
12500,0.0100,0.0246,0.7625,7.9,-0.9788,275289
12600,0.0300,0.0247,0.7606,7.8,-0.9399,277380
12700,0.0200,0.0246,0.7587,7.8,-0.9601,279514
12800,0.0200,0.0246,0.7568,7.8,-0.9617,281622
12900,0.0500,0.0248,0.7549,7.7,-0.8992,283761
13000,0.0300,0.0248,0.7530,7.8,-0.9386,285929
13100,0.0200,0.0248,0.7511,7.7,-0.9621,288124
13200,0.0000,0.0246,0.7492,7.7,-1.0006,290310
13300,0.0600,0.0249,0.7473,7.8,-0.8767,292403
13400,0.0300,0.0249,0.7454,7.7,-0.9425,294523
13500,0.0700,0.0253,0.7435,7.7,-0.8598,296620
13600,0.0300,0.0253,0.7416,7.8,-0.9373,298766
13700,0.0100,0.0252,0.7397,7.7,-0.9807,300900
13800,0.0200,0.0251,0.7378,7.7,-0.9608,303039
13900,0.0400,0.0253,0.7359,7.7,-0.9178,305210
14000,0.0100,0.0251,0.7340,7.8,-0.9838,307229
14100,0.0300,0.0251,0.7321,7.5,-0.9483,309319
14200,0.0200,0.0251,0.7302,7.8,-0.9565,311333
14300,0.0300,0.0251,0.7283,7.8,-0.9419,313351
14400,0.0300,0.0251,0.7264,7.9,-0.9384,315423
14500,0.0400,0.0252,0.7245,7.7,-0.9231,317569
14600,0.0500,0.0254,0.7226,7.6,-0.8988,319721
14700,0.0200,0.0254,0.7207,7.6,-0.9578,321813
14800,0.0400,0.0255,0.7188,7.7,-0.9157,324010
14900,0.0100,0.0254,0.7169,7.7,-0.9855,326149
15000,0.0200,0.0253,0.7150,7.7,-0.9579,328198
15100,0.0400,0.0254,0.7131,7.6,-0.9233,330336
15200,0.0500,0.0256,0.7112,7.7,-0.8963,332405
15300,0.0100,0.0255,0.7093,7.7,-0.9818,334523
15400,0.0300,0.0255,0.7074,7.6,-0.9401,336677
15500,0.0600,0.0257,0.7055,7.6,-0.8811,338825
15600,0.0300,0.0258,0.7036,7.7,-0.9361,340909
15700,0.0100,0.0257,0.7017,7.6,-0.9855,342931
15800,0.0200,0.0256,0.6998,7.6,-0.9568,345052
15900,0.0200,0.0256,0.6979,7.7,-0.9626,347116
16000,0.0200,0.0256,0.6960,7.7,-0.9582,349149
16100,0.0300,0.0257,0.6941,7.5,-0.9446,351293
16200,0.0400,0.0257,0.6922,7.7,-0.9215,353317
16300,0.0400,0.0258,0.6903,7.7,-0.9186,355430
