Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0380,0.0380,0.9620,8.8,-0.9247,66720
2000,0.0630,0.0510,0.9240,9.0,-0.8738,107938
3000,0.0590,0.0540,0.8860,9.0,-0.8823,142253
4000,0.0690,0.0578,0.8480,9.0,-0.8617,171379
5000,0.0870,0.0636,0.8100,9.0,-0.8263,197309
6000,0.1120,0.0717,0.7720,9.1,-0.7762,220724
7000,0.1130,0.0777,0.7340,9.0,-0.7743,244954
8000,0.1220,0.0834,0.6960,9.1,-0.7559,266342
9000,0.1430,0.0900,0.6580,9.0,-0.7142,286462
10000,0.1660,0.0976,0.6200,9.0,-0.6676,307188
11000,0.1720,0.1045,0.5820,9.0,-0.6564,325854
12000,0.1900,0.1118,0.5440,8.9,-0.6201,343615
13000,0.2230,0.1203,0.5060,9.0,-0.5539,361324
14000,0.2530,0.1299,0.4680,8.9,-0.4942,378156
15000,0.2550,0.1383,0.4300,8.9,-0.4898,393995
16000,0.3100,0.1491,0.3920,8.7,-0.3801,410449
17000,0.3280,0.1598,0.3540,8.7,-0.3437,426268
18000,0.3470,0.1702,0.3160,8.8,-0.3062,440161
19000,0.3790,0.1812,0.2780,8.8,-0.2425,454480
20000,0.3960,0.1920,0.2400,8.8,-0.2074,468219
21000,0.4510,0.2044,0.2020,9.0,-0.0984,480607
22000,0.4260,0.2145,0.1640,8.7,-0.1480,492716
23000,0.4670,0.2255,0.1260,8.7,-0.0661,504068
24000,0.5080,0.2373,0.0880,8.7,0.0160,514857
25000,0.5490,0.2498,0.0500,8.7,0.0987,525342
26000,0.5470,0.2612,0.0500,8.3,0.0937,535185
27000,0.5100,0.2706,0.0500,8.3,0.0202,545387
28000,0.5640,0.2811,0.0500,8.3,0.1278,555502
29000,0.5020,0.2887,0.0500,8.3,0.0040,565191
30000,0.5630,0.2979,0.0500,8.3,0.1259,574448
31000,0.5630,0.3065,0.0500,8.2,0.1257,583655
32000,0.5400,0.3137,0.0500,8.3,0.0803,593230
33000,0.5250,0.3202,0.0500,8.3,0.0500,602291
34000,0.5120,0.3259,0.0500,8.3,0.0234,611965
35000,0.5150,0.3313,0.0500,8.3,0.0300,621102
36000,0.5450,0.3373,0.0500,8.2,0.0900,630200
37000,0.5190,0.3422,0.0500,8.2,0.0376,638889
38000,0.5290,0.3472,0.0500,8.2,0.0587,647345
39000,0.5120,0.3514,0.0500,8.3,0.0235,655704
40000,0.5190,0.3556,0.0500,8.3,0.0378,663867
41000,0.5430,0.3602,0.0500,8.2,0.0858,671492
42000,0.5400,0.3645,0.0500,8.2,0.0808,679379
43000,0.5360,0.3685,0.0500,8.2,0.0711,687462
44000,0.5260,0.3721,0.0500,8.2,0.0519,695119
45000,0.5320,0.3756,0.0500,8.2,0.0639,702843
46000,0.5320,0.3790,0.0500,8.0,0.0644,710943
47000,0.5210,0.3820,0.0500,8.0,0.0412,718470
48000,0.5220,0.3850,0.0500,7.9,0.0443,725684
49000,0.5060,0.3874,0.0500,7.9,0.0125,733007
50000,0.5070,0.3898,0.0500,7.9,0.0134,740320
