Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.1340,0.1340,0.9620,7.7,-0.7324,27219
2000,0.1490,0.1415,0.9240,7.5,-0.7021,46556
3000,0.1510,0.1450,0.8860,7.4,-0.6981,62733
4000,0.1590,0.1485,0.8480,7.5,-0.6821,77287
5000,0.1770,0.1542,0.8100,7.5,-0.6456,90888
6000,0.1490,0.1533,0.7720,7.8,-0.7020,103686
7000,0.1750,0.1566,0.7340,7.8,-0.6500,115694
8000,0.1910,0.1609,0.6960,7.7,-0.6180,127546
9000,0.1870,0.1638,0.6580,7.7,-0.6260,138891
10000,0.2280,0.1702,0.6200,7.7,-0.5440,149537
11000,0.2320,0.1761,0.5820,7.4,-0.5365,160224
12000,0.2490,0.1822,0.5440,7.3,-0.5018,170524
13000,0.2600,0.1882,0.5060,7.3,-0.4799,180770
14000,0.2870,0.1954,0.4680,7.3,-0.4264,190547
15000,0.2840,0.2013,0.4300,7.2,-0.4316,200352
16000,0.3130,0.2084,0.3920,7.0,-0.3746,209841
17000,0.3460,0.2166,0.3540,6.9,-0.3076,218924
18000,0.3560,0.2244,0.3160,6.8,-0.2881,227726
19000,0.3820,0.2327,0.2780,6.9,-0.2361,236272
20000,0.3890,0.2406,0.2400,6.8,-0.2218,244998
21000,0.4220,0.2492,0.2020,6.7,-0.1554,253374
22000,0.4360,0.2578,0.1640,6.7,-0.1283,261398
23000,0.4680,0.2670,0.1260,6.7,-0.0640,268913
24000,0.5060,0.2769,0.0880,6.6,0.0117,276391
25000,0.4940,0.2856,0.0500,6.5,-0.0115,283697
26000,0.5170,0.2945,0.0500,6.3,0.0339,290854
27000,0.5380,0.3036,0.0500,6.4,0.0755,297306
28000,0.5600,0.3128,0.0500,6.4,0.1199,303720
29000,0.5360,0.3205,0.0500,6.4,0.0724,310287
30000,0.5390,0.3278,0.0500,6.3,0.0780,317083
31000,0.5460,0.3349,0.0500,6.5,0.0919,322971
32000,0.5420,0.3415,0.0500,6.5,0.0837,329130
33000,0.5260,0.3471,0.0500,6.5,0.0524,335593
34000,0.5610,0.3534,0.0500,6.4,0.1217,341469
35000,0.5470,0.3589,0.0500,6.4,0.0939,347375
36000,0.5580,0.3645,0.0500,6.5,0.1157,353195
37000,0.5340,0.3691,0.0500,6.4,0.0685,358758
38000,0.5200,0.3731,0.0500,6.5,0.0403,364326
39000,0.5420,0.3774,0.0500,6.4,0.0831,369972
40000,0.5370,0.3814,0.0500,6.4,0.0744,375843
41000,0.5220,0.3849,0.0500,6.4,0.0436,381231
42000,0.5330,0.3885,0.0500,6.5,0.0661,386932
43000,0.5280,0.3917,0.0500,6.5,0.0567,392384
44000,0.5490,0.3953,0.0500,6.5,0.0981,397717
45000,0.5190,0.3981,0.0500,6.5,0.0372,402576
46000,0.5410,0.4012,0.0500,6.7,0.0818,407534
47000,0.5480,0.4044,0.0500,6.6,0.0967,412649
48000,0.5470,0.4074,0.0500,6.6,0.0932,417678
49000,0.5280,0.4098,0.0500,6.6,0.0559,422834
50000,0.5180,0.4120,0.0500,6.5,0.0361,427692
