Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0760,0.0760,0.9620,7.3,-0.8487,30954
2000,0.0640,0.0700,0.9240,7.4,-0.8718,59925
3000,0.0750,0.0717,0.8860,7.3,-0.8501,88371
4000,0.0890,0.0760,0.8480,7.3,-0.8221,115261
5000,0.0750,0.0758,0.8100,7.3,-0.8498,141165
6000,0.0810,0.0767,0.7720,7.8,-0.8384,166016
7000,0.0660,0.0751,0.7340,7.6,-0.8679,190693
8000,0.0680,0.0742,0.6960,7.5,-0.8641,215809
9000,0.0890,0.0759,0.6580,7.5,-0.8220,240034
10000,0.0930,0.0776,0.6200,7.4,-0.8138,264488
11000,0.0640,0.0765,0.5820,7.2,-0.8726,288479
12000,0.0780,0.0766,0.5440,7.3,-0.8439,312412
13000,0.0900,0.0776,0.5060,7.2,-0.8199,336140
14000,0.0720,0.0772,0.4680,7.3,-0.8563,359137
15000,0.0890,0.0780,0.4300,7.3,-0.8219,382081
16000,0.1030,0.0796,0.3920,7.3,-0.7948,404609
17000,0.1060,0.0811,0.3540,7.2,-0.7879,427630
18000,0.1200,0.0833,0.3160,7.2,-0.7600,450327
19000,0.1310,0.0858,0.2780,7.2,-0.7380,472800
20000,0.1330,0.0882,0.2400,7.1,-0.7340,495402
21000,0.1330,0.0904,0.2020,6.9,-0.7343,518304
22000,0.1400,0.0927,0.1640,6.9,-0.7200,540870
23000,0.1380,0.0947,0.1260,6.8,-0.7240,563711
24000,0.1360,0.0964,0.0880,6.8,-0.7281,586104
25000,0.1680,0.0992,0.0500,6.7,-0.6641,608437
26000,0.1580,0.1015,0.0500,6.5,-0.6844,631232
27000,0.1850,0.1046,0.0500,6.4,-0.6301,653773
28000,0.1810,0.1073,0.0500,6.4,-0.6380,675941
29000,0.1880,0.1101,0.0500,6.4,-0.6240,697951
30000,0.2110,0.1135,0.0500,6.3,-0.5779,720318
31000,0.2080,0.1166,0.0500,6.4,-0.5844,742188
32000,0.2200,0.1199,0.0500,6.4,-0.5603,763972
33000,0.1890,0.1220,0.0500,6.5,-0.6218,785847
34000,0.2270,0.1251,0.0500,6.5,-0.5458,807040
35000,0.2260,0.1279,0.0500,6.4,-0.5484,828495
36000,0.2400,0.1311,0.0500,6.5,-0.5205,850025
37000,0.2340,0.1338,0.0500,6.5,-0.5323,870769
38000,0.2260,0.1363,0.0500,6.5,-0.5477,891750
39000,0.2100,0.1382,0.0500,6.4,-0.5799,912535
40000,0.2240,0.1403,0.0500,6.4,-0.5521,932975
41000,0.2240,0.1424,0.0500,6.4,-0.5524,953820
42000,0.2100,0.1440,0.0500,6.6,-0.5798,974374
43000,0.1930,0.1451,0.0500,6.5,-0.6141,995384
44000,0.2010,0.1464,0.0500,6.5,-0.5984,1016126
45000,0.2230,0.1481,0.0500,6.5,-0.5535,1036349
46000,0.2430,0.1502,0.0500,6.4,-0.5142,1057098
47000,0.2260,0.1518,0.0500,6.3,-0.5477,1077715
48000,0.2450,0.1537,0.0500,6.5,-0.5107,1097709
49000,0.2480,0.1557,0.0500,6.4,-0.5034,1117543
50000,0.2550,0.1576,0.0500,6.4,-0.4900,1137374
