Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0380,0.0380,0.9620,5.8,-0.9245,177783
2000,0.0450,0.0415,0.9240,6.0,-0.9103,333220
3000,0.0530,0.0453,0.8860,6.1,-0.8936,480907
4000,0.0590,0.0488,0.8480,6.2,-0.8822,620127
5000,0.0740,0.0538,0.8100,6.2,-0.8523,753841
6000,0.0750,0.0573,0.7720,6.3,-0.8506,888036
7000,0.0960,0.0629,0.7340,6.5,-0.8080,1015083
8000,0.0950,0.0669,0.6960,6.5,-0.8100,1140537
9000,0.1180,0.0726,0.6580,6.5,-0.7644,1259498
10000,0.1510,0.0804,0.6200,6.6,-0.6974,1376464
11000,0.1680,0.0884,0.5820,6.9,-0.6646,1490274
12000,0.1820,0.0962,0.5440,6.9,-0.6359,1603277
13000,0.1770,0.1025,0.5060,6.9,-0.6460,1711339
14000,0.2060,0.1099,0.4680,7.0,-0.5877,1817975
15000,0.2130,0.1167,0.4300,7.0,-0.5745,1920223
16000,0.2640,0.1259,0.3920,7.1,-0.4723,2020769
17000,0.3030,0.1364,0.3540,7.3,-0.3941,2118497
18000,0.3330,0.1474,0.3160,7.3,-0.3338,2211714
19000,0.3140,0.1562,0.2780,7.4,-0.3726,2303667
20000,0.3540,0.1661,0.2400,7.4,-0.2919,2392542
21000,0.3680,0.1759,0.2020,7.5,-0.2641,2478025
22000,0.4030,0.1863,0.1640,7.5,-0.1941,2561365
23000,0.4260,0.1967,0.1260,7.6,-0.1481,2640456
24000,0.4840,0.2087,0.0880,7.6,-0.0319,2718468
25000,0.5140,0.2209,0.0500,7.6,0.0278,2794585
26000,0.4890,0.2312,0.0500,7.4,-0.0218,2869911
27000,0.4910,0.2409,0.0500,7.6,-0.0184,2941493
28000,0.5200,0.2509,0.0500,7.7,0.0399,3013147
29000,0.5190,0.2602,0.0500,7.6,0.0382,3083769
30000,0.5020,0.2682,0.0500,7.6,0.0039,3153622
31000,0.5330,0.2768,0.0500,7.5,0.0661,3225315
32000,0.5440,0.2852,0.0500,7.4,0.0877,3297068
33000,0.5170,0.2922,0.0500,7.5,0.0341,3364969
34000,0.5030,0.2984,0.0500,7.5,0.0055,3433826
35000,0.5130,0.3045,0.0500,7.4,0.0262,3503462
36000,0.5120,0.3103,0.0500,7.5,0.0236,3572601
37000,0.5030,0.3155,0.0500,7.4,0.0058,3640119
38000,0.5250,0.3211,0.0500,7.5,0.0506,3708275
39000,0.5150,0.3261,0.0500,7.5,0.0297,3773932
40000,0.5200,0.3309,0.0500,7.5,0.0400,3840668
41000,0.5050,0.3351,0.0500,7.2,0.0102,3906667
42000,0.5290,0.3398,0.0500,7.2,0.0574,3973196
43000,0.5070,0.3437,0.0500,7.4,0.0144,4037678
44000,0.5350,0.3481,0.0500,7.3,0.0696,4104091
45000,0.5100,0.3517,0.0500,7.4,0.0205,4167734
46000,0.5400,0.3558,0.0500,7.4,0.0796,4231633
47000,0.5130,0.3592,0.0500,7.5,0.0261,4297643
48000,0.4900,0.3620,0.0500,7.5,-0.0201,4362555
49000,0.5200,0.3652,0.0500,7.4,0.0404,4428136
50000,0.5350,0.3686,0.0500,7.4,0.0699,4491851
