Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0720,0.0720,0.9620,7.7,-0.8565,86160
2000,0.0840,0.0780,0.9240,7.5,-0.8317,146246
3000,0.1080,0.0880,0.8860,7.5,-0.7837,195098
4000,0.1010,0.0912,0.8480,7.6,-0.7987,238925
5000,0.1060,0.0942,0.8100,7.6,-0.7878,277504
6000,0.1520,0.1038,0.7720,7.5,-0.6966,314378
7000,0.1640,0.1129,0.7340,7.5,-0.6720,348559
8000,0.2070,0.1246,0.6960,7.7,-0.5860,380386
9000,0.1860,0.1314,0.6580,7.6,-0.6279,409941
10000,0.2160,0.1399,0.6200,7.6,-0.5678,439020
11000,0.2280,0.1480,0.5820,7.7,-0.5441,466798
12000,0.2440,0.1560,0.5440,7.6,-0.5124,492854
13000,0.2670,0.1645,0.5060,7.6,-0.4657,518869
14000,0.2920,0.1736,0.4680,7.5,-0.4161,543137
15000,0.3140,0.1830,0.4300,7.5,-0.3719,565192
16000,0.3440,0.1931,0.3920,7.8,-0.3124,587620
17000,0.3840,0.2044,0.3540,7.7,-0.2314,609419
18000,0.3930,0.2149,0.3160,7.6,-0.2146,629712
19000,0.4350,0.2266,0.2780,7.5,-0.1296,649182
20000,0.4660,0.2386,0.2400,7.5,-0.0682,669193
21000,0.4600,0.2492,0.2020,7.4,-0.0798,688039
22000,0.5050,0.2610,0.1640,7.3,0.0098,705893
23000,0.5580,0.2739,0.1260,7.4,0.1156,722504
24000,0.5460,0.2853,0.0880,7.3,0.0920,738517
25000,0.5750,0.2969,0.0500,7.3,0.1499,753437
26000,0.6140,0.3092,0.0500,6.9,0.2282,767764
27000,0.6110,0.3204,0.0500,6.9,0.2215,782402
28000,0.6020,0.3305,0.0500,6.9,0.2042,796567
29000,0.5760,0.3390,0.0500,7.0,0.1518,810975
30000,0.5760,0.3469,0.0500,7.0,0.1521,824489
31000,0.5730,0.3543,0.0500,6.9,0.1454,837495
32000,0.5680,0.3610,0.0500,7.0,0.1363,851517
33000,0.5990,0.3682,0.0500,6.9,0.1982,864767
34000,0.5760,0.3743,0.0500,6.9,0.1523,877914
35000,0.6010,0.3808,0.0500,6.9,0.2020,890908
36000,0.6030,0.3871,0.0500,6.7,0.2053,904140
37000,0.5850,0.3925,0.0500,6.8,0.1706,917036
38000,0.6130,0.3983,0.0500,6.8,0.2263,929744
39000,0.6070,0.4036,0.0500,6.8,0.2136,942489
40000,0.5980,0.4085,0.0500,6.8,0.1961,954494
41000,0.6120,0.4135,0.0500,6.7,0.2240,966478
42000,0.5990,0.4180,0.0500,6.7,0.1975,978199
43000,0.5710,0.4215,0.0500,6.8,0.1427,990877
44000,0.5930,0.4254,0.0500,6.9,0.1858,1002311
45000,0.6090,0.4295,0.0500,6.9,0.2178,1013010
46000,0.6110,0.4335,0.0500,6.7,0.2220,1024112
47000,0.5920,0.4369,0.0500,6.9,0.1843,1035429
48000,0.6000,0.4403,0.0500,6.9,0.1999,1045624
49000,0.6080,0.4438,0.0500,6.9,0.2155,1057451
50000,0.6150,0.4472,0.0500,6.9,0.2299,1069368
