Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0300,0.0300,0.9981,5.3,-0.9471,11774
200,0.0700,0.0500,0.9962,5.5,-0.8570,21966
300,0.0100,0.0367,0.9943,5.3,-0.9810,31534
400,0.0400,0.0375,0.9924,5.3,-0.9189,40911
500,0.0500,0.0400,0.9905,5.3,-0.9003,50077
600,0.0500,0.0417,0.9886,5.3,-0.9016,58112
700,0.0600,0.0443,0.9867,5.2,-0.8806,66267
800,0.0600,0.0462,0.9848,5.2,-0.8773,73686
900,0.0700,0.0489,0.9829,5.2,-0.8662,80955
1000,0.0500,0.0490,0.9810,5.2,-0.8956,88126
1100,0.0400,0.0482,0.9791,5.2,-0.9203,94813
1200,0.0600,0.0492,0.9772,5.3,-0.8784,101387
1300,0.0800,0.0515,0.9753,5.3,-0.8410,107586
1400,0.0500,0.0514,0.9734,5.3,-0.8996,114325
1500,0.1000,0.0547,0.9715,5.3,-0.8031,120896
1600,0.0600,0.0550,0.9696,5.3,-0.8759,126728
1700,0.0900,0.0571,0.9677,5.2,-0.8187,132922
1800,0.0500,0.0567,0.9658,5.3,-0.9050,138887
1900,0.0100,0.0542,0.9639,5.3,-0.9789,144891
2000,0.0300,0.0530,0.9620,5.3,-0.9399,150064
2100,0.0500,0.0529,0.9601,5.1,-0.9023,155689
2200,0.0400,0.0523,0.9582,5.2,-0.9234,161250
2300,0.0900,0.0539,0.9563,5.3,-0.8205,166949
2400,0.0500,0.0537,0.9544,5.3,-0.8979,172594
2500,0.0900,0.0552,0.9525,5.2,-0.8220,178122
2600,0.0700,0.0558,0.9506,5.3,-0.8621,182456
2700,0.0500,0.0556,0.9487,5.2,-0.9008,187745
2800,0.0700,0.0561,0.9468,5.3,-0.8571,192825
2900,0.0600,0.0562,0.9449,5.2,-0.8784,197567
3000,0.0900,0.0573,0.9430,5.3,-0.8231,202410
3100,0.0800,0.0581,0.9411,5.3,-0.8360,207441
3200,0.0800,0.0587,0.9392,5.3,-0.8430,211807
3300,0.0600,0.0588,0.9373,5.3,-0.8824,216412
3400,0.1300,0.0609,0.9354,5.3,-0.7331,220929
3500,0.0300,0.0600,0.9335,5.3,-0.9458,225831
3600,0.0700,0.0603,0.9316,5.3,-0.8577,230502
3700,0.0700,0.0605,0.9297,5.2,-0.8614,235296
3800,0.0600,0.0605,0.9278,5.3,-0.8795,239602
3900,0.0600,0.0605,0.9259,5.3,-0.8790,243755
4000,0.0800,0.0610,0.9240,5.3,-0.8414,248355
4100,0.1100,0.0622,0.9221,5.1,-0.7880,252172
4200,0.0500,0.0619,0.9202,5.1,-0.8968,256865
4300,0.0900,0.0626,0.9183,5.2,-0.8202,261529
4400,0.0800,0.0630,0.9164,5.2,-0.8405,266197
4500,0.0800,0.0633,0.9145,5.2,-0.8383,270331
4600,0.0900,0.0639,0.9126,5.2,-0.8223,274763
4700,0.0600,0.0638,0.9107,5.3,-0.8775,278971
4800,0.0900,0.0644,0.9088,5.3,-0.8243,283129
4900,0.1200,0.0655,0.9069,5.3,-0.7590,287155
5000,0.0700,0.0656,0.9050,5.3,-0.8569,291214
5100,0.0400,0.0651,0.9031,5.3,-0.9206,295227
5200,0.0800,0.0654,0.9012,5.3,-0.8420,299259
5300,0.0400,0.0649,0.8993,5.3,-0.9194,303562
5400,0.0800,0.0652,0.8974,5.3,-0.8425,306879
5500,0.0900,0.0656,0.8955,5.3,-0.8184,311440
5600,0.0700,0.0657,0.8936,5.3,-0.8570,315502
5700,0.1600,0.0674,0.8917,5.2,-0.6838,320263
5800,0.0600,0.0672,0.8898,5.2,-0.8751,324270
5900,0.0900,0.0676,0.8879,5.3,-0.8213,328207
6000,0.0600,0.0675,0.8860,5.3,-0.8786,331870
6100,0.1000,0.0680,0.8841,5.2,-0.8020,336179
6200,0.1000,0.0685,0.8822,5.2,-0.8041,339752
6300,0.1300,0.0695,0.8803,5.1,-0.7364,343817
6400,0.1400,0.0706,0.8784,5.1,-0.7228,347661
6500,0.1000,0.0711,0.8765,5.2,-0.7971,351481
6600,0.1000,0.0715,0.8746,5.2,-0.8051,355440
6700,0.1200,0.0722,0.8727,5.1,-0.7592,359495
6800,0.0700,0.0722,0.8708,5.2,-0.8591,363053
6900,0.1200,0.0729,0.8689,5.2,-0.7632,366974
7000,0.1100,0.0734,0.8670,5.2,-0.7748,370717
7100,0.1200,0.0741,0.8651,5.2,-0.7590,374252
7200,0.1000,0.0744,0.8632,5.2,-0.8037,377886
7300,0.0700,0.0744,0.8613,5.3,-0.8588,380817
7400,0.1000,0.0747,0.8594,5.2,-0.8015,384398
7500,0.0800,0.0748,0.8575,5.2,-0.8384,387412
