Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.1980,0.1990,0.0500,6.9,-0.6041,27193
2000,0.2290,0.2150,0.0500,6.9,-0.5420,46631
3000,0.2500,0.2267,0.0500,6.8,-0.5002,63661
4000,0.3090,0.2472,0.0500,6.9,-0.3821,78572
5000,0.3470,0.2674,0.0500,6.9,-0.3052,92786
6000,0.3370,0.2792,0.0500,7.3,-0.3267,105185
7000,0.3580,0.2907,0.0500,7.2,-0.2835,116879
8000,0.3910,0.3034,0.0500,7.2,-0.2180,128231
9000,0.3900,0.3130,0.0500,7.2,-0.2203,138794
10000,0.3980,0.3216,0.0500,7.2,-0.2033,148677
11000,0.4280,0.3315,0.0500,7.0,-0.1440,158513
12000,0.4030,0.3375,0.0500,7.0,-0.1943,167672
13000,0.4150,0.3435,0.0500,7.0,-0.1704,177087
14000,0.4400,0.3504,0.0500,7.1,-0.1196,185382
15000,0.4280,0.3555,0.0500,7.1,-0.1437,193354
16000,0.4420,0.3611,0.0500,7.2,-0.1159,200944
17000,0.4670,0.3674,0.0500,7.2,-0.0664,208823
18000,0.4610,0.3726,0.0500,7.1,-0.0776,216086
19000,0.4550,0.3769,0.0500,7.2,-0.0905,223470
20000,0.4530,0.3808,0.0500,7.1,-0.0937,230639
21000,0.4600,0.3847,0.0500,7.1,-0.0803,238186
22000,0.4220,0.3865,0.0500,7.2,-0.1560,245068
23000,0.4580,0.3896,0.0500,7.1,-0.0835,252333
24000,0.4330,0.3914,0.0500,7.1,-0.1345,259169
25000,0.4650,0.3944,0.0500,7.1,-0.0696,265938
26000,0.4800,0.3978,0.0500,7.3,-0.0403,272089
27000,0.4840,0.4011,0.0500,7.2,-0.0317,278444
28000,0.4660,0.4035,0.0500,7.2,-0.0683,284959
29000,0.4470,0.4050,0.0500,7.2,-0.1063,291295
30000,0.4660,0.4070,0.0500,7.2,-0.0677,297606
31000,0.4810,0.4094,0.0500,7.4,-0.0386,303364
32000,0.4780,0.4116,0.0500,7.3,-0.0435,309048
33000,0.4600,0.4131,0.0500,7.3,-0.0801,314911
34000,0.4770,0.4150,0.0500,7.3,-0.0457,320616
35000,0.4360,0.4156,0.0500,7.3,-0.1284,326410
36000,0.4750,0.4173,0.0500,7.2,-0.0504,331992
37000,0.4430,0.4181,0.0500,7.2,-0.1140,337577
38000,0.4860,0.4199,0.0500,7.2,-0.0279,342940
39000,0.4680,0.4211,0.0500,7.3,-0.0641,347998
40000,0.4750,0.4225,0.0500,7.3,-0.0501,353303
41000,0.4780,0.4239,0.0500,7.2,-0.0444,358029
42000,0.4610,0.4248,0.0500,7.3,-0.0779,363285
43000,0.4690,0.4259,0.0500,7.3,-0.0619,368107
44000,0.4730,0.4269,0.0500,7.3,-0.0541,373259
45000,0.4520,0.4275,0.0500,7.3,-0.0963,378253
46000,0.4860,0.4289,0.0500,7.1,-0.0283,383266
47000,0.4610,0.4296,0.0500,7.1,-0.0775,388391
48000,0.4820,0.4307,0.0500,7.1,-0.0365,393007
49000,0.4830,0.4318,0.0500,7.2,-0.0341,397657
50000,0.4810,0.4328,0.0500,7.2,-0.0374,402182
