Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0200,0.0200,0.9981,6.5,-0.9662,9881
200,0.0200,0.0200,0.9962,6.2,-0.9561,18721
300,0.0400,0.0267,0.9943,6.3,-0.9236,26246
400,0.0500,0.0325,0.9924,6.3,-0.8965,33228
500,0.0500,0.0360,0.9905,6.4,-0.9023,39257
600,0.0700,0.0417,0.9886,6.4,-0.8600,45700
700,0.0500,0.0429,0.9867,6.4,-0.8978,51946
800,0.0500,0.0437,0.9848,6.4,-0.8997,57885
900,0.0300,0.0422,0.9829,6.4,-0.9438,62914
1000,0.0100,0.0390,0.9810,6.4,-0.9809,68305
1100,0.0400,0.0391,0.9791,6.4,-0.9193,73489
1200,0.0700,0.0417,0.9772,6.5,-0.8597,78398
1300,0.0500,0.0423,0.9753,6.5,-0.8989,82944
1400,0.0300,0.0421,0.9734,6.4,-0.9400,87678
1500,0.0400,0.0420,0.9715,6.4,-0.9240,92452
1600,0.0700,0.0437,0.9696,6.4,-0.8534,96858
1700,0.0900,0.0465,0.9677,6.4,-0.8215,101521
1800,0.0700,0.0478,0.9658,6.4,-0.8631,105776
1900,0.0300,0.0468,0.9639,6.4,-0.9373,109851
2000,0.0600,0.0475,0.9620,6.4,-0.8794,114315
2100,0.0700,0.0486,0.9601,6.5,-0.8639,118375
2200,0.0400,0.0482,0.9582,6.8,-0.9220,121887
2300,0.0300,0.0474,0.9563,6.8,-0.9398,125976
2400,0.0700,0.0483,0.9544,6.7,-0.8552,129577
2500,0.0600,0.0488,0.9525,6.7,-0.8841,133059
2600,0.0800,0.0500,0.9506,6.6,-0.8417,137351
2700,0.0500,0.0500,0.9487,6.6,-0.9000,141209
2800,0.0800,0.0511,0.9468,6.5,-0.8404,145142
2900,0.0300,0.0503,0.9449,6.5,-0.9364,148932
3000,0.0600,0.0507,0.9430,6.5,-0.8840,152364
3100,0.1000,0.0523,0.9411,6.5,-0.7986,155834
3200,0.0900,0.0534,0.9392,6.5,-0.8202,159644
3300,0.0600,0.0536,0.9373,6.5,-0.8796,163121
3400,0.0500,0.0535,0.9354,6.5,-0.8975,166576
3500,0.0400,0.0531,0.9335,6.5,-0.9226,170202
3600,0.0300,0.0525,0.9316,6.5,-0.9371,173560
3700,0.0500,0.0524,0.9297,6.5,-0.9011,177009
3800,0.0600,0.0526,0.9278,6.5,-0.8818,180216
3900,0.0900,0.0536,0.9259,6.6,-0.8181,183396
4000,0.0500,0.0535,0.9240,6.6,-0.9008,186763
4100,0.1000,0.0546,0.9221,6.3,-0.8048,190017
4200,0.1100,0.0560,0.9202,6.4,-0.7810,193132
4300,0.0800,0.0565,0.9183,6.4,-0.8402,196263
4400,0.0600,0.0566,0.9164,6.4,-0.8781,199346
4500,0.0400,0.0562,0.9145,6.4,-0.9210,202231
4600,0.0400,0.0559,0.9126,6.4,-0.9238,205086
4700,0.0500,0.0557,0.9107,6.3,-0.8931,208076
4800,0.1300,0.0573,0.9088,6.4,-0.7443,211120
4900,0.0600,0.0573,0.9069,6.4,-0.8797,213818
5000,0.0400,0.0570,0.9050,6.4,-0.9183,216666
5100,0.1000,0.0578,0.9031,6.4,-0.8016,219550
5200,0.0700,0.0581,0.9012,6.4,-0.8600,222673
5300,0.0700,0.0583,0.8993,6.4,-0.8570,225913
5400,0.0500,0.0581,0.8974,6.4,-0.9018,228945
5500,0.0800,0.0585,0.8955,6.4,-0.8402,231579
5600,0.0700,0.0587,0.8936,6.5,-0.8597,234333
5700,0.0800,0.0591,0.8917,6.4,-0.8347,236976
5800,0.0500,0.0590,0.8898,6.4,-0.9070,239968
5900,0.0900,0.0595,0.8879,6.4,-0.8210,242488
6000,0.1000,0.0602,0.8860,6.4,-0.7950,245129
6100,0.0800,0.0605,0.8841,6.3,-0.8470,248180
6200,0.1200,0.0615,0.8822,6.6,-0.7607,250640
6300,0.1000,0.0621,0.8803,6.6,-0.7986,253036
6400,0.0800,0.0623,0.8784,6.6,-0.8385,255798
6500,0.0700,0.0625,0.8765,6.6,-0.8604,258437
6600,0.1000,0.0630,0.8746,6.6,-0.7998,261108
6700,0.1100,0.0637,0.8727,6.6,-0.7791,263303
6800,0.1000,0.0643,0.8708,6.6,-0.8031,265954
6900,0.0900,0.0646,0.8689,6.6,-0.8137,268311
7000,0.0500,0.0644,0.8670,6.6,-0.9045,270814
7100,0.0600,0.0645,0.8651,6.5,-0.8815,273423
7200,0.0400,0.0642,0.8632,6.6,-0.9183,275881
