Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0660,0.0660,0.0500,8.5,-0.8686,25527
2000,0.1030,0.0845,0.0500,8.4,-0.7938,43736
3000,0.0990,0.0893,0.0500,8.4,-0.8022,59454
4000,0.1530,0.1055,0.0500,8.3,-0.6938,73823
5000,0.1630,0.1170,0.0500,8.3,-0.6739,86600
6000,0.1720,0.1263,0.0500,8.1,-0.6565,98956
7000,0.1960,0.1363,0.0500,8.2,-0.6080,110383
8000,0.1870,0.1426,0.0500,8.3,-0.6254,121093
9000,0.1990,0.1489,0.0500,8.3,-0.6026,131135
10000,0.1880,0.1528,0.0500,8.3,-0.6238,140631
11000,0.2060,0.1577,0.0500,8.3,-0.5881,149911
12000,0.2190,0.1628,0.0500,8.3,-0.5625,158503
13000,0.2390,0.1687,0.0500,8.2,-0.5220,167205
14000,0.2190,0.1724,0.0500,8.2,-0.5617,175790
15000,0.2360,0.1767,0.0500,8.1,-0.5280,183680
16000,0.2290,0.1799,0.0500,8.1,-0.5422,191739
17000,0.2320,0.1830,0.0500,8.0,-0.5363,199504
18000,0.2170,0.1849,0.0500,8.0,-0.5658,207109
19000,0.2300,0.1873,0.0500,7.9,-0.5400,214415
20000,0.2230,0.1890,0.0500,7.9,-0.5539,221805
21000,0.2470,0.1918,0.0500,7.9,-0.5067,229081
22000,0.2420,0.1940,0.0500,7.9,-0.5160,236185
23000,0.2290,0.1956,0.0500,8.0,-0.5413,242972
24000,0.2150,0.1964,0.0500,7.9,-0.5706,249848
25000,0.2500,0.1985,0.0500,7.9,-0.4997,256509
26000,0.2370,0.2000,0.0500,8.3,-0.5258,262663
27000,0.2540,0.2020,0.0500,8.3,-0.4926,268959
28000,0.2210,0.2027,0.0500,8.2,-0.5580,275376
29000,0.2470,0.2042,0.0500,8.2,-0.5062,281326
30000,0.2300,0.2051,0.0500,8.2,-0.5396,287316
31000,0.2440,0.2064,0.0500,7.9,-0.5123,293376
32000,0.2380,0.2074,0.0500,8.0,-0.5242,299210
33000,0.2400,0.2084,0.0500,8.0,-0.5198,304947
34000,0.2280,0.2089,0.0500,8.1,-0.5443,310695
35000,0.2550,0.2103,0.0500,8.1,-0.4898,316295
36000,0.2330,0.2109,0.0500,8.1,-0.5342,321834
37000,0.2570,0.2122,0.0500,8.1,-0.4860,327174
38000,0.2650,0.2136,0.0500,8.2,-0.4700,332241
39000,0.2040,0.2134,0.0500,8.3,-0.5921,337211
40000,0.2430,0.2141,0.0500,8.3,-0.5143,342456
41000,0.2350,0.2146,0.0500,8.2,-0.5304,347488
42000,0.2410,0.2153,0.0500,8.3,-0.5175,352538
43000,0.2390,0.2158,0.0500,8.3,-0.5224,357509
44000,0.2590,0.2168,0.0500,8.3,-0.4824,362586
45000,0.2460,0.2175,0.0500,8.4,-0.5074,367592
46000,0.2450,0.2181,0.0500,8.0,-0.5105,372701
47000,0.2610,0.2191,0.0500,8.1,-0.4781,377373
48000,0.2630,0.2200,0.0500,8.0,-0.4738,382107
49000,0.2430,0.2205,0.0500,8.1,-0.5141,387005
50000,0.2620,0.2213,0.0500,8.1,-0.4758,391466
