Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0000,0.0000,0.9981,4.6,-1.0075,16376
200,0.0000,0.0000,0.9962,4.6,-0.9985,33561
300,0.0100,0.0033,0.9943,4.9,-0.9767,49660
400,0.0000,0.0025,0.9924,5.1,-1.0034,65419
500,0.0100,0.0040,0.9905,5.2,-0.9808,81661
600,0.0400,0.0100,0.9886,5.2,-0.9192,97897
700,0.0500,0.0157,0.9867,5.2,-0.8996,114535
800,0.0200,0.0163,0.9848,5.3,-0.9617,129630
900,0.0200,0.0167,0.9829,5.2,-0.9566,145510
1000,0.0500,0.0200,0.9810,5.2,-0.9006,162287
1100,0.0000,0.0182,0.9791,5.2,-1.0026,178229
1200,0.0100,0.0175,0.9772,5.2,-0.9814,194053
1300,0.0200,0.0177,0.9753,5.2,-0.9566,210241
1400,0.0400,0.0193,0.9734,5.2,-0.9226,225348
1500,0.0300,0.0200,0.9715,5.3,-0.9382,240992
1600,0.0200,0.0200,0.9696,5.3,-0.9589,255611
1700,0.0400,0.0212,0.9677,5.3,-0.9201,271209
1800,0.0400,0.0222,0.9658,5.3,-0.9224,285569
1900,0.0200,0.0221,0.9639,5.3,-0.9567,300521
2000,0.0100,0.0215,0.9620,5.3,-0.9799,316074
2100,0.0100,0.0210,0.9601,4.9,-0.9850,331904
2200,0.0300,0.0214,0.9582,5.0,-0.9420,347745
2300,0.0000,0.0204,0.9563,5.2,-0.9993,362356
2400,0.0400,0.0213,0.9544,5.1,-0.9220,377822
2500,0.0100,0.0208,0.9525,5.2,-0.9755,393019
2600,0.0300,0.0212,0.9506,5.2,-0.9435,407803
2700,0.0400,0.0219,0.9487,5.2,-0.9185,423076
2800,0.0000,0.0211,0.9468,5.3,-1.0004,438023
2900,0.0300,0.0214,0.9449,5.2,-0.9408,453451
3000,0.0200,0.0213,0.9430,5.3,-0.9604,468323
3100,0.0100,0.0210,0.9411,5.3,-0.9778,482331
3200,0.0100,0.0206,0.9392,5.3,-0.9809,497116
3300,0.0500,0.0215,0.9373,5.2,-0.9012,511365
3400,0.0200,0.0215,0.9354,5.3,-0.9573,525814
3500,0.0400,0.0220,0.9335,5.3,-0.9227,539938
3600,0.0400,0.0225,0.9316,5.2,-0.9214,554584
3700,0.0400,0.0230,0.9297,5.2,-0.9137,568878
3800,0.0200,0.0229,0.9278,5.2,-0.9631,583457
3900,0.0200,0.0228,0.9259,5.3,-0.9621,596894
4000,0.0100,0.0225,0.9240,5.2,-0.9764,611340
4100,0.0500,0.0232,0.9221,5.3,-0.9041,625691
4200,0.0500,0.0238,0.9202,5.3,-0.9026,640394
4300,0.0300,0.0240,0.9183,5.4,-0.9383,654353
4400,0.0200,0.0239,0.9164,5.4,-0.9623,668626
4500,0.0300,0.0240,0.9145,5.3,-0.9368,683188
4600,0.0500,0.0246,0.9126,5.2,-0.9020,697600
4700,0.0300,0.0247,0.9107,5.2,-0.9390,712210
4800,0.0600,0.0254,0.9088,5.2,-0.8781,726299
4900,0.0400,0.0257,0.9069,5.2,-0.9215,740403
5000,0.0100,0.0254,0.9050,5.3,-0.9815,754285
5100,0.0700,0.0263,0.9031,5.2,-0.8608,768941
5200,0.0300,0.0263,0.9012,5.2,-0.9371,783290
5300,0.0200,0.0262,0.8993,5.2,-0.9619,796687
5400,0.0500,0.0267,0.8974,5.3,-0.9012,809545
5500,0.0600,0.0273,0.8955,5.3,-0.8808,822991
5600,0.0400,0.0275,0.8936,5.3,-0.9197,836436
5700,0.0500,0.0281,0.8917,5.3,-0.8994,850461
5800,0.0500,0.0284,0.8898,5.3,-0.9001,864463
5900,0.0800,0.0293,0.8879,5.3,-0.8391,877869
6000,0.0500,0.0297,0.8860,5.3,-0.9001,892573
6100,0.0000,0.0292,0.8841,5.4,-1.0069,905676
6200,0.0300,0.0292,0.8822,5.6,-0.9382,918803
6300,0.0300,0.0292,0.8803,5.7,-0.9393,931650
6400,0.0300,0.0292,0.8784,5.6,-0.9406,946256
6500,0.0500,0.0295,0.8765,5.5,-0.9009,959936
6600,0.0500,0.0298,0.8746,5.5,-0.9000,974001
6700,0.0200,0.0297,0.8727,5.4,-0.9602,987895
6800,0.0300,0.0297,0.8708,5.5,-0.9400,1000641
6900,0.0400,0.0299,0.8689,5.5,-0.9188,1014410
7000,0.0700,0.0304,0.8670,5.5,-0.8586,1027915
7100,0.0600,0.0308,0.8651,5.5,-0.8830,1041216
7200,0.0400,0.0310,0.8632,5.5,-0.9184,1054776
7300,0.0600,0.0314,0.8613,5.5,-0.8787,1068314
7400,0.0800,0.0320,0.8594,5.5,-0.8390,1081999
7500,0.0700,0.0325,0.8575,5.5,-0.8613,1094934
7600,0.0400,0.0326,0.8556,5.5,-0.9201,1108224
7700,0.0200,0.0325,0.8537,5.5,-0.9609,1121170
7800,0.0300,0.0324,0.8518,5.5,-0.9403,1134212
7900,0.1000,0.0333,0.8499,5.5,-0.8012,1147747
8000,0.0300,0.0333,0.8480,5.5,-0.9406,1161354
8100,0.0900,0.0340,0.8461,5.2,-0.8262,1175065
8200,0.0400,0.0340,0.8442,5.4,-0.9214,1187937
8300,0.0100,0.0337,0.8423,5.5,-0.9778,1201110
8400,0.0200,0.0336,0.8404,5.5,-0.9572,1215028
8500,0.0200,0.0334,0.8385,5.5,-0.9633,1228800
8600,0.0500,0.0336,0.8366,5.4,-0.8988,1242238
8700,0.0600,0.0339,0.8347,5.4,-0.8810,1256002
8800,0.0500,0.0341,0.8328,5.5,-0.8974,1269201
8900,0.0500,0.0343,0.8309,5.4,-0.9016,1282737
9000,0.0400,0.0343,0.8290,5.4,-0.9212,1295518
9100,0.0400,0.0344,0.8271,5.4,-0.9187,1308240
9200,0.0300,0.0343,0.8252,5.5,-0.9427,1321057
9300,0.0300,0.0343,0.8233,5.5,-0.9385,1334893
9400,0.0400,0.0344,0.8214,5.4,-0.9204,1347719
9500,0.0200,0.0342,0.8195,5.5,-0.9588,1359994
9600,0.0200,0.0341,0.8176,5.5,-0.9599,1374160
9700,0.0300,0.0340,0.8157,5.5,-0.9395,1387258
9800,0.0400,0.0341,0.8138,5.5,-0.9225,1400527
9900,0.0500,0.0342,0.8119,5.5,-0.8971,1413776
10000,0.0800,0.0347,0.8100,5.5,-0.8388,1427600
10100,0.0500,0.0349,0.8081,5.3,-0.9034,1440803
10200,0.0800,0.0353,0.8062,5.5,-0.8437,1453885
10300,0.0700,0.0356,0.8043,5.4,-0.8527,1467366
10400,0.0500,0.0358,0.8024,5.5,-0.9060,1480130
10500,0.0900,0.0363,0.8005,5.4,-0.8203,1493359
10600,0.0500,0.0364,0.7986,5.4,-0.9008,1506129
10700,0.0900,0.0369,0.7967,5.4,-0.8187,1519977
10800,0.0400,0.0369,0.7948,5.4,-0.9194,1532494
10900,0.0600,0.0372,0.7929,5.4,-0.8824,1544953
11000,0.0200,0.0370,0.7910,5.5,-0.9586,1558107
11100,0.0100,0.0368,0.7891,5.4,-0.9802,1571316
11200,0.0600,0.0370,0.7872,5.5,-0.8781,1583825
11300,0.0200,0.0368,0.7853,5.5,-0.9586,1596691
11400,0.0400,0.0368,0.7834,5.4,-0.9197,1609898
11500,0.0600,0.0370,0.7815,5.5,-0.8840,1622442
11600,0.0800,0.0374,0.7796,5.5,-0.8385,1635881
11700,0.0600,0.0376,0.7777,5.4,-0.8786,1648829
11800,0.0500,0.0377,0.7758,5.4,-0.9016,1661875
11900,0.0400,0.0377,0.7739,5.4,-0.9185,1674823
12000,0.0700,0.0380,0.7720,5.5,-0.8613,1687947
12100,0.0800,0.0383,0.7701,5.1,-0.8459,1700952
12200,0.0500,0.0384,0.7682,5.3,-0.8978,1713514
12300,0.0600,0.0386,0.7663,5.3,-0.8814,1726264
12400,0.0800,0.0390,0.7644,5.4,-0.8332,1739110
12500,0.0800,0.0393,0.7625,5.4,-0.8438,1752444
12600,0.0700,0.0395,0.7606,5.4,-0.8638,1765109
12700,0.0600,0.0397,0.7587,5.5,-0.8760,1776860
12800,0.0800,0.0400,0.7568,5.4,-0.8437,1789804
12900,0.0700,0.0402,0.7549,5.4,-0.8590,1802273
13000,0.0700,0.0405,0.7530,5.4,-0.8605,1815217
13100,0.0700,0.0407,0.7511,5.4,-0.8586,1827968
13200,0.0700,0.0409,0.7492,5.4,-0.8585,1840808
13300,0.0300,0.0408,0.7473,5.5,-0.9408,1853794
13400,0.0500,0.0409,0.7454,5.4,-0.8994,1866569
13500,0.0700,0.0411,0.7435,5.5,-0.8635,1879871
13600,0.0600,0.0413,0.7416,5.5,-0.8789,1893156
13700,0.0700,0.0415,0.7397,5.5,-0.8624,1905390
13800,0.0900,0.0418,0.7378,5.5,-0.8185,1918012
13900,0.1100,0.0423,0.7359,5.5,-0.7786,1930378
14000,0.0700,0.0425,0.7340,5.5,-0.8619,1942927
14100,0.0600,0.0426,0.7321,5.2,-0.8838,1955012
14200,0.0900,0.0430,0.7302,5.4,-0.8214,1967306
14300,0.0500,0.0430,0.7283,5.4,-0.8973,1979909
14400,0.0600,0.0431,0.7264,5.6,-0.8825,1991559
14500,0.0900,0.0434,0.7245,5.6,-0.8200,2004282
14600,0.0800,0.0437,0.7226,5.6,-0.8389,2016354
14700,0.1200,0.0442,0.7207,5.6,-0.7587,2028487
14800,0.0700,0.0444,0.7188,5.6,-0.8625,2041086
14900,0.0400,0.0444,0.7169,5.6,-0.9215,2053897
15000,0.0600,0.0445,0.7150,5.6,-0.8815,2066457
15100,0.1200,0.0450,0.7131,5.6,-0.7572,2079350
15200,0.0600,0.0451,0.7112,5.6,-0.8770,2091317
15300,0.1400,0.0457,0.7093,5.6,-0.7235,2102940
15400,0.0600,0.0458,0.7074,5.7,-0.8802,2115250
15500,0.0700,0.0459,0.7055,5.6,-0.8608,2127523
15600,0.1200,0.0464,0.7036,5.7,-0.7560,2139723
15700,0.0500,0.0464,0.7017,5.7,-0.9029,2151525
15800,0.0800,0.0466,0.6998,5.6,-0.8414,2163948
15900,0.1100,0.0470,0.6979,5.7,-0.7779,2175973
16000,0.0300,0.0469,0.6960,5.7,-0.9401,2188133
16100,0.0700,0.0470,0.6941,5.2,-0.8646,2200839
16200,0.1000,0.0473,0.6922,5.3,-0.8017,2212890
16300,0.0700,0.0475,0.6903,5.5,-0.8559,2225246
16400,0.0800,0.0477,0.6884,5.5,-0.8428,2237090
16500,0.0900,0.0479,0.6865,5.5,-0.8220,2249357
16600,0.0700,0.0481,0.6846,5.7,-0.8581,2261635
16700,0.1000,0.0484,0.6827,5.7,-0.8025,2274076
16800,0.1200,0.0488,0.6808,5.6,-0.7569,2286433
16900,0.1100,0.0492,0.6789,5.7,-0.7815,2298286
17000,0.0600,0.0492,0.6770,5.6,-0.8820,2310194
17100,0.1200,0.0496,0.6751,5.7,-0.7569,2322504
17200,0.0800,0.0498,0.6732,5.6,-0.8377,2335354
17300,0.1000,0.0501,0.6713,5.6,-0.8021,2346903
17400,0.0800,0.0503,0.6694,5.6,-0.8402,2359890
17500,0.1100,0.0506,0.6675,5.6,-0.7786,2372296
17600,0.0900,0.0509,0.6656,5.6,-0.8224,2384300
17700,0.0900,0.0511,0.6637,5.6,-0.8174,2396638
17800,0.1000,0.0514,0.6618,5.6,-0.7995,2408865
17900,0.0800,0.0516,0.6599,5.6,-0.8421,2420904
18000,0.1200,0.0519,0.6580,5.6,-0.7561,2432818
18100,0.1200,0.0523,0.6561,5.2,-0.7674,2445047
18200,0.0800,0.0524,0.6542,5.4,-0.8365,2457126
18300,0.1100,0.0527,0.6523,5.6,-0.7788,2468879
18400,0.1700,0.0534,0.6504,5.6,-0.6633,2481200
18500,0.1000,0.0537,0.6485,5.6,-0.8007,2493178
18600,0.1300,0.0541,0.6466,5.7,-0.7360,2504118
18700,0.0700,0.0542,0.6447,5.7,-0.8633,2515647
18800,0.1200,0.0545,0.6428,5.7,-0.7620,2527985
18900,0.0900,0.0547,0.6409,5.7,-0.8179,2539459
19000,0.1000,0.0549,0.6390,5.7,-0.8005,2551677
19100,0.1300,0.0553,0.6371,5.7,-0.7386,2563834
19200,0.1400,0.0558,0.6352,5.6,-0.7187,2576041
19300,0.1900,0.0565,0.6333,5.7,-0.6229,2588147
19400,0.1200,0.0569,0.6314,5.7,-0.7599,2599396
19500,0.1000,0.0571,0.6295,5.7,-0.7982,2611463
19600,0.0800,0.0572,0.6276,5.7,-0.8390,2622952
19700,0.1200,0.0575,0.6257,5.7,-0.7610,2635254
19800,0.1100,0.0578,0.6238,5.7,-0.7805,2647585
19900,0.1100,0.0580,0.6219,5.7,-0.7769,2659481
20000,0.1000,0.0583,0.6200,5.7,-0.8012,2671006
20100,0.1200,0.0586,0.6181,5.2,-0.7629,2682911
20200,0.1700,0.0592,0.6162,5.5,-0.6620,2694411
