Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0700,0.0710,0.9620,7.4,-0.8607,85096
2000,0.0840,0.0775,0.9240,7.2,-0.8315,146400
3000,0.0980,0.0843,0.8860,7.2,-0.8043,193352
4000,0.0910,0.0860,0.8480,7.3,-0.8182,236136
5000,0.0910,0.0870,0.8100,7.3,-0.8180,274740
6000,0.1340,0.0948,0.7720,7.5,-0.7327,310076
7000,0.1530,0.1033,0.7340,7.3,-0.6941,344287
8000,0.1820,0.1131,0.6960,7.4,-0.6358,373745
9000,0.1760,0.1201,0.6580,7.3,-0.6480,403195
10000,0.2000,0.1281,0.6200,7.3,-0.5995,431312
11000,0.2310,0.1375,0.5820,7.5,-0.5386,457985
12000,0.2060,0.1432,0.5440,7.6,-0.5877,484196
13000,0.2570,0.1519,0.5060,7.5,-0.4862,509754
14000,0.2700,0.1604,0.4680,7.4,-0.4597,534096
15000,0.3260,0.1715,0.4300,7.4,-0.3478,557050
16000,0.3390,0.1820,0.3920,7.5,-0.3226,578041
17000,0.3480,0.1918,0.3540,7.4,-0.3035,599628
18000,0.3530,0.2007,0.3160,7.4,-0.2946,619372
19000,0.4070,0.2116,0.2780,7.3,-0.1856,638193
20000,0.4030,0.2212,0.2400,7.2,-0.1937,657736
21000,0.3890,0.2292,0.2020,7.2,-0.2220,675192
22000,0.4460,0.2391,0.1640,7.3,-0.1081,692151
23000,0.4750,0.2495,0.1260,7.2,-0.0499,708315
24000,0.4730,0.2588,0.0880,7.1,-0.0545,725122
25000,0.5170,0.2692,0.0500,7.0,0.0340,741192
26000,0.5060,0.2783,0.0500,6.9,0.0124,757033
27000,0.4920,0.2863,0.0500,6.9,-0.0166,771834
28000,0.5040,0.2941,0.0500,6.9,0.0082,786194
29000,0.5090,0.3015,0.0500,6.9,0.0177,799858
30000,0.4700,0.3071,0.0500,6.9,-0.0596,813889
31000,0.4730,0.3125,0.0500,6.8,-0.0545,827230
32000,0.4600,0.3172,0.0500,6.9,-0.0796,839867
33000,0.4700,0.3218,0.0500,7.0,-0.0603,853296
34000,0.4870,0.3267,0.0500,7.0,-0.0258,865296
35000,0.5090,0.3319,0.0500,7.0,0.0179,877052
36000,0.5240,0.3373,0.0500,7.1,0.0475,888364
37000,0.5170,0.3422,0.0500,7.0,0.0346,901279
38000,0.5050,0.3465,0.0500,7.0,0.0099,913204
39000,0.4740,0.3498,0.0500,7.0,-0.0520,925059
40000,0.5050,0.3537,0.0500,7.0,0.0095,936347
41000,0.4880,0.3570,0.0500,6.8,-0.0243,948152
42000,0.5070,0.3606,0.0500,6.8,0.0139,959254
43000,0.4930,0.3637,0.0500,6.8,-0.0136,970621
44000,0.5000,0.3668,0.0500,6.8,-0.0001,981643
45000,0.4980,0.3697,0.0500,6.9,-0.0042,991970
46000,0.5070,0.3727,0.0500,6.8,0.0137,1003198
47000,0.5020,0.3754,0.0500,6.9,0.0037,1014231
48000,0.4840,0.3777,0.0500,6.8,-0.0319,1024904
49000,0.4760,0.3798,0.0500,6.9,-0.0476,1035552
50000,0.4840,0.3818,0.0500,6.9,-0.0316,1046687
