Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.5830,0.5840,0.0500,8.0,0.1659,50082
2000,0.5810,0.5830,0.0500,7.9,0.1619,85242
3000,0.6150,0.5940,0.0500,7.7,0.2298,115458
4000,0.6730,0.6142,0.0500,7.6,0.3461,141273
5000,0.6530,0.6220,0.0500,7.6,0.3063,165171
6000,0.6350,0.6243,0.0500,7.5,0.2703,188541
7000,0.6580,0.6291,0.0500,7.2,0.3157,211666
8000,0.6610,0.6332,0.0500,7.1,0.3221,233088
9000,0.6580,0.6360,0.0500,7.1,0.3154,253995
10000,0.6830,0.6408,0.0500,7.1,0.3665,273163
11000,0.6600,0.6429,0.0500,6.8,0.3197,291869
12000,0.6450,0.6432,0.0500,6.9,0.2900,310280
13000,0.6510,0.6439,0.0500,6.9,0.3021,328788
14000,0.6880,0.6471,0.0500,6.9,0.3764,346102
15000,0.6810,0.6494,0.0500,6.9,0.3618,363683
16000,0.6830,0.6516,0.0500,6.9,0.3660,379610
17000,0.6960,0.6544,0.0500,7.0,0.3920,395365
18000,0.6720,0.6554,0.0500,7.0,0.3436,410563
19000,0.6740,0.6564,0.0500,6.9,0.3481,426099
20000,0.6780,0.6575,0.0500,6.9,0.3566,441784
21000,0.6600,0.6577,0.0500,7.1,0.3204,456443
22000,0.6640,0.6580,0.0500,7.0,0.3279,471126
23000,0.6910,0.6595,0.0500,6.8,0.3814,485704
24000,0.6870,0.6606,0.0500,6.8,0.3741,499375
25000,0.6730,0.6612,0.0500,6.8,0.3460,512912
26000,0.6750,0.6618,0.0500,6.7,0.3501,525727
27000,0.6790,0.6625,0.0500,6.8,0.3576,538287
28000,0.6790,0.6631,0.0500,6.7,0.3578,551785
29000,0.6590,0.6630,0.0500,6.7,0.3185,563964
30000,0.6690,0.6632,0.0500,6.7,0.3378,577771
31000,0.6710,0.6635,0.0500,6.8,0.3422,589812
32000,0.6880,0.6644,0.0500,6.7,0.3754,601517
33000,0.6790,0.6648,0.0500,6.7,0.3588,613315
34000,0.6580,0.6647,0.0500,6.8,0.3153,624118
35000,0.6630,0.6646,0.0500,6.7,0.3260,635959
36000,0.6800,0.6651,0.0500,6.6,0.3602,647202
37000,0.6740,0.6654,0.0500,6.7,0.3483,658198
38000,0.6870,0.6659,0.0500,6.7,0.3738,668766
39000,0.6780,0.6663,0.0500,6.8,0.3552,678802
40000,0.6390,0.6656,0.0500,6.8,0.2779,688886
41000,0.6540,0.6654,0.0500,6.6,0.3082,699185
42000,0.6740,0.6657,0.0500,6.8,0.3475,709184
43000,0.6590,0.6656,0.0500,6.7,0.3178,719594
44000,0.6470,0.6652,0.0500,6.8,0.2948,730779
45000,0.6610,0.6651,0.0500,6.7,0.3214,741345
46000,0.6510,0.6648,0.0500,6.8,0.3020,751416
47000,0.6470,0.6645,0.0500,6.7,0.2944,761243
48000,0.6580,0.6644,0.0500,6.8,0.3156,771348
49000,0.6400,0.6639,0.0500,6.8,0.2800,780832
50000,0.6640,0.6639,0.0500,6.8,0.3281,790540
