Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0980,0.0980,0.0500,6.8,-0.8039,34586
2000,0.1300,0.1140,0.0500,6.7,-0.7404,62451
3000,0.1450,0.1243,0.0500,6.6,-0.7103,87309
4000,0.1640,0.1343,0.0500,6.5,-0.6719,109425
5000,0.1790,0.1432,0.0500,6.5,-0.6418,130497
6000,0.1590,0.1460,0.0500,6.7,-0.6825,149434
7000,0.1920,0.1527,0.0500,6.7,-0.6159,167911
8000,0.2100,0.1599,0.0500,6.6,-0.5797,186267
9000,0.2070,0.1651,0.0500,6.5,-0.5862,202988
10000,0.1880,0.1674,0.0500,6.5,-0.6239,219604
11000,0.2150,0.1717,0.0500,6.8,-0.5702,235385
12000,0.2350,0.1770,0.0500,6.7,-0.5297,250596
13000,0.2360,0.1815,0.0500,6.7,-0.5287,265125
14000,0.2400,0.1857,0.0500,6.7,-0.5196,279429
15000,0.2360,0.1891,0.0500,6.7,-0.5284,292994
16000,0.2510,0.1929,0.0500,6.8,-0.4983,306297
17000,0.2360,0.1955,0.0500,6.8,-0.5276,319124
18000,0.2490,0.1984,0.0500,6.8,-0.5024,331732
19000,0.2430,0.2008,0.0500,6.8,-0.5141,344089
20000,0.2810,0.2048,0.0500,6.8,-0.4374,356431
21000,0.2600,0.2074,0.0500,6.6,-0.4805,368877
22000,0.2450,0.2092,0.0500,6.7,-0.5099,380126
23000,0.2710,0.2119,0.0500,6.6,-0.4579,391925
24000,0.2650,0.2141,0.0500,6.7,-0.4702,402882
25000,0.2480,0.2155,0.0500,6.6,-0.5041,413370
26000,0.2400,0.2165,0.0500,6.8,-0.5208,423748
27000,0.2560,0.2179,0.0500,6.7,-0.4875,434192
28000,0.2750,0.2200,0.0500,6.7,-0.4503,444339
29000,0.2680,0.2217,0.0500,6.8,-0.4640,454237
30000,0.2940,0.2241,0.0500,6.7,-0.4120,464369
31000,0.2880,0.2262,0.0500,6.6,-0.4242,474869
32000,0.2950,0.2284,0.0500,6.7,-0.4104,484319
33000,0.2660,0.2295,0.0500,6.8,-0.4678,493425
34000,0.2590,0.2304,0.0500,6.8,-0.4817,502754
35000,0.2750,0.2317,0.0500,6.8,-0.4501,511951
36000,0.2610,0.2325,0.0500,6.7,-0.4784,521148
37000,0.2930,0.2342,0.0500,6.9,-0.4142,530290
38000,0.2750,0.2353,0.0500,6.8,-0.4497,539406
39000,0.2570,0.2358,0.0500,6.9,-0.4861,548307
40000,0.2920,0.2372,0.0500,6.9,-0.4161,556939
41000,0.2720,0.2381,0.0500,6.7,-0.4564,565603
42000,0.3270,0.2402,0.0500,6.8,-0.3458,574364
43000,0.3120,0.2419,0.0500,6.8,-0.3760,583024
44000,0.3050,0.2433,0.0500,6.8,-0.3898,590853
45000,0.2790,0.2441,0.0500,6.8,-0.4426,599110
46000,0.2810,0.2449,0.0500,6.8,-0.4382,607424
47000,0.2860,0.2458,0.0500,6.8,-0.4281,615352
48000,0.3010,0.2469,0.0500,6.7,-0.3981,624061
49000,0.2790,0.2476,0.0500,6.8,-0.4420,632143
50000,0.2780,0.2482,0.0500,6.8,-0.4440,640411
