Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0320,0.0320,0.9620,5.9,-0.9367,39656
2000,0.0280,0.0300,0.9240,6.0,-0.9441,76856
3000,0.0270,0.0290,0.8860,6.0,-0.9458,113987
4000,0.0210,0.0270,0.8480,6.0,-0.9578,150122
5000,0.0360,0.0290,0.8100,6.0,-0.9283,184645
6000,0.0350,0.0300,0.7720,6.0,-0.9304,219269
7000,0.0340,0.0306,0.7340,5.9,-0.9323,253946
8000,0.0260,0.0301,0.6960,6.0,-0.9479,287133
9000,0.0290,0.0300,0.6580,6.0,-0.9419,319821
10000,0.0310,0.0301,0.6200,6.0,-0.9381,352304
11000,0.0270,0.0298,0.5820,6.0,-0.9464,384760
12000,0.0350,0.0302,0.5440,5.9,-0.9299,417558
13000,0.0390,0.0309,0.5060,5.9,-0.9224,449463
14000,0.0330,0.0311,0.4680,5.9,-0.9339,480914
15000,0.0370,0.0315,0.4300,5.9,-0.9260,512209
16000,0.0350,0.0317,0.3920,5.8,-0.9305,543380
17000,0.0410,0.0322,0.3540,5.9,-0.9181,573642
18000,0.0360,0.0324,0.3160,5.9,-0.9281,603525
19000,0.0350,0.0326,0.2780,5.9,-0.9296,633594
20000,0.0380,0.0328,0.2400,5.8,-0.9244,663926
21000,0.0380,0.0331,0.2020,5.6,-0.9244,693688
22000,0.0380,0.0333,0.1640,5.6,-0.9241,723385
23000,0.0510,0.0341,0.1260,5.5,-0.8981,752982
24000,0.0450,0.0345,0.0880,5.5,-0.9100,781975
25000,0.0410,0.0348,0.0500,5.5,-0.9181,810611
26000,0.0570,0.0357,0.0500,5.2,-0.8866,840192
27000,0.0460,0.0360,0.0500,5.3,-0.9080,869026
28000,0.0380,0.0361,0.0500,5.4,-0.9242,897802
29000,0.0390,0.0363,0.0500,5.4,-0.9217,925742
30000,0.0540,0.0369,0.0500,5.3,-0.8915,953973
31000,0.0500,0.0373,0.0500,5.6,-0.9005,981512
32000,0.0420,0.0375,0.0500,5.4,-0.9160,1010292
33000,0.0430,0.0376,0.0500,5.4,-0.9140,1038552
34000,0.0450,0.0379,0.0500,5.4,-0.9100,1066371
35000,0.0410,0.0379,0.0500,5.4,-0.9180,1093848
36000,0.0520,0.0383,0.0500,5.5,-0.8965,1121522
37000,0.0410,0.0384,0.0500,5.5,-0.9181,1148796
38000,0.0590,0.0389,0.0500,5.4,-0.8818,1176983
39000,0.0470,0.0391,0.0500,5.5,-0.9061,1204721
40000,0.0380,0.0391,0.0500,5.5,-0.9241,1231849
41000,0.0480,0.0393,0.0500,5.5,-0.9045,1258954
42000,0.0460,0.0395,0.0500,5.4,-0.9082,1286972
43000,0.0450,0.0396,0.0500,5.4,-0.9096,1313670
44000,0.0370,0.0396,0.0500,5.5,-0.9264,1340569
45000,0.0340,0.0394,0.0500,5.5,-0.9320,1366833
46000,0.0440,0.0395,0.0500,5.4,-0.9126,1393746
47000,0.0490,0.0397,0.0500,5.5,-0.9021,1420902
48000,0.0520,0.0400,0.0500,5.5,-0.8959,1447591
49000,0.0550,0.0403,0.0500,5.5,-0.8899,1473681
50000,0.0520,0.0405,0.0500,5.5,-0.8960,1500544
