Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0600,0.0600,0.9981,5.6,-0.8862,3871
200,0.0600,0.0600,0.9962,5.6,-0.8799,7325
300,0.0400,0.0533,0.9943,5.7,-0.9179,10510
400,0.0200,0.0450,0.9924,5.9,-0.9590,13463
500,0.0400,0.0440,0.9905,6.0,-0.9201,16278
600,0.0700,0.0483,0.9886,6.0,-0.8628,19202
700,0.0500,0.0486,0.9867,6.0,-0.8984,21777
800,0.0700,0.0512,0.9848,6.0,-0.8618,24542
900,0.0600,0.0522,0.9829,6.0,-0.8802,27397
1000,0.0400,0.0510,0.9810,6.0,-0.9224,29924
1100,0.0600,0.0518,0.9791,6.0,-0.8787,32373
1200,0.0400,0.0508,0.9772,5.9,-0.9177,35099
1300,0.0300,0.0492,0.9753,6.0,-0.9393,37611
1400,0.0100,0.0464,0.9734,6.0,-0.9804,39892
1500,0.0600,0.0473,0.9715,6.0,-0.8802,42117
1600,0.0900,0.0500,0.9696,6.0,-0.8217,44669
1700,0.0400,0.0494,0.9677,6.0,-0.9218,47029
1800,0.0500,0.0494,0.9658,6.0,-0.8975,49199
1900,0.0300,0.0484,0.9639,6.0,-0.9399,51402
2000,0.0100,0.0465,0.9620,6.0,-0.9814,53539
2100,0.0200,0.0452,0.9601,6.6,-0.9668,55539
2200,0.0600,0.0459,0.9582,6.2,-0.8798,57877
2300,0.0400,0.0457,0.9563,6.1,-0.9192,59963
2400,0.0600,0.0462,0.9544,6.0,-0.8813,62169
2500,0.0400,0.0460,0.9525,6.0,-0.9168,64270
2600,0.0400,0.0458,0.9506,6.0,-0.9211,66390
2700,0.0300,0.0452,0.9487,6.0,-0.9404,68418
2800,0.0300,0.0446,0.9468,6.0,-0.9432,70344
2900,0.1000,0.0466,0.9449,6.1,-0.7964,72389
3000,0.0700,0.0473,0.9430,6.0,-0.8623,74508
3100,0.0500,0.0474,0.9411,6.1,-0.8983,76380
3200,0.0100,0.0462,0.9392,6.1,-0.9807,78233
3300,0.0400,0.0461,0.9373,6.1,-0.9185,80212
3400,0.0500,0.0462,0.9354,6.1,-0.9023,81879
3500,0.0400,0.0460,0.9335,6.1,-0.9194,83787
3600,0.0600,0.0464,0.9316,6.1,-0.8784,85768
3700,0.0700,0.0470,0.9297,6.1,-0.8600,87721
3800,0.0400,0.0468,0.9278,6.1,-0.9222,89567
3900,0.0400,0.0467,0.9259,6.1,-0.9219,91424
4000,0.0300,0.0462,0.9240,6.1,-0.9365,93226
4100,0.0900,0.0473,0.9221,6.4,-0.8277,95124
4200,0.0500,0.0474,0.9202,6.4,-0.8981,96915
4300,0.0500,0.0474,0.9183,6.3,-0.8997,98620
4400,0.0300,0.0470,0.9164,6.3,-0.9395,100405
4500,0.0300,0.0467,0.9145,6.3,-0.9411,102156
4600,0.0800,0.0474,0.9126,6.2,-0.8409,104007
4700,0.0900,0.0483,0.9107,6.1,-0.8204,105719
4800,0.0300,0.0479,0.9088,6.2,-0.9402,107433
4900,0.0300,0.0476,0.9069,6.1,-0.9383,109132
5000,0.0600,0.0478,0.9050,6.1,-0.8790,110946
5100,0.0500,0.0478,0.9031,6.1,-0.9015,112672
5200,0.0400,0.0477,0.9012,6.1,-0.9186,114321
5300,0.0400,0.0475,0.8993,6.1,-0.9209,116152
5400,0.0700,0.0480,0.8974,6.1,-0.8605,117789
5500,0.0600,0.0482,0.8955,6.1,-0.8786,119395
5600,0.0200,0.0477,0.8936,6.1,-0.9611,121139
5700,0.0200,0.0472,0.8917,6.1,-0.9602,122672
5800,0.0700,0.0476,0.8898,6.1,-0.8600,124262
5900,0.0300,0.0473,0.8879,6.2,-0.9415,125731
6000,0.0300,0.0470,0.8860,6.1,-0.9383,127287
6100,0.0400,0.0469,0.8841,6.1,-0.9252,128844
6200,0.0900,0.0476,0.8822,5.8,-0.8221,130436
6300,0.0700,0.0479,0.8803,6.0,-0.8599,132047
6400,0.0400,0.0478,0.8784,5.9,-0.9178,133687
6500,0.0900,0.0485,0.8765,5.9,-0.8187,135337
6600,0.0900,0.0491,0.8746,5.9,-0.8235,137020
6700,0.1000,0.0499,0.8727,5.9,-0.7942,138586
6800,0.0700,0.0501,0.8708,5.9,-0.8634,140082
6900,0.0500,0.0501,0.8689,6.0,-0.9025,141557
7000,0.0900,0.0509,0.8670,5.9,-0.8192,143266
7100,0.1000,0.0515,0.8651,5.9,-0.8014,144856
7200,0.0300,0.0512,0.8632,5.9,-0.9375,146536
7300,0.0300,0.0510,0.8613,5.8,-0.9406,148080
7400,0.0800,0.0514,0.8594,5.9,-0.8414,149447
7500,0.0700,0.0516,0.8575,5.8,-0.8570,151025
7600,0.1000,0.0522,0.8556,5.9,-0.8011,152715
7700,0.0300,0.0519,0.8537,5.9,-0.9411,154203
7800,0.0400,0.0518,0.8518,5.9,-0.9189,155666
7900,0.0600,0.0519,0.8499,5.9,-0.8810,157092
8000,0.0600,0.0520,0.8480,5.9,-0.8799,158439
8100,0.0700,0.0522,0.8461,5.8,-0.8671,160053
8200,0.0800,0.0526,0.8442,5.8,-0.8393,161641
8300,0.0400,0.0524,0.8423,5.9,-0.9208,163079
8400,0.0500,0.0524,0.8404,5.9,-0.8991,164569
8500,0.0600,0.0525,0.8385,6.0,-0.8800,166037
8600,0.0300,0.0522,0.8366,6.0,-0.9391,167481
8700,0.0700,0.0524,0.8347,6.0,-0.8566,168882
8800,0.0900,0.0528,0.8328,5.9,-0.8211,170452
8900,0.0300,0.0526,0.8309,6.0,-0.9439,171918
9000,0.0600,0.0527,0.8290,6.0,-0.8789,173413
9100,0.0700,0.0529,0.8271,6.0,-0.8613,174952
9200,0.0800,0.0532,0.8252,6.0,-0.8406,176401
9300,0.0400,0.0530,0.8233,6.0,-0.9200,177732
9400,0.0600,0.0531,0.8214,6.0,-0.8752,179239
9500,0.0500,0.0531,0.8195,6.0,-0.8932,180620
9600,0.0600,0.0531,0.8176,6.0,-0.8892,181988
9700,0.0800,0.0534,0.8157,6.0,-0.8408,183435
9800,0.0600,0.0535,0.8138,6.0,-0.8815,184907
9900,0.0900,0.0538,0.8119,6.0,-0.8197,186259
10000,0.0800,0.0541,0.8100,6.0,-0.8395,187617
10100,0.0500,0.0541,0.8081,6.1,-0.9060,188959
10200,0.0300,0.0538,0.8062,5.9,-0.9405,190266
10300,0.0500,0.0538,0.8043,6.0,-0.8975,191566
10400,0.0400,0.0537,0.8024,6.1,-0.9234,192981
10500,0.0700,0.0538,0.8005,6.0,-0.8582,194315
10600,0.0700,0.0540,0.7986,5.9,-0.8594,195929
10700,0.0600,0.0540,0.7967,5.9,-0.8809,197257
10800,0.1000,0.0545,0.7948,5.9,-0.8017,198670
10900,0.0800,0.0548,0.7929,5.9,-0.8363,200048
11000,0.0500,0.0547,0.7910,5.9,-0.9019,201419
11100,0.0500,0.0547,0.7891,5.9,-0.9003,202878
11200,0.1100,0.0552,0.7872,5.8,-0.7790,204235
11300,0.0500,0.0551,0.7853,5.9,-0.9012,205612
11400,0.1000,0.0555,0.7834,5.9,-0.7990,206917
11500,0.0700,0.0557,0.7815,5.9,-0.8598,208293
11600,0.1000,0.0560,0.7796,5.9,-0.8028,209598
11700,0.0500,0.0560,0.7777,5.9,-0.8959,211065
11800,0.0500,0.0559,0.7758,5.9,-0.9026,212443
11900,0.1600,0.0568,0.7739,5.9,-0.6788,213818
12000,0.0500,0.0568,0.7720,5.9,-0.8996,215107
12100,0.0500,0.0568,0.7701,6.1,-0.9070,216462
12200,0.1000,0.0571,0.7682,5.8,-0.8005,217708
12300,0.0700,0.0572,0.7663,6.0,-0.8571,218958
12400,0.0500,0.0572,0.7644,5.9,-0.9017,220328
12500,0.0800,0.0574,0.7625,5.7,-0.8406,221810
12600,0.0500,0.0573,0.7606,5.8,-0.9002,222947
12700,0.0900,0.0576,0.7587,5.8,-0.8139,224115
12800,0.0500,0.0575,0.7568,5.8,-0.9017,225456
12900,0.1100,0.0579,0.7549,5.9,-0.7832,226740
13000,0.0700,0.0580,0.7530,5.8,-0.8632,228007
13100,0.0800,0.0582,0.7511,5.9,-0.8368,229269
13200,0.0300,0.0580,0.7492,5.8,-0.9404,230536
13300,0.1100,0.0583,0.7473,5.8,-0.7814,231899
13400,0.0800,0.0585,0.7454,5.9,-0.8384,233176
13500,0.0900,0.0587,0.7435,5.9,-0.8137,234342
13600,0.0500,0.0587,0.7416,5.9,-0.9074,235624
13700,0.1100,0.0591,0.7397,5.9,-0.7748,236844
13800,0.0900,0.0593,0.7378,5.9,-0.8224,238154
13900,0.1100,0.0596,0.7359,5.8,-0.7823,239392
14000,0.0400,0.0595,0.7340,5.9,-0.9195,240641
14100,0.0800,0.0596,0.7321,6.1,-0.8449,241917
14200,0.0800,0.0598,0.7302,6.0,-0.8385,243105
14300,0.0700,0.0599,0.7283,6.1,-0.8627,244304
14400,0.0700,0.0599,0.7264,6.1,-0.8582,245478
14500,0.0200,0.0597,0.7245,6.0,-0.9546,246766
14600,0.0900,0.0599,0.7226,6.0,-0.8270,248067
14700,0.0800,0.0600,0.7207,5.9,-0.8382,249494
14800,0.1000,0.0603,0.7188,5.8,-0.8029,250835
14900,0.0600,0.0603,0.7169,5.8,-0.8766,252149
15000,0.0900,0.0605,0.7150,5.8,-0.8231,253441
15100,0.0900,0.0607,0.7131,5.9,-0.8180,254689
15200,0.0700,0.0608,0.7112,5.8,-0.8616,255808
15300,0.0600,0.0608,0.7093,5.9,-0.8803,256966
15400,0.1300,0.0612,0.7074,5.9,-0.7384,258272
15500,0.0500,0.0612,0.7055,5.9,-0.9009,259305
15600,0.0800,0.0613,0.7036,5.9,-0.8389,260523
15700,0.1400,0.0618,0.7017,5.9,-0.7209,261959
15800,0.0800,0.0619,0.6998,5.9,-0.8406,263218
15900,0.1000,0.0621,0.6979,5.8,-0.7955,264611
16000,0.1200,0.0625,0.6960,5.8,-0.7623,265793
16100,0.0900,0.0627,0.6941,5.9,-0.8260,267028
16200,0.0800,0.0628,0.6922,5.9,-0.8401,268146
16300,0.0800,0.0629,0.6903,5.9,-0.8389,269444
16400,0.0900,0.0630,0.6884,5.9,-0.8209,270566
16500,0.1300,0.0635,0.6865,5.8,-0.7370,271779
16600,0.0700,0.0635,0.6846,5.9,-0.8643,273028
16700,0.0900,0.0637,0.6827,5.9,-0.8188,274180
16800,0.0900,0.0639,0.6808,5.9,-0.8213,275361
16900,0.1700,0.0645,0.6789,5.9,-0.6595,276653
17000,0.0700,0.0645,0.6770,5.9,-0.8597,277808
17100,0.0300,0.0643,0.6751,5.9,-0.9384,278968
17200,0.1600,0.0649,0.6732,5.9,-0.6804,280116
17300,0.0900,0.0650,0.6713,5.9,-0.8209,281393
17400,0.1000,0.0652,0.6694,5.9,-0.8007,282326
17500,0.1200,0.0655,0.6675,6.0,-0.7601,283490
17600,0.1700,0.0662,0.6656,5.9,-0.6545,284786
17700,0.0800,0.0663,0.6637,5.9,-0.8399,285988
17800,0.0700,0.0663,0.6618,5.9,-0.8655,287259
17900,0.0800,0.0664,0.6599,5.9,-0.8403,288453
18000,0.0500,0.0663,0.6580,5.9,-0.8970,289539
18100,0.1100,0.0665,0.6561,6.1,-0.7874,290675
18200,0.0900,0.0666,0.6542,5.9,-0.8184,291839
18300,0.1000,0.0668,0.6523,5.9,-0.8013,292957
18400,0.1200,0.0671,0.6504,5.8,-0.7580,294157
18500,0.1000,0.0673,0.6485,5.8,-0.8004,295246
18600,0.0900,0.0674,0.6466,5.9,-0.8201,296262
18700,0.0800,0.0675,0.6447,5.9,-0.8393,297463
18800,0.1000,0.0677,0.6428,5.8,-0.8023,298674
18900,0.1100,0.0679,0.6409,5.9,-0.7810,299915
19000,0.1200,0.0682,0.6390,5.8,-0.7547,300970
19100,0.1000,0.0683,0.6371,5.8,-0.8009,302194
19200,0.1200,0.0686,0.6352,5.8,-0.7613,303290
19300,0.1000,0.0688,0.6333,5.9,-0.8009,304419
19400,0.1200,0.0690,0.6314,5.9,-0.7577,305647
19500,0.1200,0.0693,0.6295,5.8,-0.7598,306710
