Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0270,0.0270,0.0500,11.3,-0.9468,22592
2000,0.0300,0.0285,0.0500,11.0,-0.9400,45108
3000,0.0300,0.0290,0.0500,11.1,-0.9398,67007
4000,0.0300,0.0293,0.0500,11.0,-0.9401,88267
5000,0.0290,0.0292,0.0500,11.0,-0.9419,109373
6000,0.0500,0.0327,0.0500,11.1,-0.9006,130461
7000,0.0340,0.0330,0.0500,11.0,-0.9321,151349
8000,0.0370,0.0336,0.0500,10.9,-0.9256,171519
9000,0.0370,0.0340,0.0500,10.9,-0.9260,191409
10000,0.0390,0.0345,0.0500,10.9,-0.9222,211275
11000,0.0420,0.0352,0.0500,11.2,-0.9166,230449
12000,0.0420,0.0358,0.0500,11.0,-0.9161,249594
13000,0.0330,0.0356,0.0500,11.1,-0.9341,268439
14000,0.0330,0.0354,0.0500,10.9,-0.9339,287383
15000,0.0440,0.0360,0.0500,10.9,-0.9120,306275
16000,0.0410,0.0364,0.0500,10.6,-0.9185,324986
17000,0.0470,0.0370,0.0500,10.6,-0.9062,343320
18000,0.0440,0.0374,0.0500,10.6,-0.9118,361861
19000,0.0510,0.0381,0.0500,10.6,-0.8981,380267
20000,0.0450,0.0384,0.0500,10.6,-0.9098,398440
21000,0.0520,0.0390,0.0500,10.9,-0.8964,416256
22000,0.0520,0.0396,0.0500,10.7,-0.8963,433960
23000,0.0550,0.0403,0.0500,10.6,-0.8898,451608
24000,0.0550,0.0410,0.0500,10.7,-0.8903,469077
25000,0.0500,0.0414,0.0500,10.7,-0.8993,486680
26000,0.0560,0.0420,0.0500,10.9,-0.8883,503978
27000,0.0470,0.0421,0.0500,10.8,-0.9061,521238
28000,0.0690,0.0431,0.0500,10.7,-0.8619,538521
29000,0.0530,0.0434,0.0500,10.7,-0.8941,555906
30000,0.0630,0.0441,0.0500,10.6,-0.8742,573074
31000,0.0520,0.0444,0.0500,11.0,-0.8963,589786
32000,0.0580,0.0448,0.0500,10.7,-0.8844,606809
33000,0.0440,0.0448,0.0500,10.6,-0.9118,623958
34000,0.0560,0.0451,0.0500,10.6,-0.8880,640922
35000,0.0570,0.0454,0.0500,10.6,-0.8859,657924
36000,0.0620,0.0459,0.0500,10.4,-0.8766,674947
37000,0.0670,0.0465,0.0500,10.4,-0.8660,691926
38000,0.0700,0.0471,0.0500,10.4,-0.8600,708527
39000,0.0570,0.0473,0.0500,10.5,-0.8861,725044
40000,0.0580,0.0476,0.0500,10.5,-0.8837,741681
41000,0.0740,0.0482,0.0500,10.5,-0.8523,758019
42000,0.0690,0.0487,0.0500,10.4,-0.8621,774778
43000,0.0700,0.0493,0.0500,10.4,-0.8601,791208
44000,0.0620,0.0495,0.0500,10.5,-0.8762,807448
45000,0.0570,0.0497,0.0500,10.5,-0.8861,823698
46000,0.0600,0.0499,0.0500,10.6,-0.8805,839951
47000,0.0600,0.0501,0.0500,10.4,-0.8799,856444
48000,0.0690,0.0505,0.0500,10.4,-0.8621,872546
49000,0.0640,0.0508,0.0500,10.4,-0.8719,888608
50000,0.0710,0.0512,0.0500,10.4,-0.8581,904964
