Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0280,0.0280,0.9620,6.9,-0.9449,33665
2000,0.0260,0.0270,0.9240,6.9,-0.9479,67353
3000,0.0260,0.0267,0.8860,6.9,-0.9479,99324
4000,0.0290,0.0272,0.8480,6.9,-0.9420,131344
5000,0.0340,0.0286,0.8100,6.9,-0.9321,161762
6000,0.0280,0.0285,0.7720,6.9,-0.9444,192268
7000,0.0370,0.0297,0.7340,6.9,-0.9262,222252
8000,0.0280,0.0295,0.6960,6.9,-0.9439,251248
9000,0.0220,0.0287,0.6580,7.0,-0.9561,280573
10000,0.0410,0.0299,0.6200,6.9,-0.9177,309918
11000,0.0340,0.0303,0.5820,6.8,-0.9325,338153
12000,0.0350,0.0307,0.5440,6.8,-0.9302,366698
13000,0.0320,0.0309,0.5060,6.8,-0.9356,394860
14000,0.0380,0.0314,0.4680,6.8,-0.9244,422906
15000,0.0290,0.0313,0.4300,6.8,-0.9417,450682
16000,0.0460,0.0323,0.3920,6.6,-0.9087,478415
17000,0.0320,0.0322,0.3540,6.5,-0.9360,506157
18000,0.0360,0.0324,0.3160,6.5,-0.9277,533239
19000,0.0380,0.0327,0.2780,6.5,-0.9243,560088
20000,0.0300,0.0326,0.2400,6.5,-0.9400,586814
21000,0.0290,0.0324,0.2020,6.4,-0.9425,613741
22000,0.0310,0.0324,0.1640,6.4,-0.9384,640313
23000,0.0290,0.0322,0.1260,6.4,-0.9419,666677
24000,0.0410,0.0326,0.0880,6.3,-0.9179,692655
25000,0.0300,0.0325,0.0500,6.3,-0.9398,718878
26000,0.0360,0.0326,0.0500,6.4,-0.9285,744327
27000,0.0380,0.0329,0.0500,6.2,-0.9242,770531
28000,0.0380,0.0330,0.0500,6.2,-0.9238,796081
29000,0.0430,0.0334,0.0500,6.2,-0.9142,821751
30000,0.0490,0.0339,0.0500,6.2,-0.9019,847670
31000,0.0370,0.0340,0.0500,6.4,-0.9267,873046
32000,0.0370,0.0341,0.0500,6.3,-0.9261,898308
33000,0.0440,0.0344,0.0500,6.3,-0.9120,923308
34000,0.0410,0.0346,0.0500,6.3,-0.9177,948242
35000,0.0380,0.0347,0.0500,6.3,-0.9240,972615
36000,0.0470,0.0351,0.0500,6.4,-0.9064,997241
37000,0.0340,0.0350,0.0500,6.3,-0.9321,1021909
38000,0.0380,0.0351,0.0500,6.2,-0.9240,1047500
39000,0.0330,0.0351,0.0500,6.1,-0.9336,1072550
40000,0.0390,0.0352,0.0500,6.1,-0.9224,1096491
41000,0.0350,0.0352,0.0500,6.2,-0.9305,1120524
42000,0.0370,0.0352,0.0500,6.1,-0.9262,1144675
43000,0.0380,0.0353,0.0500,6.2,-0.9240,1168454
44000,0.0380,0.0354,0.0500,6.2,-0.9239,1192342
45000,0.0460,0.0356,0.0500,6.2,-0.9078,1216176
46000,0.0450,0.0358,0.0500,6.1,-0.9106,1240254
47000,0.0420,0.0359,0.0500,6.1,-0.9158,1263821
48000,0.0470,0.0362,0.0500,6.2,-0.9060,1287067
49000,0.0370,0.0362,0.0500,6.1,-0.9263,1310645
50000,0.0390,0.0362,0.0500,6.1,-0.9220,1334785
