Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.3940,0.3940,0.0500,12.1,-0.2127,45866
2000,0.3940,0.3950,0.0500,11.9,-0.2117,76826
3000,0.3770,0.3890,0.0500,11.8,-0.2458,103676
4000,0.3800,0.3867,0.0500,11.7,-0.2399,127468
5000,0.3370,0.3768,0.0500,11.7,-0.3261,148022
6000,0.3580,0.3737,0.0500,11.5,-0.2847,166698
7000,0.3740,0.3740,0.0500,11.5,-0.2519,185216
8000,0.3600,0.3723,0.0500,11.4,-0.2797,201726
9000,0.3470,0.3694,0.0500,11.4,-0.3061,216983
10000,0.3580,0.3683,0.0500,11.4,-0.2841,231518
11000,0.3440,0.3661,0.0500,11.5,-0.3124,245337
12000,0.3600,0.3658,0.0500,11.5,-0.2797,258851
13000,0.3460,0.3643,0.0500,11.5,-0.3083,271016
14000,0.3680,0.3646,0.0500,11.6,-0.2640,283377
15000,0.3480,0.3635,0.0500,11.5,-0.3040,295271
16000,0.3470,0.3624,0.0500,11.6,-0.3062,306882
17000,0.3480,0.3616,0.0500,11.6,-0.3041,317854
18000,0.3340,0.3601,0.0500,11.5,-0.3321,329615
19000,0.3710,0.3607,0.0500,11.4,-0.2574,341703
20000,0.3600,0.3607,0.0500,11.3,-0.2803,352148
21000,0.3500,0.3602,0.0500,10.9,-0.3004,363376
22000,0.3800,0.3612,0.0500,11.0,-0.2399,373469
23000,0.3580,0.3610,0.0500,11.0,-0.2841,383691
24000,0.3750,0.3617,0.0500,10.9,-0.2500,394104
25000,0.3330,0.3605,0.0500,10.9,-0.3339,403521
26000,0.3650,0.3607,0.0500,11.3,-0.2703,413635
27000,0.3540,0.3604,0.0500,11.3,-0.2921,422777
28000,0.3790,0.3611,0.0500,11.3,-0.2416,431845
29000,0.3680,0.3613,0.0500,11.3,-0.2641,440698
30000,0.3460,0.3608,0.0500,11.2,-0.3084,450265
31000,0.3530,0.3606,0.0500,11.6,-0.2941,459014
32000,0.3690,0.3608,0.0500,11.5,-0.2622,468078
33000,0.3450,0.3604,0.0500,11.4,-0.3096,477128
34000,0.3380,0.3597,0.0500,11.5,-0.3243,485088
35000,0.3670,0.3599,0.0500,11.4,-0.2656,493430
36000,0.3440,0.3594,0.0500,11.1,-0.3121,502066
37000,0.3500,0.3592,0.0500,11.2,-0.3001,510513
38000,0.3600,0.3593,0.0500,11.2,-0.2804,517570
39000,0.3300,0.3585,0.0500,11.2,-0.3398,525460
40000,0.3480,0.3583,0.0500,11.1,-0.3033,533507
41000,0.3300,0.3576,0.0500,11.1,-0.3403,541122
42000,0.3740,0.3580,0.0500,11.3,-0.2522,548829
43000,0.3290,0.3574,0.0500,11.3,-0.3420,556345
44000,0.3420,0.3570,0.0500,11.3,-0.3158,563215
45000,0.3430,0.3567,0.0500,11.2,-0.3141,570728
46000,0.3440,0.3564,0.0500,11.4,-0.3123,577644
47000,0.3600,0.3565,0.0500,11.2,-0.2798,585418
48000,0.3930,0.3573,0.0500,11.3,-0.2142,591722
49000,0.3260,0.3567,0.0500,11.2,-0.3481,598811
50000,0.3640,0.3568,0.0500,11.1,-0.2715,606014
