Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0800,0.0800,0.9981,5.6,-0.8446,11823
200,0.0700,0.0750,0.9962,5.3,-0.8602,22657
300,0.0200,0.0567,0.9943,5.3,-0.9623,32458
400,0.0500,0.0550,0.9924,5.2,-0.9017,42464
500,0.0200,0.0480,0.9905,5.2,-0.9564,50735
600,0.0100,0.0417,0.9886,5.2,-0.9809,58776
700,0.0900,0.0486,0.9867,5.2,-0.8184,66567
800,0.1100,0.0563,0.9848,5.2,-0.7827,74191
900,0.0600,0.0567,0.9829,5.2,-0.8803,81143
1000,0.0700,0.0580,0.9810,5.2,-0.8593,88235
1100,0.0200,0.0545,0.9791,5.2,-0.9605,94563
1200,0.0800,0.0567,0.9772,5.3,-0.8390,101139
1300,0.0600,0.0569,0.9753,5.3,-0.8794,107510
1400,0.0800,0.0586,0.9734,5.3,-0.8380,113971
1500,0.0900,0.0607,0.9715,5.3,-0.8217,120393
1600,0.0700,0.0612,0.9696,5.4,-0.8553,126057
1700,0.0600,0.0612,0.9677,5.3,-0.8860,131735
1800,0.0500,0.0606,0.9658,5.4,-0.8981,137355
1900,0.0700,0.0611,0.9639,5.3,-0.8612,143277
2000,0.1100,0.0635,0.9620,5.4,-0.7813,148610
2100,0.0800,0.0643,0.9601,5.3,-0.8461,154231
2200,0.0100,0.0618,0.9582,5.4,-0.9776,159311
2300,0.0700,0.0622,0.9563,5.2,-0.8625,165186
2400,0.1100,0.0642,0.9544,5.3,-0.7800,170482
2500,0.0800,0.0648,0.9525,5.3,-0.8414,175430
2600,0.1000,0.0662,0.9506,5.3,-0.7986,180561
2700,0.1000,0.0674,0.9487,5.2,-0.8011,185931
2800,0.1000,0.0686,0.9468,5.3,-0.7952,191139
2900,0.0900,0.0693,0.9449,5.3,-0.8236,195816
3000,0.0300,0.0680,0.9430,5.4,-0.9374,199867
3100,0.0600,0.0677,0.9411,5.3,-0.8793,205140
3200,0.0300,0.0666,0.9392,5.3,-0.9395,210025
3300,0.0600,0.0664,0.9373,5.4,-0.8841,214921
3400,0.0800,0.0668,0.9354,5.3,-0.8362,219405
3500,0.0500,0.0663,0.9335,5.3,-0.9026,224550
3600,0.0700,0.0664,0.9316,5.4,-0.8621,228692
3700,0.0400,0.0657,0.9297,5.4,-0.9187,232935
3800,0.0500,0.0653,0.9278,5.4,-0.8979,237598
3900,0.0800,0.0656,0.9259,5.4,-0.8408,241886
4000,0.1200,0.0670,0.9240,5.4,-0.7633,246210
4100,0.0700,0.0671,0.9221,5.4,-0.8652,250412
4200,0.0900,0.0676,0.9202,5.4,-0.8210,254919
4300,0.0500,0.0672,0.9183,5.4,-0.8987,259275
4400,0.0800,0.0675,0.9164,5.4,-0.8412,264122
4500,0.0800,0.0678,0.9145,5.4,-0.8377,268527
4600,0.0600,0.0676,0.9126,5.4,-0.8813,272961
4700,0.0600,0.0674,0.9107,5.3,-0.8809,277148
4800,0.0900,0.0679,0.9088,5.4,-0.8190,281322
4900,0.0900,0.0684,0.9069,5.3,-0.8201,285247
5000,0.0700,0.0684,0.9050,5.4,-0.8585,289076
5100,0.0700,0.0684,0.9031,5.4,-0.8601,292971
5200,0.0500,0.0681,0.9012,5.4,-0.9033,296694
5300,0.1000,0.0687,0.8993,5.4,-0.7980,300549
5400,0.1000,0.0694,0.8974,5.4,-0.8031,304253
5500,0.0800,0.0696,0.8955,5.4,-0.8385,308845
5600,0.0400,0.0691,0.8936,5.4,-0.9201,312442
5700,0.0900,0.0695,0.8917,5.3,-0.8213,316274
5800,0.0600,0.0693,0.8898,5.4,-0.8748,319959
5900,0.1000,0.0698,0.8879,5.4,-0.7984,324163
6000,0.1000,0.0703,0.8860,5.4,-0.8000,327639
6100,0.0900,0.0707,0.8841,5.4,-0.8228,331755
6200,0.1200,0.0715,0.8822,5.5,-0.7627,335096
6300,0.0700,0.0714,0.8803,5.4,-0.8583,339116
6400,0.1300,0.0725,0.8784,5.5,-0.7410,342634
6500,0.1000,0.0729,0.8765,5.4,-0.8026,346581
6600,0.1000,0.0733,0.8746,5.3,-0.8007,350198
6700,0.0700,0.0733,0.8727,5.3,-0.8585,353947
6800,0.0900,0.0735,0.8708,5.4,-0.8198,357071
6900,0.0900,0.0738,0.8689,5.4,-0.8179,360715
7000,0.1000,0.0741,0.8670,5.4,-0.7964,364237
7100,0.1700,0.0755,0.8651,5.4,-0.6585,367561
7200,0.1100,0.0760,0.8632,5.4,-0.7865,371269
7300,0.0700,0.0759,0.8613,5.4,-0.8600,374790
7400,0.0600,0.0757,0.8594,5.3,-0.8792,378383
7500,0.1200,0.0763,0.8575,5.4,-0.7595,381732
7600,0.0900,0.0764,0.8556,5.4,-0.8208,385192
7700,0.0900,0.0766,0.8537,5.3,-0.8212,388569
7800,0.1400,0.0774,0.8518,5.4,-0.7181,392323
7900,0.1100,0.0778,0.8499,5.4,-0.7783,395101
8000,0.0800,0.0779,0.8480,5.4,-0.8406,398730
8100,0.0700,0.0778,0.8461,5.6,-0.8642,401986
8200,0.1300,0.0784,0.8442,5.4,-0.7414,405362
8300,0.0800,0.0784,0.8423,5.5,-0.8415,408329
8400,0.0600,0.0782,0.8404,5.5,-0.8784,411957
8500,0.0900,0.0784,0.8385,5.4,-0.8202,415205
8600,0.1000,0.0786,0.8366,5.4,-0.8011,418295
8700,0.0500,0.0783,0.8347,5.4,-0.8962,421192
8800,0.1300,0.0789,0.8328,5.4,-0.7396,424391
8900,0.0900,0.0790,0.8309,5.4,-0.8237,427709
9000,0.0800,0.0790,0.8290,5.4,-0.8417,430883
9100,0.1200,0.0795,0.8271,5.4,-0.7597,433804
9200,0.1200,0.0799,0.8252,5.4,-0.7582,436892
9300,0.0700,0.0798,0.8233,5.5,-0.8553,439994
9400,0.0600,0.0796,0.8214,5.5,-0.8851,442840
9500,0.0700,0.0795,0.8195,5.5,-0.8595,445787
9600,0.1200,0.0799,0.8176,5.5,-0.7596,448789
9700,0.1200,0.0803,0.8157,5.5,-0.7572,452199
9800,0.1100,0.0806,0.8138,5.5,-0.7837,455160
9900,0.1300,0.0811,0.8119,5.5,-0.7407,458071
10000,0.1400,0.0817,0.8100,5.6,-0.7179,460701
10100,0.1500,0.0824,0.8081,5.5,-0.7072,463596
10200,0.1000,0.0825,0.8062,5.7,-0.7968,466262
10300,0.1100,0.0828,0.8043,5.7,-0.7780,469548
10400,0.1200,0.0832,0.8024,5.6,-0.7645,472828
10500,0.1900,0.0842,0.8005,5.6,-0.6173,475605
10600,0.1000,0.0843,0.7986,5.5,-0.8013,478495
10700,0.0300,0.0838,0.7967,5.7,-0.9416,480929
10800,0.0900,0.0839,0.7948,5.7,-0.8138,483808
10900,0.1300,0.0843,0.7929,5.7,-0.7458,486442
11000,0.1800,0.0852,0.7910,5.7,-0.6389,489724
11100,0.1200,0.0855,0.7891,5.7,-0.7609,492276
11200,0.1600,0.0862,0.7872,5.6,-0.6779,495105
11300,0.1100,0.0864,0.7853,5.7,-0.7795,497810
11400,0.0500,0.0861,0.7834,5.6,-0.9028,500369
11500,0.1300,0.0864,0.7815,5.6,-0.7366,502968
11600,0.1100,0.0866,0.7796,5.6,-0.7815,505480
11700,0.1200,0.0869,0.7777,5.6,-0.7596,508194
11800,0.1300,0.0873,0.7758,5.5,-0.7423,510960
11900,0.0900,0.0873,0.7739,5.6,-0.8189,513735
12000,0.1500,0.0878,0.7720,5.6,-0.6988,515721
12100,0.1200,0.0881,0.7701,5.5,-0.7679,518138
12200,0.1200,0.0884,0.7682,5.4,-0.7572,520868
12300,0.1100,0.0885,0.7663,5.4,-0.7785,523689
12400,0.1400,0.0890,0.7644,5.4,-0.7207,526424
12500,0.1600,0.0895,0.7625,5.5,-0.6781,528978
12600,0.1400,0.0899,0.7606,5.5,-0.7256,531406
12700,0.1600,0.0905,0.7587,5.6,-0.6786,534394
12800,0.1600,0.0910,0.7568,5.6,-0.6806,537031
12900,0.1500,0.0915,0.7549,5.6,-0.6963,539596
13000,0.1000,0.0915,0.7530,5.6,-0.8015,542076
13100,0.1500,0.0920,0.7511,5.6,-0.7023,544388
13200,0.1800,0.0927,0.7492,5.6,-0.6386,547033
13300,0.1600,0.0932,0.7473,5.6,-0.6795,549936
13400,0.0900,0.0932,0.7454,5.5,-0.8184,552491
13500,0.1500,0.0936,0.7435,5.5,-0.7014,554812
13600,0.1600,0.0941,0.7416,5.5,-0.6787,557152
13700,0.1200,0.0943,0.7397,5.4,-0.7595,559847
13800,0.1500,0.0947,0.7378,5.4,-0.6992,562596
13900,0.1600,0.0952,0.7359,5.5,-0.6845,565267
14000,0.0700,0.0950,0.7340,5.5,-0.8592,567354
14100,0.2100,0.0958,0.7321,5.2,-0.5849,570282
14200,0.1300,0.0961,0.7302,5.3,-0.7427,572813
14300,0.1200,0.0962,0.7283,5.3,-0.7579,575413
14400,0.1800,0.0968,0.7264,5.3,-0.6376,578128
14500,0.1800,0.0974,0.7245,5.3,-0.6443,580521
14600,0.1600,0.0979,0.7226,5.4,-0.6742,582893
14700,0.2000,0.0986,0.7207,5.4,-0.6051,585610
14800,0.2100,0.0994,0.7188,5.5,-0.5773,588212
14900,0.1400,0.0997,0.7169,5.4,-0.7249,590999
15000,0.0500,0.0994,0.7150,5.5,-0.8947,593401
15100,0.1600,0.0998,0.7131,5.5,-0.6825,596417
15200,0.1100,0.0999,0.7112,5.5,-0.7768,598923
15300,0.2000,0.1005,0.7093,5.5,-0.5997,601144
