Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0800,0.0800,0.0500,6.9,-0.8407,32831
2000,0.1010,0.0905,0.0500,6.8,-0.7979,58099
3000,0.1250,0.1023,0.0500,6.8,-0.7498,79831
4000,0.1060,0.1032,0.0500,6.8,-0.7884,99257
5000,0.1310,0.1088,0.0500,6.8,-0.7380,116843
6000,0.1330,0.1128,0.0500,6.7,-0.7345,133927
7000,0.1640,0.1201,0.0500,6.7,-0.6720,149625
8000,0.1410,0.1227,0.0500,6.8,-0.7180,164064
9000,0.1470,0.1254,0.0500,6.8,-0.7061,178190
10000,0.1550,0.1284,0.0500,6.8,-0.6899,192040
11000,0.1670,0.1319,0.0500,6.7,-0.6661,204920
12000,0.1740,0.1354,0.0500,6.7,-0.6521,217869
13000,0.1640,0.1376,0.0500,6.7,-0.6721,229807
14000,0.1930,0.1416,0.0500,6.7,-0.6144,241327
15000,0.2160,0.1465,0.0500,6.7,-0.5677,252757
16000,0.2050,0.1502,0.0500,6.7,-0.5899,263897
17000,0.2100,0.1538,0.0500,6.7,-0.5802,274375
18000,0.1990,0.1563,0.0500,6.7,-0.6025,284437
19000,0.2220,0.1597,0.0500,6.7,-0.5560,294861
20000,0.2080,0.1621,0.0500,6.7,-0.5837,304940
21000,0.2180,0.1649,0.0500,6.7,-0.5646,314736
22000,0.2260,0.1678,0.0500,6.8,-0.5479,324108
23000,0.2460,0.1712,0.0500,6.8,-0.5077,333459
24000,0.2460,0.1743,0.0500,6.8,-0.5084,342364
25000,0.2140,0.1760,0.0500,6.7,-0.5717,351466
26000,0.2390,0.1784,0.0500,6.7,-0.5220,360350
27000,0.2190,0.1800,0.0500,6.8,-0.5626,368719
28000,0.2150,0.1812,0.0500,6.8,-0.5697,376778
29000,0.2270,0.1829,0.0500,6.8,-0.5461,385014
30000,0.2420,0.1848,0.0500,6.8,-0.5157,393006
31000,0.2480,0.1869,0.0500,6.7,-0.5047,400824
32000,0.2280,0.1882,0.0500,6.9,-0.5438,408770
33000,0.2520,0.1902,0.0500,6.9,-0.4960,416481
34000,0.2290,0.1913,0.0500,6.9,-0.5415,423709
35000,0.2260,0.1923,0.0500,6.9,-0.5482,431037
36000,0.2450,0.1938,0.0500,6.7,-0.5104,438451
37000,0.2260,0.1946,0.0500,6.8,-0.5481,445603
38000,0.2380,0.1958,0.0500,6.8,-0.5232,452630
39000,0.2180,0.1964,0.0500,6.8,-0.5647,459503
40000,0.2300,0.1972,0.0500,6.8,-0.5399,466081
41000,0.2180,0.1977,0.0500,6.7,-0.5645,472842
42000,0.2360,0.1986,0.0500,6.7,-0.5279,479897
43000,0.2280,0.1993,0.0500,6.8,-0.5441,486475
44000,0.2500,0.2005,0.0500,6.8,-0.4998,492881
45000,0.2470,0.2015,0.0500,6.9,-0.5059,499049
46000,0.2260,0.2021,0.0500,6.7,-0.5486,505838
47000,0.2400,0.2029,0.0500,6.8,-0.5196,512227
48000,0.2610,0.2041,0.0500,6.8,-0.4776,518223
49000,0.2380,0.2048,0.0500,6.9,-0.5248,524300
50000,0.2730,0.2062,0.0500,6.9,-0.4539,530802
