Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.2120,0.2130,0.0500,7.0,-0.5766,26808
2000,0.2130,0.2135,0.0500,6.8,-0.5737,46103
3000,0.2250,0.2177,0.0500,6.9,-0.5501,62606
4000,0.3240,0.2445,0.0500,7.0,-0.3519,77028
5000,0.3120,0.2580,0.0500,7.0,-0.3758,91097
6000,0.3070,0.2663,0.0500,7.1,-0.3868,103431
7000,0.3630,0.2801,0.0500,7.1,-0.2736,115257
8000,0.3100,0.2841,0.0500,7.0,-0.3797,127146
9000,0.3520,0.2918,0.0500,7.1,-0.2963,138130
10000,0.3500,0.2976,0.0500,7.0,-0.3000,148796
11000,0.3790,0.3052,0.0500,7.0,-0.2425,159363
12000,0.3900,0.3125,0.0500,7.1,-0.2200,169087
13000,0.4040,0.3195,0.0500,7.0,-0.1917,178766
14000,0.4390,0.3281,0.0500,7.1,-0.1217,187524
15000,0.3990,0.3329,0.0500,7.1,-0.2021,196703
16000,0.3900,0.3366,0.0500,7.1,-0.2208,205023
17000,0.4030,0.3406,0.0500,7.2,-0.1934,213562
18000,0.3910,0.3434,0.0500,7.2,-0.2180,221536
19000,0.3860,0.3456,0.0500,7.2,-0.2282,229180
20000,0.4090,0.3488,0.0500,7.3,-0.1818,236652
21000,0.3870,0.3507,0.0500,7.2,-0.2261,244295
22000,0.4170,0.3538,0.0500,7.1,-0.1656,251474
23000,0.4180,0.3567,0.0500,7.1,-0.1648,258804
24000,0.3800,0.3577,0.0500,7.1,-0.2398,265530
25000,0.4280,0.3605,0.0500,7.1,-0.1444,272128
26000,0.4200,0.3628,0.0500,7.3,-0.1604,278359
27000,0.4290,0.3653,0.0500,7.3,-0.1419,284574
28000,0.4090,0.3669,0.0500,7.2,-0.1823,290847
29000,0.4000,0.3680,0.0500,7.2,-0.1997,297321
30000,0.4280,0.3700,0.0500,7.1,-0.1440,304006
31000,0.4260,0.3718,0.0500,7.3,-0.1482,309783
32000,0.4180,0.3733,0.0500,7.3,-0.1643,315755
33000,0.4040,0.3743,0.0500,7.1,-0.1919,322069
34000,0.4110,0.3754,0.0500,7.1,-0.1778,328334
35000,0.4510,0.3775,0.0500,7.1,-0.0984,334595
36000,0.4280,0.3789,0.0500,6.9,-0.1443,340496
37000,0.3980,0.3795,0.0500,7.0,-0.2040,346125
38000,0.4250,0.3807,0.0500,7.0,-0.1493,351746
39000,0.3750,0.3806,0.0500,7.0,-0.2509,357397
40000,0.3960,0.3810,0.0500,7.0,-0.2080,363255
41000,0.4110,0.3818,0.0500,7.1,-0.1784,368911
42000,0.3900,0.3820,0.0500,7.1,-0.2200,374303
43000,0.4100,0.3826,0.0500,7.0,-0.1800,380049
44000,0.4330,0.3838,0.0500,7.1,-0.1332,385845
45000,0.4100,0.3844,0.0500,7.1,-0.1810,391389
46000,0.4130,0.3850,0.0500,7.2,-0.1735,396914
47000,0.4110,0.3856,0.0500,7.1,-0.1782,402182
48000,0.4150,0.3862,0.0500,7.2,-0.1706,406946
49000,0.4560,0.3877,0.0500,7.1,-0.0883,412110
50000,0.4370,0.3887,0.0500,7.2,-0.1257,416972
