Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0210,0.0210,0.0500,8.1,-0.9586,29419
2000,0.0290,0.0250,0.0500,8.0,-0.9422,58512
3000,0.0300,0.0267,0.0500,8.0,-0.9398,86047
4000,0.0250,0.0262,0.0500,7.9,-0.9496,113447
5000,0.0190,0.0248,0.0500,7.8,-0.9620,139765
6000,0.0180,0.0237,0.0500,7.9,-0.9645,165649
7000,0.0310,0.0247,0.0500,7.9,-0.9383,191321
8000,0.0230,0.0245,0.0500,7.9,-0.9539,215608
9000,0.0240,0.0244,0.0500,7.8,-0.9519,240175
10000,0.0260,0.0246,0.0500,7.8,-0.9484,264344
11000,0.0290,0.0250,0.0500,8.1,-0.9428,287717
12000,0.0310,0.0255,0.0500,8.0,-0.9379,311143
13000,0.0300,0.0258,0.0500,8.0,-0.9399,334379
14000,0.0360,0.0266,0.0500,7.9,-0.9281,357813
15000,0.0270,0.0266,0.0500,7.8,-0.9460,380516
16000,0.0220,0.0263,0.0500,8.0,-0.9566,403087
17000,0.0270,0.0264,0.0500,8.0,-0.9459,425265
18000,0.0300,0.0266,0.0500,8.0,-0.9404,447718
19000,0.0360,0.0271,0.0500,7.9,-0.9277,469856
20000,0.0260,0.0270,0.0500,7.8,-0.9481,491423
21000,0.0250,0.0269,0.0500,8.0,-0.9507,512956
22000,0.0290,0.0270,0.0500,8.0,-0.9419,534314
23000,0.0280,0.0270,0.0500,7.9,-0.9440,555562
24000,0.0250,0.0270,0.0500,7.9,-0.9499,576920
25000,0.0260,0.0269,0.0500,7.8,-0.9483,597926
26000,0.0320,0.0271,0.0500,7.8,-0.9366,619305
27000,0.0320,0.0273,0.0500,7.8,-0.9360,640218
28000,0.0290,0.0273,0.0500,7.8,-0.9413,660839
29000,0.0260,0.0273,0.0500,7.8,-0.9487,681448
30000,0.0310,0.0274,0.0500,7.7,-0.9377,702546
31000,0.0280,0.0275,0.0500,7.7,-0.9448,722914
32000,0.0230,0.0273,0.0500,7.7,-0.9540,743559
33000,0.0370,0.0276,0.0500,7.7,-0.9257,763588
34000,0.0320,0.0277,0.0500,7.7,-0.9360,783525
35000,0.0260,0.0277,0.0500,7.7,-0.9480,803703
36000,0.0210,0.0275,0.0500,7.9,-0.9582,823374
37000,0.0320,0.0276,0.0500,7.9,-0.9363,843269
38000,0.0240,0.0276,0.0500,7.9,-0.9521,862706
39000,0.0450,0.0280,0.0500,7.9,-0.9100,881955
40000,0.0350,0.0282,0.0500,7.9,-0.9300,901813
41000,0.0190,0.0280,0.0500,7.8,-0.9626,921206
42000,0.0370,0.0282,0.0500,7.8,-0.9262,940559
43000,0.0350,0.0283,0.0500,7.8,-0.9297,959968
44000,0.0320,0.0284,0.0500,7.9,-0.9363,979193
45000,0.0260,0.0284,0.0500,7.8,-0.9480,998489
46000,0.0270,0.0284,0.0500,7.8,-0.9468,1017204
47000,0.0280,0.0284,0.0500,7.9,-0.9434,1036384
48000,0.0220,0.0282,0.0500,7.8,-0.9561,1055446
49000,0.0290,0.0282,0.0500,7.7,-0.9422,1074689
50000,0.0330,0.0284,0.0500,7.7,-0.9343,1093868
