Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.1070,0.1070,0.9620,5.8,-0.7865,40250
2000,0.1390,0.1230,0.9240,5.8,-0.7220,78873
3000,0.1360,0.1273,0.8860,5.8,-0.7276,116247
4000,0.1500,0.1330,0.8480,5.7,-0.6999,153558
5000,0.1240,0.1312,0.8100,5.7,-0.7525,189695
6000,0.1340,0.1317,0.7720,5.7,-0.7324,225466
7000,0.1350,0.1323,0.7340,5.7,-0.7301,260144
8000,0.1620,0.1360,0.6960,5.6,-0.6760,295387
9000,0.1300,0.1354,0.6580,5.6,-0.7395,329407
10000,0.1510,0.1370,0.6200,5.6,-0.6982,363019
11000,0.1420,0.1375,0.5820,5.6,-0.7165,395623
12000,0.1630,0.1396,0.5440,5.6,-0.6742,427614
13000,0.1530,0.1407,0.5060,5.6,-0.6939,459587
14000,0.1560,0.1418,0.4680,5.6,-0.6879,491178
15000,0.1640,0.1433,0.4300,5.5,-0.6723,523011
16000,0.1600,0.1444,0.3920,5.4,-0.6806,554255
17000,0.1780,0.1464,0.3540,5.4,-0.6438,584864
18000,0.1660,0.1475,0.3160,5.4,-0.6680,616000
19000,0.1540,0.1479,0.2780,5.3,-0.6920,646157
20000,0.1650,0.1487,0.2400,5.3,-0.6704,675759
21000,0.1550,0.1491,0.2020,5.2,-0.6903,706646
22000,0.1580,0.1495,0.1640,5.1,-0.6843,736652
23000,0.1510,0.1496,0.1260,5.1,-0.6980,765739
24000,0.1600,0.1500,0.0880,5.1,-0.6800,794968
25000,0.1590,0.1504,0.0500,5.0,-0.6821,823686
26000,0.1710,0.1512,0.0500,4.9,-0.6588,852900
27000,0.1750,0.1521,0.0500,4.9,-0.6497,881634
28000,0.1690,0.1527,0.0500,4.9,-0.6620,910147
29000,0.1560,0.1528,0.0500,4.9,-0.6879,938768
30000,0.1720,0.1535,0.0500,4.9,-0.6560,967865
31000,0.1380,0.1530,0.0500,5.2,-0.7244,995661
32000,0.1630,0.1533,0.0500,5.0,-0.6737,1024747
33000,0.1740,0.1540,0.0500,5.0,-0.6520,1052675
34000,0.1660,0.1543,0.0500,5.1,-0.6681,1080341
35000,0.1590,0.1545,0.0500,5.0,-0.6822,1108661
36000,0.1760,0.1551,0.0500,4.9,-0.6486,1136722
37000,0.1490,0.1550,0.0500,4.9,-0.7019,1165068
38000,0.1700,0.1554,0.0500,4.9,-0.6600,1192484
39000,0.1580,0.1554,0.0500,5.0,-0.6844,1219832
40000,0.1660,0.1557,0.0500,5.0,-0.6680,1247492
41000,0.1800,0.1563,0.0500,5.1,-0.6404,1274736
42000,0.1530,0.1562,0.0500,5.1,-0.6943,1302004
43000,0.1710,0.1566,0.0500,5.0,-0.6579,1329603
44000,0.1690,0.1569,0.0500,5.1,-0.6614,1355936
45000,0.1700,0.1572,0.0500,5.0,-0.6604,1382648
46000,0.1680,0.1575,0.0500,4.9,-0.6641,1410049
47000,0.1880,0.1581,0.0500,4.9,-0.6239,1437287
48000,0.1850,0.1587,0.0500,4.9,-0.6303,1464112
49000,0.1960,0.1595,0.0500,5.0,-0.6083,1491007
50000,0.1580,0.1595,0.0500,5.1,-0.6844,1517067
