Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0400,0.0400,0.9981,5.2,-0.9271,12622
200,0.0800,0.0600,0.9962,5.3,-0.8353,23729
300,0.0300,0.0500,0.9943,5.3,-0.9459,33920
400,0.0600,0.0525,0.9924,5.3,-0.8753,43379
500,0.0500,0.0520,0.9905,5.3,-0.9022,52830
600,0.0300,0.0483,0.9886,5.3,-0.9390,61670
700,0.1000,0.0557,0.9867,5.3,-0.7974,70558
800,0.0800,0.0587,0.9848,5.3,-0.8439,78832
900,0.0500,0.0578,0.9829,5.3,-0.9002,86965
1000,0.0700,0.0590,0.9810,5.3,-0.8591,94692
1100,0.1200,0.0645,0.9791,5.3,-0.7545,102788
1200,0.0800,0.0658,0.9772,5.3,-0.8446,110719
1300,0.0900,0.0677,0.9753,5.3,-0.8196,118450
1400,0.0400,0.0657,0.9734,5.3,-0.9222,125280
1500,0.0700,0.0660,0.9715,5.4,-0.8588,132213
1600,0.0700,0.0663,0.9696,5.4,-0.8636,139414
1700,0.0800,0.0671,0.9677,5.3,-0.8350,146568
1800,0.0400,0.0656,0.9658,5.4,-0.9223,152484
1900,0.0700,0.0658,0.9639,5.4,-0.8577,159343
2000,0.1000,0.0675,0.9620,5.4,-0.8010,165703
2100,0.1000,0.0690,0.9601,5.5,-0.8057,172581
2200,0.0600,0.0686,0.9582,5.4,-0.8792,179390
2300,0.0700,0.0687,0.9563,5.3,-0.8602,185988
2400,0.1100,0.0704,0.9544,5.3,-0.7746,192131
2500,0.0800,0.0708,0.9525,5.4,-0.8430,198845
2600,0.0700,0.0708,0.9506,5.3,-0.8637,205173
2700,0.1000,0.0719,0.9487,5.3,-0.8012,211474
2800,0.0900,0.0725,0.9468,5.4,-0.8177,217659
2900,0.1100,0.0738,0.9449,5.4,-0.7818,223918
3000,0.1100,0.0750,0.9430,5.4,-0.7757,229287
3100,0.0400,0.0739,0.9411,5.4,-0.9225,234885
3200,0.0800,0.0741,0.9392,5.4,-0.8405,240884
3300,0.0600,0.0736,0.9373,5.4,-0.8791,246847
3400,0.0800,0.0741,0.9354,5.4,-0.8392,252469
3500,0.0700,0.0740,0.9335,5.5,-0.8588,258034
3600,0.0800,0.0742,0.9316,5.5,-0.8432,263410
3700,0.1000,0.0749,0.9297,5.4,-0.7989,269535
3800,0.1000,0.0755,0.9278,5.5,-0.7969,274768
3900,0.0400,0.0746,0.9259,5.5,-0.9238,279768
4000,0.1000,0.0752,0.9240,5.5,-0.7968,285172
4100,0.1000,0.0759,0.9221,5.6,-0.8026,290928
4200,0.0900,0.0762,0.9202,5.6,-0.8215,296234
4300,0.0900,0.0765,0.9183,5.7,-0.8224,301212
4400,0.1000,0.0770,0.9164,5.6,-0.7997,306217
4500,0.0400,0.0762,0.9145,5.6,-0.9187,311530
4600,0.1000,0.0767,0.9126,5.6,-0.8005,316242
4700,0.0900,0.0770,0.9107,5.6,-0.8169,321849
4800,0.0600,0.0767,0.9088,5.6,-0.8808,326762
4900,0.0800,0.0767,0.9069,5.6,-0.8396,331646
5000,0.1000,0.0772,0.9050,5.6,-0.8022,336463
5100,0.0800,0.0773,0.9031,5.6,-0.8402,340991
5200,0.1200,0.0783,0.9012,5.6,-0.7583,346377
5300,0.1000,0.0787,0.8993,5.6,-0.8032,351247
5400,0.1700,0.0804,0.8974,5.6,-0.6586,355561
5500,0.1000,0.0807,0.8955,5.6,-0.8011,360199
5600,0.0400,0.0800,0.8936,5.6,-0.9210,364966
5700,0.0600,0.0796,0.8917,5.7,-0.8793,369314
5800,0.1300,0.0807,0.8898,5.6,-0.7387,374460
5900,0.0300,0.0798,0.8879,5.6,-0.9401,378732
6000,0.1400,0.0808,0.8860,5.6,-0.7202,383179
6100,0.1400,0.0818,0.8841,6.1,-0.7251,387299
6200,0.1000,0.0821,0.8822,5.7,-0.8023,391851
6300,0.1400,0.0830,0.8803,5.6,-0.7164,396313
6400,0.1100,0.0834,0.8784,5.6,-0.7815,401073
6500,0.0500,0.0829,0.8765,5.7,-0.8994,405388
6600,0.0700,0.0827,0.8746,5.6,-0.8591,410091
6700,0.0900,0.0828,0.8727,5.6,-0.8222,415136
6800,0.0900,0.0829,0.8708,5.6,-0.8195,419458
6900,0.0600,0.0826,0.8689,5.6,-0.8809,423130
7000,0.0700,0.0824,0.8670,5.6,-0.8571,427424
7100,0.1500,0.0834,0.8651,5.6,-0.7032,432359
7200,0.2300,0.0854,0.8632,5.6,-0.5384,437029
7300,0.1600,0.0864,0.8613,5.6,-0.6795,441197
7400,0.1000,0.0866,0.8594,5.6,-0.7983,445726
7500,0.1500,0.0875,0.8575,5.6,-0.6957,449844
7600,0.0900,0.0875,0.8556,5.6,-0.8251,454376
7700,0.0800,0.0874,0.8537,5.6,-0.8412,457917
7800,0.1000,0.0876,0.8518,5.6,-0.7950,462388
7900,0.1600,0.0885,0.8499,5.6,-0.6842,466671
8000,0.1100,0.0887,0.8480,5.6,-0.7839,471233
8100,0.1200,0.0891,0.8461,5.3,-0.7641,475654
8200,0.1300,0.0896,0.8442,5.5,-0.7385,479242
8300,0.1000,0.0898,0.8423,5.5,-0.8038,483439
8400,0.0600,0.0894,0.8404,5.5,-0.8774,487630
8500,0.1600,0.0902,0.8385,5.5,-0.6810,492275
8600,0.0800,0.0901,0.8366,5.6,-0.8380,496394
8700,0.1000,0.0902,0.8347,5.7,-0.8039,500526
8800,0.1100,0.0906,0.8328,5.7,-0.7782,504499
8900,0.1000,0.0907,0.8309,5.6,-0.8011,508455
9000,0.0700,0.0904,0.8290,5.7,-0.8588,512219
9100,0.0900,0.0904,0.8271,5.7,-0.8188,515820
9200,0.1100,0.0907,0.8252,5.7,-0.7855,520077
9300,0.0900,0.0906,0.8233,5.7,-0.8101,524345
9400,0.1200,0.0910,0.8214,5.7,-0.7659,528152
9500,0.0900,0.0909,0.8195,5.7,-0.8196,531417
9600,0.1100,0.0911,0.8176,5.7,-0.7778,535472
9700,0.1000,0.0912,0.8157,5.7,-0.8046,538806
9800,0.1100,0.0914,0.8138,5.7,-0.7782,543009
9900,0.1200,0.0917,0.8119,5.7,-0.7592,546801
10000,0.1000,0.0918,0.8100,5.7,-0.8012,551096
10100,0.0900,0.0918,0.8081,5.5,-0.8266,555330
10200,0.0800,0.0917,0.8062,5.6,-0.8410,558590
10300,0.1300,0.0920,0.8043,5.6,-0.7347,562050
10400,0.1000,0.0921,0.8024,5.6,-0.8024,565570
10500,0.1200,0.0924,0.8005,5.7,-0.7554,569253
10600,0.1100,0.0925,0.7986,5.8,-0.7801,572878
10700,0.1300,0.0929,0.7967,5.8,-0.7399,576959
10800,0.0900,0.0929,0.7948,5.9,-0.8200,580938
10900,0.0900,0.0928,0.7929,6.0,-0.8200,584358
11000,0.1100,0.0930,0.7910,5.9,-0.7800,588098
11100,0.1500,0.0935,0.7891,6.0,-0.7001,591960
11200,0.1200,0.0938,0.7872,5.9,-0.7600,595475
11300,0.1100,0.0939,0.7853,6.0,-0.7799,599535
11400,0.1000,0.0939,0.7834,5.9,-0.8000,603278
11500,0.0700,0.0937,0.7815,6.0,-0.8600,606826
11600,0.1600,0.0943,0.7796,6.0,-0.6800,610207
11700,0.1700,0.0950,0.7777,5.9,-0.6673,613763
11800,0.1400,0.0953,0.7758,5.9,-0.7136,617687
11900,0.1200,0.0955,0.7739,5.9,-0.7650,621553
12000,0.2200,0.0966,0.7720,5.9,-0.5593,625172
12100,0.1400,0.0969,0.7701,5.1,-0.7238,629145
12200,0.1100,0.0970,0.7682,5.4,-0.7798,632614
12300,0.1200,0.0972,0.7663,5.5,-0.7623,636232
12400,0.1200,0.0974,0.7644,5.5,-0.7564,639729
12500,0.1400,0.0978,0.7625,5.5,-0.7206,643578
12600,0.1000,0.0978,0.7606,5.6,-0.8041,646700
12700,0.1300,0.0980,0.7587,5.6,-0.7356,649981
12800,0.1700,0.0986,0.7568,5.6,-0.6589,653474
12900,0.1400,0.0989,0.7549,5.5,-0.7239,656798
13000,0.1300,0.0992,0.7530,5.6,-0.7387,660173
