Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0740,0.0740,0.9620,7.4,-0.8527,133150
2000,0.0970,0.0865,0.9240,7.4,-0.8056,253174
3000,0.1000,0.0910,0.8860,7.3,-0.8003,363854
4000,0.1140,0.0968,0.8480,7.4,-0.7719,467180
5000,0.1270,0.1030,0.8100,7.5,-0.7459,567448
6000,0.1350,0.1083,0.7720,7.8,-0.7303,664270
7000,0.1380,0.1126,0.7340,7.8,-0.7240,755708
8000,0.1670,0.1194,0.6960,7.9,-0.6660,846260
9000,0.1810,0.1263,0.6580,7.8,-0.6383,936307
10000,0.1960,0.1333,0.6200,7.8,-0.6077,1024397
11000,0.2160,0.1410,0.5820,7.9,-0.5685,1112551
12000,0.2370,0.1490,0.5440,8.0,-0.5260,1195873
13000,0.2500,0.1568,0.5060,8.0,-0.5001,1280102
14000,0.2750,0.1653,0.4680,8.1,-0.4495,1361271
15000,0.2890,0.1735,0.4300,8.1,-0.4223,1439891
16000,0.3080,0.1819,0.3920,8.3,-0.3846,1517424
17000,0.3630,0.1925,0.3540,8.3,-0.2740,1593825
18000,0.3500,0.2013,0.3160,8.3,-0.2997,1668998
19000,0.3910,0.2113,0.2780,8.3,-0.2181,1741853
20000,0.3930,0.2204,0.2400,8.3,-0.2141,1815474
21000,0.4350,0.2306,0.2020,8.3,-0.1296,1885413
22000,0.4510,0.2407,0.1640,8.2,-0.0981,1955450
23000,0.5280,0.2532,0.1260,8.2,0.0556,2024247
24000,0.5490,0.2655,0.0880,8.2,0.0981,2090055
25000,0.5780,0.2780,0.0500,8.2,0.1562,2155708
26000,0.5980,0.2904,0.0500,8.1,0.1956,2218798
27000,0.5920,0.3016,0.0500,8.1,0.1840,2280391
28000,0.5920,0.3120,0.0500,8.1,0.1842,2342065
29000,0.5820,0.3213,0.0500,8.2,0.1644,2402347
30000,0.6100,0.3310,0.0500,8.1,0.2196,2463505
31000,0.5880,0.3393,0.0500,8.2,0.1761,2522412
32000,0.6370,0.3487,0.0500,8.2,0.2740,2582158
33000,0.5890,0.3560,0.0500,8.2,0.1785,2639764
34000,0.5810,0.3626,0.0500,8.2,0.1614,2697251
35000,0.6260,0.3702,0.0500,8.1,0.2523,2754998
36000,0.6130,0.3770,0.0500,8.0,0.2255,2811955
37000,0.6160,0.3835,0.0500,8.0,0.2327,2868789
38000,0.6360,0.3901,0.0500,8.1,0.2716,2924777
39000,0.6040,0.3956,0.0500,8.2,0.2080,2979358
40000,0.6000,0.4008,0.0500,8.2,0.1996,3034282
41000,0.6090,0.4059,0.0500,7.9,0.2178,3088721
42000,0.5960,0.4105,0.0500,8.0,0.1927,3144228
43000,0.6060,0.4150,0.0500,8.0,0.2110,3201640
44000,0.5930,0.4191,0.0500,8.0,0.1862,3255802
45000,0.6390,0.4240,0.0500,8.0,0.2780,3311231
46000,0.6380,0.4287,0.0500,8.0,0.2758,3365649
47000,0.6250,0.4329,0.0500,8.0,0.2502,3420684
48000,0.6170,0.4368,0.0500,8.1,0.2340,3474877
49000,0.6150,0.4404,0.0500,8.1,0.2297,3527517
50000,0.6120,0.4439,0.0500,8.1,0.2241,3579401
