Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.2180,0.2180,0.0500,7.1,-0.5643,26980
2000,0.3280,0.2735,0.0500,7.1,-0.3438,47132
3000,0.3740,0.3073,0.0500,7.1,-0.2523,64222
4000,0.4380,0.3402,0.0500,7.1,-0.1239,79443
5000,0.4570,0.3636,0.0500,7.1,-0.0856,94336
6000,0.4430,0.3772,0.0500,6.9,-0.1147,107674
7000,0.5080,0.3963,0.0500,6.9,0.0168,120138
8000,0.5230,0.4124,0.0500,6.9,0.0458,131915
9000,0.5240,0.4248,0.0500,6.9,0.0476,143070
10000,0.5380,0.4361,0.0500,6.8,0.0765,153949
11000,0.5740,0.4488,0.0500,6.8,0.1477,164716
12000,0.5650,0.4586,0.0500,6.9,0.1300,174539
13000,0.5540,0.4660,0.0500,6.8,0.1080,184134
14000,0.5620,0.4729,0.0500,6.9,0.1239,193712
15000,0.5530,0.4782,0.0500,6.8,0.1063,202945
16000,0.5480,0.4827,0.0500,6.9,0.0955,212024
17000,0.5670,0.4878,0.0500,6.8,0.1347,220646
18000,0.5820,0.4931,0.0500,6.8,0.1633,229308
19000,0.6040,0.4989,0.0500,6.8,0.2079,237276
20000,0.5690,0.5024,0.0500,6.8,0.1389,245337
21000,0.6080,0.5075,0.0500,6.8,0.2162,253439
22000,0.5870,0.5112,0.0500,6.8,0.1737,261577
23000,0.5940,0.5149,0.0500,6.7,0.1885,269651
24000,0.5930,0.5181,0.0500,6.7,0.1854,276971
25000,0.6050,0.5216,0.0500,6.7,0.2101,284063
26000,0.5920,0.5244,0.0500,6.7,0.1839,291582
27000,0.6060,0.5275,0.0500,6.7,0.2122,298547
28000,0.6220,0.5309,0.0500,6.7,0.2435,305418
29000,0.6020,0.5334,0.0500,6.8,0.2039,312089
30000,0.6230,0.5364,0.0500,6.7,0.2465,319304
31000,0.6250,0.5393,0.0500,6.8,0.2504,325654
32000,0.6140,0.5417,0.0500,6.9,0.2277,332536
33000,0.6150,0.5440,0.0500,6.9,0.2302,338898
34000,0.6250,0.5464,0.0500,6.9,0.2494,345119
35000,0.5950,0.5478,0.0500,6.9,0.1907,351360
36000,0.6000,0.5493,0.0500,6.7,0.1998,357465
37000,0.6090,0.5509,0.0500,6.9,0.2184,363259
38000,0.6430,0.5534,0.0500,6.9,0.2861,369149
39000,0.6190,0.5551,0.0500,6.9,0.2372,375020
40000,0.6130,0.5565,0.0500,6.9,0.2265,380820
41000,0.6150,0.5580,0.0500,6.8,0.2302,386159
42000,0.6130,0.5593,0.0500,6.8,0.2254,391915
43000,0.6120,0.5606,0.0500,6.8,0.2245,397538
44000,0.6190,0.5619,0.0500,6.9,0.2383,403260
45000,0.6170,0.5632,0.0500,6.9,0.2334,408718
46000,0.6340,0.5648,0.0500,7.0,0.2676,414184
47000,0.6160,0.5659,0.0500,6.9,0.2321,419322
48000,0.6350,0.5674,0.0500,6.9,0.2704,424670
49000,0.6240,0.5686,0.0500,6.9,0.2476,429947
50000,0.6380,0.5700,0.0500,6.9,0.2768,435098
