Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0150,0.0150,0.0500,8.4,-0.9707,28332
2000,0.0180,0.0165,0.0500,8.4,-0.9640,55565
3000,0.0250,0.0193,0.0500,8.3,-0.9499,82110
4000,0.0180,0.0190,0.0500,8.4,-0.9640,108051
5000,0.0290,0.0210,0.0500,8.3,-0.9421,133837
6000,0.0220,0.0212,0.0500,8.3,-0.9565,158862
7000,0.0240,0.0216,0.0500,8.4,-0.9523,183685
8000,0.0220,0.0216,0.0500,8.3,-0.9557,207941
9000,0.0240,0.0219,0.0500,8.3,-0.9522,232120
10000,0.0330,0.0230,0.0500,8.3,-0.9334,256036
11000,0.0200,0.0227,0.0500,8.3,-0.9604,279645
12000,0.0440,0.0245,0.0500,8.3,-0.9120,302886
13000,0.0330,0.0252,0.0500,8.2,-0.9342,325741
14000,0.0290,0.0254,0.0500,8.2,-0.9417,348650
15000,0.0270,0.0255,0.0500,8.1,-0.9465,371015
16000,0.0370,0.0262,0.0500,8.2,-0.9267,393686
17000,0.0360,0.0268,0.0500,8.1,-0.9280,415961
18000,0.0250,0.0267,0.0500,8.1,-0.9497,438127
19000,0.0330,0.0270,0.0500,8.0,-0.9340,460274
20000,0.0340,0.0273,0.0500,8.0,-0.9322,481510
21000,0.0460,0.0282,0.0500,8.1,-0.9085,503288
22000,0.0390,0.0287,0.0500,8.1,-0.9221,524527
23000,0.0440,0.0293,0.0500,8.1,-0.9123,545837
24000,0.0270,0.0293,0.0500,8.1,-0.9457,566873
25000,0.0490,0.0300,0.0500,8.1,-0.9017,588065
26000,0.0470,0.0307,0.0500,8.2,-0.9063,608898
27000,0.0400,0.0310,0.0500,8.2,-0.9203,629461
28000,0.0520,0.0318,0.0500,8.1,-0.8961,650352
29000,0.0490,0.0323,0.0500,8.1,-0.9016,670886
30000,0.0520,0.0330,0.0500,8.1,-0.8963,691073
31000,0.0480,0.0335,0.0500,7.9,-0.9044,711892
32000,0.0500,0.0340,0.0500,7.9,-0.9001,732624
33000,0.0660,0.0350,0.0500,7.9,-0.8681,753077
34000,0.0510,0.0354,0.0500,8.0,-0.8977,773374
35000,0.0450,0.0357,0.0500,7.9,-0.9103,793373
36000,0.0530,0.0362,0.0500,7.8,-0.8948,813834
37000,0.0530,0.0366,0.0500,7.8,-0.8939,834139
38000,0.0630,0.0373,0.0500,7.9,-0.8738,853942
39000,0.0490,0.0376,0.0500,7.8,-0.9018,873955
40000,0.0500,0.0379,0.0500,7.9,-0.9005,893490
41000,0.0640,0.0385,0.0500,7.9,-0.8724,913283
42000,0.0720,0.0393,0.0500,7.9,-0.8562,932894
43000,0.0640,0.0399,0.0500,7.9,-0.8723,952994
44000,0.0570,0.0403,0.0500,7.9,-0.8858,972389
45000,0.0630,0.0408,0.0500,7.9,-0.8741,992121
46000,0.0580,0.0412,0.0500,7.8,-0.8846,1012203
47000,0.0710,0.0418,0.0500,7.9,-0.8579,1031371
48000,0.0550,0.0421,0.0500,7.9,-0.8901,1050468
49000,0.0770,0.0428,0.0500,7.8,-0.8461,1069809
50000,0.0720,0.0434,0.0500,7.9,-0.8552,1088801
