Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.3880,0.3890,0.0500,9.2,-0.2246,45768
2000,0.3500,0.3705,0.0500,8.8,-0.3000,75583
3000,0.3670,0.3693,0.0500,8.7,-0.2656,99921
4000,0.3680,0.3690,0.0500,8.6,-0.2642,122375
5000,0.3500,0.3652,0.0500,8.5,-0.3000,142402
6000,0.3570,0.3642,0.0500,8.1,-0.2863,160876
7000,0.3920,0.3681,0.0500,8.2,-0.2163,176874
8000,0.3710,0.3685,0.0500,8.2,-0.2577,192396
9000,0.3900,0.3709,0.0500,8.1,-0.2200,206961
10000,0.3790,0.3718,0.0500,8.0,-0.2421,220493
11000,0.4040,0.3748,0.0500,7.9,-0.1925,233776
12000,0.3790,0.3752,0.0500,7.9,-0.2421,245774
13000,0.4050,0.3775,0.0500,7.8,-0.1900,258459
14000,0.4070,0.3796,0.0500,7.7,-0.1856,271306
15000,0.3780,0.3796,0.0500,7.7,-0.2443,281559
16000,0.4220,0.3822,0.0500,7.7,-0.1556,292477
17000,0.3850,0.3824,0.0500,7.8,-0.2306,303523
18000,0.4220,0.3846,0.0500,7.7,-0.1555,314258
19000,0.4320,0.3871,0.0500,7.6,-0.1365,324698
20000,0.4120,0.3884,0.0500,7.6,-0.1765,334489
21000,0.4390,0.3909,0.0500,7.7,-0.1222,344384
22000,0.4340,0.3929,0.0500,7.5,-0.1323,353820
23000,0.4570,0.3958,0.0500,7.5,-0.0857,363202
24000,0.4490,0.3980,0.0500,7.5,-0.1022,372187
25000,0.4550,0.4003,0.0500,7.5,-0.0899,381053
26000,0.4560,0.4025,0.0500,7.8,-0.0880,390644
27000,0.4390,0.4039,0.0500,7.7,-0.1224,399770
28000,0.4250,0.4047,0.0500,7.7,-0.1495,408480
29000,0.4490,0.4062,0.0500,7.6,-0.1024,417334
30000,0.4280,0.4070,0.0500,7.5,-0.1443,425569
31000,0.4300,0.4078,0.0500,7.2,-0.1404,434275
32000,0.4120,0.4080,0.0500,7.3,-0.1760,441846
33000,0.4180,0.4084,0.0500,7.4,-0.1642,449224
34000,0.4170,0.4086,0.0500,7.4,-0.1659,457055
35000,0.4230,0.4091,0.0500,7.4,-0.1529,464282
36000,0.4340,0.4098,0.0500,7.6,-0.1316,471235
37000,0.4250,0.4102,0.0500,7.4,-0.1507,479257
38000,0.4320,0.4108,0.0500,7.5,-0.1352,486648
39000,0.4160,0.4110,0.0500,7.5,-0.1683,493822
40000,0.3860,0.4104,0.0500,7.5,-0.2286,501186
41000,0.4000,0.4102,0.0500,7.6,-0.2002,508024
42000,0.4490,0.4111,0.0500,7.4,-0.1014,515281
43000,0.4180,0.4113,0.0500,7.5,-0.1646,522032
44000,0.4120,0.4113,0.0500,7.4,-0.1764,528902
45000,0.4130,0.4114,0.0500,7.5,-0.1737,535890
46000,0.3630,0.4104,0.0500,7.9,-0.2747,542090
47000,0.4170,0.4105,0.0500,7.8,-0.1653,548499
48000,0.3920,0.4102,0.0500,7.8,-0.2159,554946
49000,0.4140,0.4103,0.0500,7.7,-0.1724,560694
50000,0.4240,0.4105,0.0500,7.7,-0.1524,567182
