Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0310,0.0310,0.9620,7.0,-0.9384,34201
2000,0.0250,0.0280,0.9240,7.0,-0.9502,67683
3000,0.0260,0.0273,0.8860,7.1,-0.9479,100340
4000,0.0210,0.0257,0.8480,7.1,-0.9580,132076
5000,0.0350,0.0276,0.8100,7.1,-0.9301,163598
6000,0.0260,0.0273,0.7720,7.1,-0.9486,194328
7000,0.0340,0.0283,0.7340,7.2,-0.9317,224825
8000,0.0340,0.0290,0.6960,7.1,-0.9324,255500
9000,0.0280,0.0289,0.6580,7.1,-0.9440,285302
10000,0.0320,0.0292,0.6200,7.1,-0.9361,315132
11000,0.0210,0.0285,0.5820,7.1,-0.9585,344479
12000,0.0330,0.0288,0.5440,7.1,-0.9340,374137
13000,0.0260,0.0286,0.5060,7.1,-0.9481,403173
14000,0.0240,0.0283,0.4680,7.1,-0.9517,431927
15000,0.0360,0.0288,0.4300,7.1,-0.9282,460338
16000,0.0290,0.0288,0.3920,7.0,-0.9424,488685
17000,0.0250,0.0286,0.3540,7.0,-0.9503,516303
18000,0.0330,0.0288,0.3160,6.9,-0.9337,544822
19000,0.0300,0.0289,0.2780,6.9,-0.9403,573037
20000,0.0420,0.0295,0.2400,6.9,-0.9158,600514
21000,0.0320,0.0296,0.2020,6.7,-0.9366,628208
22000,0.0290,0.0296,0.1640,6.8,-0.9420,655824
23000,0.0320,0.0297,0.1260,6.8,-0.9361,683388
24000,0.0470,0.0305,0.0880,6.6,-0.9057,711308
25000,0.0380,0.0308,0.0500,6.6,-0.9241,738479
26000,0.0370,0.0310,0.0500,6.5,-0.9268,765607
27000,0.0370,0.0313,0.0500,6.6,-0.9255,792737
28000,0.0310,0.0312,0.0500,6.5,-0.9381,819968
29000,0.0190,0.0308,0.0500,6.4,-0.9622,846784
30000,0.0360,0.0310,0.0500,6.4,-0.9280,872964
31000,0.0350,0.0311,0.0500,6.4,-0.9306,899961
32000,0.0380,0.0313,0.0500,6.5,-0.9240,926808
33000,0.0320,0.0314,0.0500,6.5,-0.9354,953622
34000,0.0430,0.0317,0.0500,6.5,-0.9142,980610
35000,0.0290,0.0316,0.0500,6.5,-0.9422,1007208
36000,0.0330,0.0316,0.0500,6.6,-0.9347,1033210
37000,0.0350,0.0317,0.0500,6.6,-0.9299,1059313
38000,0.0370,0.0319,0.0500,6.6,-0.9260,1085210
39000,0.0450,0.0322,0.0500,6.7,-0.9099,1110875
40000,0.0460,0.0326,0.0500,6.7,-0.9080,1136687
41000,0.0340,0.0327,0.0500,6.7,-0.9325,1162185
42000,0.0450,0.0330,0.0500,6.6,-0.9103,1188341
43000,0.0530,0.0334,0.0500,6.6,-0.8939,1214777
44000,0.0380,0.0335,0.0500,6.5,-0.9240,1240949
45000,0.0330,0.0335,0.0500,6.5,-0.9339,1266195
46000,0.0290,0.0334,0.0500,6.4,-0.9424,1292189
47000,0.0350,0.0334,0.0500,6.6,-0.9302,1317419
48000,0.0350,0.0335,0.0500,6.6,-0.9299,1342945
49000,0.0350,0.0335,0.0500,6.6,-0.9300,1368110
50000,0.0370,0.0336,0.0500,6.6,-0.9262,1393118
