Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0650,0.0650,0.9620,7.5,-0.8706,86520
2000,0.0900,0.0775,0.9240,7.5,-0.8193,145704
3000,0.0960,0.0837,0.8860,7.6,-0.8090,194722
4000,0.1040,0.0887,0.8480,7.5,-0.7920,238249
5000,0.1120,0.0934,0.8100,7.5,-0.7756,277832
6000,0.1200,0.0978,0.7720,7.6,-0.7602,314133
7000,0.1550,0.1060,0.7340,7.4,-0.6902,350553
8000,0.1710,0.1141,0.6960,7.5,-0.6580,381695
9000,0.1780,0.1212,0.6580,7.4,-0.6441,410927
10000,0.2030,0.1295,0.6200,7.4,-0.5939,439719
11000,0.1990,0.1358,0.5820,7.6,-0.6021,467460
12000,0.2250,0.1432,0.5440,7.5,-0.5499,494841
13000,0.2420,0.1508,0.5060,7.5,-0.5160,522361
14000,0.2520,0.1581,0.4680,7.6,-0.4960,548278
15000,0.2970,0.1673,0.4300,7.5,-0.4060,572574
16000,0.2890,0.1750,0.3920,7.2,-0.4223,597919
17000,0.3310,0.1842,0.3540,7.1,-0.3377,620764
18000,0.3360,0.1927,0.3160,7.1,-0.3288,643652
19000,0.3690,0.2019,0.2780,7.1,-0.2616,665144
20000,0.4000,0.2119,0.2400,7.0,-0.2001,686746
21000,0.4130,0.2215,0.2020,6.8,-0.1745,707423
22000,0.4300,0.2310,0.1640,6.9,-0.1400,726705
23000,0.5000,0.2427,0.1260,6.8,0.0008,745840
24000,0.4780,0.2525,0.0880,6.8,-0.0446,763476
25000,0.5330,0.2638,0.0500,6.8,0.0659,780804
26000,0.5480,0.2749,0.0500,6.5,0.0962,797873
27000,0.5040,0.2834,0.0500,6.6,0.0073,813731
28000,0.5400,0.2926,0.0500,6.6,0.0804,829392
29000,0.4930,0.2995,0.0500,6.5,-0.0143,845604
30000,0.4980,0.3061,0.0500,6.5,-0.0034,861073
31000,0.5030,0.3125,0.0500,6.6,0.0057,875986
32000,0.4980,0.3183,0.0500,6.7,-0.0040,890996
33000,0.5110,0.3242,0.0500,6.6,0.0220,905531
34000,0.5080,0.3296,0.0500,6.7,0.0157,919985
35000,0.5080,0.3347,0.0500,6.7,0.0166,934105
36000,0.5050,0.3395,0.0500,6.7,0.0096,947607
37000,0.5510,0.3453,0.0500,6.7,0.1026,961410
38000,0.5540,0.3508,0.0500,6.7,0.1080,974848
39000,0.5130,0.3550,0.0500,6.7,0.0264,987828
40000,0.4960,0.3585,0.0500,6.6,-0.0088,1000970
41000,0.4910,0.3617,0.0500,6.5,-0.0183,1013585
42000,0.4730,0.3644,0.0500,6.5,-0.0537,1027091
43000,0.5020,0.3676,0.0500,6.6,0.0037,1040501
44000,0.5130,0.3709,0.0500,6.6,0.0259,1053677
45000,0.5040,0.3739,0.0500,6.6,0.0083,1066665
46000,0.5080,0.3768,0.0500,6.5,0.0156,1078878
47000,0.4970,0.3794,0.0500,6.6,-0.0055,1090483
48000,0.5020,0.3820,0.0500,6.6,0.0040,1102791
49000,0.5050,0.3845,0.0500,6.6,0.0093,1114951
50000,0.4970,0.3868,0.0500,6.6,-0.0051,1126864
