Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0200,0.0200,0.9981,5.3,-0.9651,15682
200,0.0000,0.0100,0.9962,5.4,-1.0021,31306
300,0.0300,0.0167,0.9943,5.3,-0.9415,47796
400,0.0200,0.0175,0.9924,5.2,-0.9580,64350
500,0.0400,0.0220,0.9905,5.1,-0.9158,81195
600,0.0200,0.0217,0.9886,5.2,-0.9643,96294
700,0.0200,0.0214,0.9867,5.1,-0.9591,112685
800,0.0300,0.0225,0.9848,5.1,-0.9425,128180
900,0.0300,0.0244,0.9829,5.1,-0.9391,143572
1000,0.0100,0.0230,0.9810,5.0,-0.9779,159811
1100,0.0200,0.0227,0.9791,5.0,-0.9606,175099
1200,0.0100,0.0217,0.9772,5.1,-0.9818,189837
1300,0.0400,0.0231,0.9753,5.0,-0.9171,205137
1400,0.0500,0.0250,0.9734,5.0,-0.9012,220613
1500,0.0300,0.0253,0.9715,5.1,-0.9399,236048
1600,0.0200,0.0250,0.9696,5.0,-0.9593,251253
1700,0.0400,0.0259,0.9677,5.1,-0.9221,266172
1800,0.0300,0.0261,0.9658,5.1,-0.9388,281088
1900,0.0000,0.0247,0.9639,5.1,-0.9987,296099
2000,0.0300,0.0250,0.9620,5.0,-0.9419,311340
2100,0.0000,0.0238,0.9601,5.0,-1.0037,327090
2200,0.0200,0.0236,0.9582,4.8,-0.9636,342032
2300,0.0200,0.0235,0.9563,5.0,-0.9600,356782
2400,0.0600,0.0250,0.9544,5.0,-0.8808,372717
2500,0.0500,0.0260,0.9525,5.0,-0.9000,388226
2600,0.0400,0.0265,0.9506,5.1,-0.9182,401878
2700,0.0400,0.0270,0.9487,5.0,-0.9231,416476
2800,0.0200,0.0268,0.9468,5.1,-0.9589,430979
2900,0.0200,0.0266,0.9449,5.1,-0.9597,444606
3000,0.0300,0.0267,0.9430,5.2,-0.9398,457885
3100,0.0600,0.0277,0.9411,5.1,-0.8743,471579
3200,0.0500,0.0284,0.9392,5.2,-0.9029,485923
3300,0.0100,0.0279,0.9373,5.1,-0.9822,499758
3400,0.0300,0.0279,0.9354,5.1,-0.9402,513866
3500,0.0200,0.0277,0.9335,5.1,-0.9577,528174
3600,0.0500,0.0283,0.9316,5.1,-0.9011,542644
3700,0.0000,0.0276,0.9297,5.1,-0.9987,557019
3800,0.0600,0.0284,0.9278,5.1,-0.8792,570883
3900,0.0200,0.0282,0.9259,5.2,-0.9630,584753
4000,0.0300,0.0283,0.9240,5.1,-0.9420,599370
4100,0.0500,0.0288,0.9221,5.2,-0.9073,612721
4200,0.0600,0.0295,0.9202,5.3,-0.8805,626763
4300,0.0200,0.0293,0.9183,5.3,-0.9563,640654
4400,0.0600,0.0300,0.9164,5.1,-0.8850,655411
4500,0.0400,0.0302,0.9145,5.2,-0.9171,669165
4600,0.0200,0.0300,0.9126,5.1,-0.9620,683475
4700,0.0300,0.0300,0.9107,5.1,-0.9394,697268
4800,0.0600,0.0306,0.9088,5.2,-0.8800,711363
4900,0.0700,0.0314,0.9069,5.1,-0.8603,725850
5000,0.0500,0.0318,0.9050,5.2,-0.8991,739745
5100,0.0400,0.0320,0.9031,5.2,-0.9154,752986
5200,0.0200,0.0317,0.9012,5.2,-0.9624,766912
5300,0.0100,0.0313,0.8993,5.2,-0.9808,779680
5400,0.0500,0.0317,0.8974,5.2,-0.9024,793190
5500,0.0700,0.0324,0.8955,5.2,-0.8543,807677
5600,0.0200,0.0321,0.8936,5.2,-0.9636,821999
5700,0.0600,0.0326,0.8917,5.2,-0.8820,835506
5800,0.0900,0.0336,0.8898,5.2,-0.8161,849366
5900,0.0600,0.0341,0.8879,5.2,-0.8794,862987
6000,0.0800,0.0350,0.8860,5.1,-0.8420,876595
6100,0.0800,0.0357,0.8841,5.5,-0.8418,889278
6200,0.0500,0.0360,0.8822,5.5,-0.9046,903102
6300,0.0600,0.0363,0.8803,5.4,-0.8764,916873
6400,0.0300,0.0362,0.8784,5.4,-0.9421,930040
6500,0.0300,0.0362,0.8765,5.3,-0.9401,943608
6600,0.0600,0.0367,0.8746,5.2,-0.8814,957392
6700,0.0800,0.0373,0.8727,5.1,-0.8415,970753
6800,0.0300,0.0372,0.8708,5.2,-0.9386,983287
6900,0.0500,0.0374,0.8689,5.2,-0.9021,996235
7000,0.0900,0.0381,0.8670,5.2,-0.8168,1010300
7100,0.1000,0.0390,0.8651,5.2,-0.8013,1023467
7200,0.0800,0.0396,0.8632,5.2,-0.8366,1037295
7300,0.0600,0.0399,0.8613,5.2,-0.8793,1050662
7400,0.0500,0.0400,0.8594,5.2,-0.9014,1063743
7500,0.0800,0.0405,0.8575,5.2,-0.8421,1076979
7600,0.1000,0.0413,0.8556,5.2,-0.7990,1090496
7700,0.0600,0.0416,0.8537,5.2,-0.8828,1103634
7800,0.0700,0.0419,0.8518,5.2,-0.8565,1116501
7900,0.0800,0.0424,0.8499,5.2,-0.8407,1129311
8000,0.0300,0.0423,0.8480,5.3,-0.9413,1142027
8100,0.0400,0.0422,0.8461,4.8,-0.9261,1155011
8200,0.0200,0.0420,0.8442,5.2,-0.9591,1168074
8300,0.0700,0.0423,0.8423,5.0,-0.8601,1181280
8400,0.0300,0.0421,0.8404,5.1,-0.9388,1193566
8500,0.0400,0.0421,0.8385,5.2,-0.9227,1206295
8600,0.0700,0.0424,0.8366,5.2,-0.8609,1219350
8700,0.0400,0.0425,0.8347,5.2,-0.9187,1233386
8800,0.1000,0.0432,0.8328,5.2,-0.7955,1246117
8900,0.0700,0.0435,0.8309,5.2,-0.8634,1259414
9000,0.0400,0.0434,0.8290,5.3,-0.9177,1271790
9100,0.0900,0.0440,0.8271,5.3,-0.8210,1284598
9200,0.0900,0.0445,0.8252,5.3,-0.8214,1296856
9300,0.0700,0.0447,0.8233,5.3,-0.8594,1310031
9400,0.0600,0.0449,0.8214,5.3,-0.8792,1323174
9500,0.0700,0.0452,0.8195,5.3,-0.8610,1336255
9600,0.0600,0.0453,0.8176,5.4,-0.8826,1348842
9700,0.1000,0.0459,0.8157,5.3,-0.7958,1361670
9800,0.0400,0.0458,0.8138,5.3,-0.9244,1374109
9900,0.0700,0.0461,0.8119,5.4,-0.8591,1386677
10000,0.1100,0.0467,0.8100,5.4,-0.7793,1399420
10100,0.0600,0.0468,0.8081,5.2,-0.8861,1412344
10200,0.0500,0.0469,0.8062,5.3,-0.9006,1424851
10300,0.0800,0.0472,0.8043,5.5,-0.8359,1437626
10400,0.0700,0.0474,0.8024,5.3,-0.8637,1451120
10500,0.0900,0.0478,0.8005,5.3,-0.8173,1463203
10600,0.0800,0.0481,0.7986,5.3,-0.8431,1476441
10700,0.0600,0.0482,0.7967,5.4,-0.8827,1488316
10800,0.0200,0.0480,0.7948,5.4,-0.9531,1500947
10900,0.0400,0.0479,0.7929,5.4,-0.9248,1513304
11000,0.0900,0.0484,0.7910,5.4,-0.8189,1526881
11100,0.1200,0.0490,0.7891,5.4,-0.7577,1539075
11200,0.1000,0.0495,0.7872,5.4,-0.8032,1551095
11300,0.0800,0.0497,0.7853,5.4,-0.8356,1564087
11400,0.0300,0.0496,0.7834,5.3,-0.9425,1576838
11500,0.0700,0.0497,0.7815,5.4,-0.8588,1589618
11600,0.1000,0.0502,0.7796,5.4,-0.8012,1601942
11700,0.1000,0.0506,0.7777,5.4,-0.8004,1613841
11800,0.0900,0.0509,0.7758,5.4,-0.8194,1625852
11900,0.0700,0.0511,0.7739,5.4,-0.8599,1638074
12000,0.1100,0.0516,0.7720,5.4,-0.7814,1649562
12100,0.0900,0.0519,0.7701,5.1,-0.8263,1661058
12200,0.0600,0.0520,0.7682,5.2,-0.8785,1673419
12300,0.0800,0.0522,0.7663,5.3,-0.8417,1685319
12400,0.0800,0.0524,0.7644,5.3,-0.8361,1697774
12500,0.1100,0.0530,0.7625,5.3,-0.7769,1710216
12600,0.0800,0.0532,0.7606,5.3,-0.8477,1723071
12700,0.0600,0.0532,0.7587,5.4,-0.8796,1734825
12800,0.0600,0.0533,0.7568,5.4,-0.8769,1746649
12900,0.0900,0.0536,0.7549,5.4,-0.8220,1759055
13000,0.1000,0.0539,0.7530,5.4,-0.7988,1771954
13100,0.0900,0.0542,0.7511,5.4,-0.8179,1784356
13200,0.1200,0.0547,0.7492,5.4,-0.7626,1796433
13300,0.1200,0.0552,0.7473,5.4,-0.7590,1808785
13400,0.1100,0.0556,0.7454,5.3,-0.7807,1821348
13500,0.0800,0.0558,0.7435,5.4,-0.8439,1833482
13600,0.0800,0.0560,0.7416,5.4,-0.8387,1845310
13700,0.1300,0.0565,0.7397,5.3,-0.7378,1857517
13800,0.0400,0.0564,0.7378,5.3,-0.9215,1869435
13900,0.1000,0.0567,0.7359,5.4,-0.8023,1881747
14000,0.0700,0.0568,0.7340,5.4,-0.8571,1893383
14100,0.0800,0.0570,0.7321,4.6,-0.8452,1905811
14200,0.0900,0.0572,0.7302,4.9,-0.8180,1917793
14300,0.0700,0.0573,0.7283,4.9,-0.8645,1930260
14400,0.1600,0.0581,0.7264,5.0,-0.6762,1942440
14500,0.0400,0.0579,0.7245,5.1,-0.9234,1954758
14600,0.0700,0.0580,0.7226,5.1,-0.8563,1965789
