Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0400,0.0400,0.9981,6.3,-0.9269,2758
200,0.0300,0.0350,0.9962,6.4,-0.9389,5546
300,0.0100,0.0267,0.9943,6.4,-0.9788,8253
400,0.0000,0.0200,0.9924,6.4,-1.0009,11014
500,0.0200,0.0200,0.9905,6.4,-0.9616,13819
600,0.0200,0.0200,0.9886,6.3,-0.9566,16870
700,0.0200,0.0200,0.9867,6.2,-0.9609,19760
800,0.0300,0.0213,0.9848,6.2,-0.9409,22522
900,0.0500,0.0244,0.9829,6.3,-0.9011,25283
1000,0.0200,0.0240,0.9810,6.3,-0.9580,27977
1100,0.0400,0.0255,0.9791,6.2,-0.9218,30746
1200,0.0100,0.0242,0.9772,6.3,-0.9806,33464
1300,0.0100,0.0231,0.9753,6.2,-0.9804,36233
1400,0.0200,0.0229,0.9734,6.2,-0.9574,39112
1500,0.0300,0.0233,0.9715,6.2,-0.9406,41898
1600,0.0300,0.0238,0.9696,6.2,-0.9365,44679
1700,0.0100,0.0229,0.9677,6.2,-0.9860,47447
1800,0.0200,0.0228,0.9658,6.2,-0.9550,50156
1900,0.0200,0.0226,0.9639,6.2,-0.9640,53051
2000,0.0400,0.0235,0.9620,6.2,-0.9168,55761
2100,0.0000,0.0224,0.9601,6.6,-1.0039,58410
2200,0.0200,0.0223,0.9582,6.5,-0.9633,61180
2300,0.0000,0.0213,0.9563,6.5,-0.9978,63882
2400,0.0200,0.0213,0.9544,6.4,-0.9600,66505
2500,0.0300,0.0216,0.9525,6.4,-0.9397,69332
2600,0.0100,0.0212,0.9506,6.3,-0.9814,72193
2700,0.0100,0.0207,0.9487,6.2,-0.9807,75088
2800,0.0200,0.0207,0.9468,6.2,-0.9589,77749
2900,0.0100,0.0203,0.9449,6.3,-0.9817,80391
3000,0.0000,0.0197,0.9430,6.2,-0.9990,83252
3100,0.0200,0.0197,0.9411,6.2,-0.9603,85927
3200,0.0100,0.0194,0.9392,6.3,-0.9801,88676
3300,0.0300,0.0197,0.9373,6.2,-0.9401,91270
3400,0.0200,0.0197,0.9354,6.3,-0.9621,93797
3500,0.0200,0.0197,0.9335,6.3,-0.9557,96502
3600,0.0300,0.0200,0.9316,6.2,-0.9409,99378
3700,0.0000,0.0195,0.9297,6.2,-0.9999,102084
3800,0.0000,0.0189,0.9278,6.3,-1.0015,104843
3900,0.0000,0.0185,0.9259,6.2,-1.0014,107573
4000,0.0300,0.0187,0.9240,6.2,-0.9344,110231
4100,0.0800,0.0202,0.9221,6.7,-0.8461,112752
4200,0.0100,0.0200,0.9202,6.6,-0.9807,115375
4300,0.0200,0.0200,0.9183,6.4,-0.9606,118026
4400,0.0000,0.0195,0.9164,6.4,-1.0004,120694
4500,0.0200,0.0196,0.9145,6.4,-0.9590,123278
4600,0.0000,0.0191,0.9126,6.4,-1.0020,125883
4700,0.0100,0.0189,0.9107,6.4,-0.9761,128527
4800,0.0000,0.0185,0.9088,6.4,-1.0041,131167
4900,0.0100,0.0184,0.9069,6.3,-0.9791,133830
5000,0.0200,0.0184,0.9050,6.4,-0.9583,136358
5100,0.0200,0.0184,0.9031,6.3,-0.9624,139132
5200,0.0100,0.0183,0.9012,6.4,-0.9750,141683
5300,0.0200,0.0183,0.8993,6.3,-0.9625,144437
5400,0.0200,0.0183,0.8974,6.3,-0.9580,147146
5500,0.0400,0.0187,0.8955,6.3,-0.9216,149874
5600,0.0400,0.0191,0.8936,6.3,-0.9211,152452
5700,0.0200,0.0191,0.8917,6.3,-0.9571,155073
5800,0.0200,0.0191,0.8898,6.3,-0.9621,157750
5900,0.0000,0.0188,0.8879,6.3,-1.0000,160447
6000,0.0300,0.0190,0.8860,6.2,-0.9410,163297
6100,0.0100,0.0189,0.8841,6.3,-0.9858,165901
6200,0.0100,0.0187,0.8822,6.5,-0.9791,168435
6300,0.0000,0.0184,0.8803,6.5,-1.0003,170946
6400,0.0400,0.0187,0.8784,6.4,-0.9188,173741
6500,0.0000,0.0185,0.8765,6.4,-1.0031,176308
6600,0.0700,0.0192,0.8746,6.4,-0.8580,179019
6700,0.0400,0.0196,0.8727,6.3,-0.9232,181605
6800,0.0200,0.0196,0.8708,6.3,-0.9576,184246
6900,0.0400,0.0199,0.8689,6.3,-0.9178,186775
7000,0.0200,0.0199,0.8670,6.2,-0.9607,189563
7100,0.0300,0.0200,0.8651,6.2,-0.9439,192334
7200,0.0200,0.0200,0.8632,6.2,-0.9589,194959
7300,0.0300,0.0201,0.8613,6.2,-0.9400,197676
7400,0.0100,0.0200,0.8594,6.2,-0.9788,200248
7500,0.0200,0.0200,0.8575,6.2,-0.9603,202861
7600,0.0200,0.0200,0.8556,6.2,-0.9566,205548
7700,0.0200,0.0200,0.8537,6.2,-0.9637,208153
7800,0.0000,0.0197,0.8518,6.2,-1.0006,210703
7900,0.0000,0.0195,0.8499,6.3,-0.9977,213180
8000,0.0200,0.0195,0.8480,6.2,-0.9606,215794
8100,0.0200,0.0195,0.8461,6.5,-0.9650,218219
