Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.4840,0.4850,0.0500,10.7,-0.0322,98776
2000,0.4900,0.4890,0.0500,10.4,-0.0202,189665
3000,0.4580,0.4793,0.0500,10.2,-0.0839,274838
4000,0.4520,0.4728,0.0500,10.2,-0.0955,355597
5000,0.4650,0.4714,0.0500,10.1,-0.0709,433316
6000,0.4560,0.4690,0.0500,9.9,-0.0879,508234
7000,0.4760,0.4701,0.0500,9.8,-0.0484,581873
8000,0.4790,0.4714,0.0500,9.8,-0.0416,652700
9000,0.4900,0.4734,0.0500,9.8,-0.0205,724280
10000,0.4730,0.4735,0.0500,9.7,-0.0543,795074
11000,0.4820,0.4745,0.0500,9.7,-0.0360,864799
12000,0.4490,0.4723,0.0500,9.6,-0.1021,934073
13000,0.4600,0.4715,0.0500,9.6,-0.0802,1003243
14000,0.4720,0.4716,0.0500,9.7,-0.0562,1070799
15000,0.4460,0.4699,0.0500,9.6,-0.1079,1137954
16000,0.4460,0.4684,0.0500,9.5,-0.1078,1204897
17000,0.4490,0.4674,0.0500,9.6,-0.1026,1270961
18000,0.4760,0.4679,0.0500,9.6,-0.0479,1335464
19000,0.4520,0.4671,0.0500,9.6,-0.0957,1399601
20000,0.4680,0.4672,0.0500,9.6,-0.0641,1463768
21000,0.4490,0.4664,0.0500,9.5,-0.1022,1528191
22000,0.4470,0.4655,0.0500,9.6,-0.1054,1591295
23000,0.4380,0.4643,0.0500,9.6,-0.1247,1654588
24000,0.4430,0.4635,0.0500,9.6,-0.1140,1718057
25000,0.4190,0.4617,0.0500,9.6,-0.1619,1780527
26000,0.4480,0.4612,0.0500,9.4,-0.1048,1843811
27000,0.4370,0.4603,0.0500,9.5,-0.1258,1905471
28000,0.4690,0.4606,0.0500,9.5,-0.0618,1966965
29000,0.4700,0.4609,0.0500,9.5,-0.0598,2026124
30000,0.4830,0.4617,0.0500,9.5,-0.0339,2087342
31000,0.4480,0.4613,0.0500,9.2,-0.1043,2147572
32000,0.4600,0.4612,0.0500,9.3,-0.0799,2208608
33000,0.4550,0.4611,0.0500,9.3,-0.0902,2268801
34000,0.4690,0.4614,0.0500,9.3,-0.0616,2327376
35000,0.4460,0.4610,0.0500,9.3,-0.1083,2386782
36000,0.4570,0.4609,0.0500,9.4,-0.0864,2444523
37000,0.4610,0.4609,0.0500,9.4,-0.0780,2505050
38000,0.4670,0.4611,0.0500,9.4,-0.0658,2562513
39000,0.4690,0.4613,0.0500,9.4,-0.0620,2619033
40000,0.4560,0.4612,0.0500,9.4,-0.0882,2676784
41000,0.4750,0.4615,0.0500,9.3,-0.0504,2735353
42000,0.4690,0.4617,0.0500,9.4,-0.0618,2792857
43000,0.4370,0.4611,0.0500,9.4,-0.1261,2849551
44000,0.4550,0.4610,0.0500,9.4,-0.0903,2906250
45000,0.4620,0.4610,0.0500,9.4,-0.0757,2963415
46000,0.4490,0.4607,0.0500,9.2,-0.1018,3019223
47000,0.4770,0.4611,0.0500,9.3,-0.0461,3077406
48000,0.4730,0.4614,0.0500,9.4,-0.0542,3132949
49000,0.4550,0.4613,0.0500,9.4,-0.0903,3190029
50000,0.4580,0.4612,0.0500,9.4,-0.0839,3247986
