Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.2100,0.2110,0.9620,6.4,-0.5805,87509
2000,0.2290,0.2200,0.9240,6.2,-0.5419,150619
3000,0.2500,0.2300,0.8860,6.3,-0.5001,198789
4000,0.2650,0.2387,0.8480,6.3,-0.4695,242679
5000,0.2790,0.2470,0.8100,6.3,-0.4420,282502
6000,0.2900,0.2545,0.7720,6.6,-0.4203,318168
7000,0.3070,0.2620,0.7340,6.5,-0.3859,350492
8000,0.3420,0.2721,0.6960,6.5,-0.3164,382276
9000,0.3290,0.2784,0.6580,6.4,-0.3416,411823
10000,0.3570,0.2863,0.6200,6.4,-0.2864,439032
11000,0.3970,0.2965,0.5820,6.5,-0.2062,466329
12000,0.4010,0.3053,0.5440,6.3,-0.1981,492741
13000,0.4050,0.3131,0.5060,6.4,-0.1901,516631
14000,0.4300,0.3215,0.4680,6.4,-0.1399,538672
15000,0.4560,0.3305,0.4300,6.3,-0.0882,561567
16000,0.4660,0.3391,0.3920,6.1,-0.0684,583167
17000,0.4640,0.3465,0.3540,6.2,-0.0720,604613
18000,0.5310,0.3568,0.3160,6.1,0.0624,624668
19000,0.5330,0.3661,0.2780,6.2,0.0655,643876
20000,0.5470,0.3752,0.2400,6.2,0.0943,662278
21000,0.5730,0.3847,0.2020,6.3,0.1457,679655
22000,0.5830,0.3938,0.1640,6.2,0.1659,696481
23000,0.5960,0.4026,0.1260,6.1,0.1921,713123
24000,0.6110,0.4113,0.0880,6.1,0.2219,728615
25000,0.5910,0.4185,0.0500,6.0,0.1824,743342
26000,0.5910,0.4252,0.0500,5.7,0.1815,758365
27000,0.6270,0.4327,0.0500,5.8,0.2541,774177
28000,0.6120,0.4391,0.0500,5.9,0.2239,788450
29000,0.5990,0.4447,0.0500,5.9,0.1987,803459
30000,0.5830,0.4493,0.0500,5.9,0.1657,817539
31000,0.5880,0.4538,0.0500,5.8,0.1761,830717
32000,0.5920,0.4582,0.0500,5.9,0.1840,844516
33000,0.5700,0.4616,0.0500,5.9,0.1396,857378
34000,0.5990,0.4656,0.0500,6.0,0.1982,869982
35000,0.5610,0.4684,0.0500,6.0,0.1217,882282
36000,0.6000,0.4721,0.0500,5.8,0.2002,895840
37000,0.6000,0.4756,0.0500,5.8,0.2001,909068
38000,0.5800,0.4783,0.0500,5.9,0.1601,922166
39000,0.5940,0.4813,0.0500,5.9,0.1873,934524
40000,0.5890,0.4840,0.0500,5.9,0.1787,946849
41000,0.6040,0.4870,0.0500,5.9,0.2075,958832
42000,0.5790,0.4893,0.0500,5.9,0.1585,971322
43000,0.5610,0.4910,0.0500,5.9,0.1218,982867
44000,0.5800,0.4930,0.0500,5.9,0.1605,995892
45000,0.5980,0.4954,0.0500,5.9,0.1959,1008279
46000,0.5610,0.4969,0.0500,6.0,0.1221,1019944
47000,0.5870,0.4989,0.0500,6.0,0.1737,1031232
48000,0.5990,0.5009,0.0500,6.0,0.1976,1042868
49000,0.5580,0.5021,0.0500,6.0,0.1164,1054502
50000,0.5250,0.5026,0.0500,6.0,0.0503,1065957
