Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.1000,0.1010,0.9620,7.2,-0.8006,135995
2000,0.0820,0.0915,0.9240,7.2,-0.8363,255937
3000,0.0960,0.0930,0.8860,7.2,-0.8079,366509
4000,0.1110,0.0975,0.8480,7.3,-0.7779,470844
5000,0.1300,0.1040,0.8100,7.4,-0.7395,571458
6000,0.1150,0.1058,0.7720,7.8,-0.7705,667685
7000,0.1600,0.1136,0.7340,7.8,-0.6800,759355
8000,0.1430,0.1172,0.6960,7.7,-0.7139,849654
9000,0.1910,0.1254,0.6580,7.7,-0.6182,937507
10000,0.1740,0.1303,0.6200,7.7,-0.6518,1024278
11000,0.2200,0.1385,0.5820,7.9,-0.5605,1110111
12000,0.2470,0.1476,0.5440,7.9,-0.5060,1193854
13000,0.2410,0.1548,0.5060,7.9,-0.5179,1275794
14000,0.2610,0.1624,0.4680,8.0,-0.4779,1355304
15000,0.2800,0.1702,0.4300,7.9,-0.4401,1434908
16000,0.3080,0.1788,0.3920,8.1,-0.3846,1511627
17000,0.3320,0.1879,0.3540,8.1,-0.3359,1587138
18000,0.3650,0.1978,0.3160,8.0,-0.2699,1660740
19000,0.3930,0.2081,0.2780,8.1,-0.2137,1732442
20000,0.3880,0.2170,0.2400,8.1,-0.2241,1805504
21000,0.4240,0.2269,0.2020,8.2,-0.1519,1876432
22000,0.4360,0.2364,0.1640,8.3,-0.1277,1944127
23000,0.4920,0.2475,0.1260,8.1,-0.0163,2011877
24000,0.5010,0.2581,0.0880,8.1,0.0016,2076312
25000,0.5340,0.2692,0.0500,8.1,0.0684,2140509
26000,0.5340,0.2794,0.0500,8.0,0.0678,2204270
27000,0.5520,0.2896,0.0500,7.9,0.1038,2268342
28000,0.5290,0.2981,0.0500,8.0,0.0579,2330870
29000,0.5270,0.3060,0.0500,8.0,0.0542,2392220
30000,0.5620,0.3146,0.0500,8.0,0.1241,2453410
31000,0.5310,0.3216,0.0500,8.1,0.0619,2512673
32000,0.5380,0.3284,0.0500,8.1,0.0756,2573539
33000,0.5050,0.3338,0.0500,8.1,0.0105,2633601
34000,0.5290,0.3396,0.0500,8.2,0.0580,2692384
35000,0.5350,0.3451,0.0500,8.2,0.0698,2752917
36000,0.5500,0.3508,0.0500,8.5,0.1000,2811136
37000,0.5440,0.3560,0.0500,8.4,0.0877,2869273
38000,0.5420,0.3609,0.0500,8.5,0.0842,2926410
39000,0.5050,0.3646,0.0500,8.5,0.0097,2982397
40000,0.5180,0.3685,0.0500,8.5,0.0356,3039811
41000,0.5400,0.3727,0.0500,8.4,0.0796,3094962
42000,0.5160,0.3761,0.0500,8.6,0.0323,3152298
43000,0.5020,0.3791,0.0500,8.7,0.0040,3207419
44000,0.5260,0.3824,0.0500,8.7,0.0522,3264029
45000,0.5320,0.3858,0.0500,8.8,0.0636,3319258
46000,0.5550,0.3895,0.0500,8.7,0.1098,3374833
47000,0.5340,0.3926,0.0500,8.7,0.0686,3430528
48000,0.5330,0.3956,0.0500,8.8,0.0654,3484115
49000,0.5290,0.3983,0.0500,8.9,0.0578,3538899
50000,0.5130,0.4006,0.0500,8.9,0.0263,3592361
