Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0500,0.0500,0.9981,5.8,-0.9047,3766
200,0.0700,0.0600,0.9962,5.6,-0.8599,7343
300,0.1300,0.0867,0.9943,5.3,-0.7415,10767
400,0.0600,0.0800,0.9924,5.5,-0.8812,13774
500,0.1000,0.0860,0.9905,5.5,-0.7993,16852
600,0.0300,0.0767,0.9886,5.5,-0.9398,19732
700,0.0800,0.0771,0.9867,5.5,-0.8406,22461
800,0.0400,0.0725,0.9848,5.5,-0.9191,25239
900,0.0900,0.0744,0.9829,5.4,-0.8213,27994
1000,0.0400,0.0710,0.9810,5.5,-0.9174,30583
1100,0.0900,0.0727,0.9791,5.5,-0.8248,33134
1200,0.0600,0.0717,0.9772,5.5,-0.8775,35571
1300,0.0700,0.0715,0.9753,5.5,-0.8602,38202
1400,0.0600,0.0707,0.9734,5.5,-0.8786,40653
1500,0.1000,0.0727,0.9715,5.5,-0.8006,43077
1600,0.0500,0.0712,0.9696,5.6,-0.8963,45403
1700,0.0800,0.0718,0.9677,5.5,-0.8421,47870
1800,0.0500,0.0706,0.9658,5.5,-0.9023,50194
1900,0.0800,0.0711,0.9639,5.5,-0.8383,52635
2000,0.0700,0.0710,0.9620,5.5,-0.8596,54949
2100,0.0800,0.0714,0.9601,5.8,-0.8475,57166
2200,0.0700,0.0714,0.9582,5.6,-0.8548,59306
2300,0.1100,0.0730,0.9563,5.6,-0.7823,61559
2400,0.0600,0.0725,0.9544,5.6,-0.8823,63716
2500,0.0900,0.0732,0.9525,5.6,-0.8206,65854
2600,0.0700,0.0731,0.9506,5.6,-0.8597,67971
2700,0.0500,0.0722,0.9487,5.7,-0.8986,69984
2800,0.0800,0.0725,0.9468,5.6,-0.8395,72133
2900,0.0600,0.0721,0.9449,5.7,-0.8785,74183
3000,0.0300,0.0707,0.9430,5.6,-0.9440,76104
3100,0.0800,0.0710,0.9411,5.6,-0.8375,78132
3200,0.0700,0.0709,0.9392,5.6,-0.8614,80113
3300,0.0500,0.0703,0.9373,5.6,-0.8975,82017
3400,0.0700,0.0703,0.9354,5.6,-0.8609,83896
3500,0.0200,0.0689,0.9335,5.6,-0.9612,85836
3600,0.0700,0.0689,0.9316,5.6,-0.8607,87808
3700,0.0900,0.0695,0.9297,5.6,-0.8179,89657
3800,0.1100,0.0705,0.9278,5.6,-0.7820,91354
3900,0.0900,0.0710,0.9259,5.6,-0.8183,93240
4000,0.1100,0.0720,0.9240,5.6,-0.7808,95046
4100,0.0800,0.0722,0.9221,5.2,-0.8454,96933
4200,0.0900,0.0726,0.9202,5.6,-0.8215,98898
4300,0.1100,0.0735,0.9183,5.7,-0.7770,100529
4400,0.0400,0.0727,0.9164,5.7,-0.9221,102399
4500,0.0700,0.0727,0.9145,5.7,-0.8581,104165
4600,0.1000,0.0733,0.9126,5.7,-0.8038,105842
4700,0.0700,0.0732,0.9107,5.7,-0.8547,107582
4800,0.1000,0.0737,0.9088,5.7,-0.8046,109222
4900,0.0300,0.0729,0.9069,5.8,-0.9388,110873
5000,0.0800,0.0730,0.9050,5.7,-0.8416,112502
5100,0.0400,0.0724,0.9031,5.8,-0.9174,114164
5200,0.0800,0.0725,0.9012,5.7,-0.8360,115912
5300,0.0900,0.0728,0.8993,5.7,-0.8251,117621
5400,0.0800,0.0730,0.8974,5.7,-0.8356,119420
5500,0.0500,0.0725,0.8955,5.7,-0.9031,121168
5600,0.0900,0.0729,0.8936,5.7,-0.8206,122805
5700,0.0200,0.0719,0.8917,5.7,-0.9590,124449
5800,0.0300,0.0714,0.8898,5.6,-0.9407,126025
5900,0.0600,0.0712,0.8879,5.6,-0.8812,127482
6000,0.0700,0.0712,0.8860,5.7,-0.8586,129144
6100,0.0700,0.0711,0.8841,5.5,-0.8648,130733
6200,0.0600,0.0710,0.8822,5.4,-0.8821,132428
6300,0.0900,0.0713,0.8803,5.6,-0.8194,133973
6400,0.0800,0.0714,0.8784,5.5,-0.8407,135555
6500,0.0800,0.0715,0.8765,5.5,-0.8357,137127
6600,0.0600,0.0714,0.8746,5.4,-0.8835,138875
6700,0.1400,0.0724,0.8727,5.4,-0.7188,140651
6800,0.0600,0.0722,0.8708,5.5,-0.8823,142164
6900,0.1000,0.0726,0.8689,5.4,-0.7988,143880
7000,0.1200,0.0733,0.8670,5.5,-0.7587,145292
7100,0.0300,0.0727,0.8651,5.5,-0.9342,146766
7200,0.1000,0.0731,0.8632,5.5,-0.8081,148313
7300,0.0600,0.0729,0.8613,5.5,-0.8791,149949
7400,0.0500,0.0726,0.8594,5.5,-0.8981,151487
7500,0.0900,0.0728,0.8575,5.5,-0.8220,153081
7600,0.1400,0.0737,0.8556,5.5,-0.7224,154681
7700,0.0600,0.0735,0.8537,5.5,-0.8739,156286
7800,0.1000,0.0738,0.8518,5.5,-0.8013,157754
7900,0.1300,0.0746,0.8499,5.5,-0.7424,159131
