Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.4360,0.4370,0.0500,9.2,-0.1284,113704
2000,0.4940,0.4665,0.0500,8.8,-0.0122,218318
3000,0.4570,0.4633,0.0500,8.7,-0.0857,315945
4000,0.4450,0.4587,0.0500,8.7,-0.1102,409158
5000,0.4650,0.4600,0.0500,8.7,-0.0694,497986
6000,0.4520,0.4590,0.0500,8.5,-0.0959,585268
7000,0.4390,0.4564,0.0500,8.4,-0.1224,672517
8000,0.4610,0.4570,0.0500,8.4,-0.0778,757549
9000,0.4520,0.4564,0.0500,8.4,-0.0965,838732
10000,0.4220,0.4531,0.0500,8.4,-0.1557,920678
11000,0.4390,0.4519,0.0500,8.3,-0.1223,1002773
12000,0.4250,0.4498,0.0500,8.3,-0.1502,1084403
13000,0.4310,0.4485,0.0500,8.3,-0.1380,1164348
14000,0.4350,0.4476,0.0500,8.2,-0.1301,1244025
15000,0.4300,0.4465,0.0500,8.3,-0.1394,1322952
16000,0.4420,0.4464,0.0500,8.3,-0.1164,1399795
17000,0.4540,0.4469,0.0500,8.2,-0.0917,1477473
18000,0.4290,0.4459,0.0500,8.2,-0.1421,1553093
19000,0.4330,0.4453,0.0500,8.2,-0.1340,1630097
20000,0.4350,0.4448,0.0500,8.2,-0.1298,1705066
21000,0.4410,0.4446,0.0500,8.4,-0.1183,1781149
22000,0.4350,0.4442,0.0500,8.4,-0.1302,1852944
23000,0.4300,0.4436,0.0500,8.3,-0.1399,1927924
24000,0.4430,0.4436,0.0500,8.3,-0.1138,2001404
25000,0.4140,0.4424,0.0500,8.3,-0.1717,2073213
26000,0.4340,0.4421,0.0500,8.3,-0.1324,2145291
27000,0.4120,0.4411,0.0500,8.2,-0.1762,2217692
28000,0.4520,0.4415,0.0500,8.2,-0.0957,2288064
29000,0.4310,0.4411,0.0500,8.2,-0.1380,2359433
30000,0.4320,0.4408,0.0500,8.1,-0.1361,2431107
31000,0.4290,0.4405,0.0500,7.7,-0.1423,2500914
32000,0.3960,0.4391,0.0500,7.8,-0.2082,2568592
33000,0.4260,0.4387,0.0500,7.9,-0.1478,2638172
34000,0.4370,0.4386,0.0500,7.9,-0.1257,2705635
35000,0.4490,0.4390,0.0500,7.9,-0.1024,2773428
36000,0.4210,0.4385,0.0500,7.9,-0.1585,2840554
37000,0.4300,0.4383,0.0500,7.8,-0.1396,2907770
38000,0.4180,0.4378,0.0500,7.8,-0.1644,2974532
39000,0.3900,0.4366,0.0500,7.8,-0.2200,3040516
40000,0.4170,0.4361,0.0500,7.7,-0.1658,3108014
41000,0.4310,0.4360,0.0500,7.8,-0.1387,3173891
42000,0.4360,0.4360,0.0500,7.9,-0.1276,3239365
43000,0.4320,0.4360,0.0500,7.8,-0.1361,3306194
44000,0.4160,0.4355,0.0500,7.9,-0.1679,3372166
45000,0.4250,0.4353,0.0500,7.9,-0.1497,3437109
46000,0.4190,0.4350,0.0500,7.7,-0.1621,3502098
47000,0.4150,0.4346,0.0500,7.8,-0.1698,3567510
48000,0.4190,0.4343,0.0500,7.7,-0.1625,3631317
49000,0.4210,0.4340,0.0500,7.8,-0.1574,3694425
50000,0.4130,0.4336,0.0500,7.8,-0.1745,3760459
