Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0750,0.0750,0.9620,8.6,-0.8506,76092
2000,0.1300,0.1030,0.9240,8.7,-0.7400,129276
3000,0.1130,0.1063,0.8860,8.8,-0.7741,173821
4000,0.1480,0.1168,0.8480,8.8,-0.7037,212786
5000,0.1520,0.1238,0.8100,8.8,-0.6961,248590
6000,0.1490,0.1282,0.7720,9.1,-0.7025,282058
7000,0.1820,0.1359,0.7340,9.1,-0.6361,311155
8000,0.2200,0.1465,0.6960,9.1,-0.5594,340297
9000,0.2400,0.1569,0.6580,9.2,-0.5207,367701
10000,0.2250,0.1637,0.6200,9.2,-0.5498,392436
11000,0.2610,0.1727,0.5820,9.2,-0.4786,416848
12000,0.2760,0.1814,0.5440,9.2,-0.4478,440335
13000,0.2760,0.1887,0.5060,9.1,-0.4481,462915
14000,0.2910,0.1960,0.4680,9.2,-0.4179,484610
15000,0.3170,0.2041,0.4300,9.2,-0.3655,505154
16000,0.3310,0.2121,0.3920,9.2,-0.3381,524545
17000,0.3540,0.2205,0.3540,9.2,-0.2921,542857
18000,0.3840,0.2297,0.3160,9.2,-0.2323,560600
19000,0.3910,0.2382,0.2780,9.2,-0.2178,576928
20000,0.4080,0.2467,0.2400,9.2,-0.1840,593615
21000,0.4410,0.2560,0.2020,9.3,-0.1182,609299
22000,0.4570,0.2652,0.1640,9.2,-0.0859,623863
23000,0.4580,0.2736,0.1260,9.2,-0.0842,637916
24000,0.4940,0.2828,0.0880,9.1,-0.0120,651919
25000,0.5140,0.2921,0.0500,9.0,0.0280,665310
26000,0.5220,0.3010,0.0500,9.0,0.0435,677654
27000,0.5280,0.3094,0.0500,9.0,0.0561,689692
28000,0.5410,0.3177,0.0500,8.9,0.0825,702460
29000,0.5410,0.3254,0.0500,8.9,0.0817,714036
30000,0.5190,0.3319,0.0500,8.9,0.0380,725931
31000,0.5150,0.3379,0.0500,8.7,0.0301,738071
32000,0.5760,0.3453,0.0500,8.7,0.1518,749376
33000,0.5510,0.3516,0.0500,8.7,0.1017,760509
34000,0.5450,0.3573,0.0500,8.8,0.0904,770831
35000,0.4750,0.3606,0.0500,8.8,-0.0503,781774
36000,0.5110,0.3648,0.0500,8.7,0.0214,791677
37000,0.5320,0.3694,0.0500,8.7,0.0642,802547
38000,0.5160,0.3732,0.0500,8.7,0.0324,813414
39000,0.5120,0.3768,0.0500,8.7,0.0240,823646
40000,0.4970,0.3798,0.0500,8.7,-0.0066,833594
41000,0.5360,0.3837,0.0500,8.4,0.0716,844068
42000,0.5000,0.3865,0.0500,8.6,0.0006,854195
43000,0.4980,0.3891,0.0500,8.6,-0.0046,864205
44000,0.5250,0.3922,0.0500,8.6,0.0500,874252
45000,0.5150,0.3950,0.0500,8.6,0.0301,884258
46000,0.5360,0.3981,0.0500,8.5,0.0724,894100
47000,0.5070,0.4004,0.0500,8.6,0.0136,904251
48000,0.5010,0.4025,0.0500,8.6,0.0015,913990
49000,0.5540,0.4056,0.0500,8.6,0.1083,923541
50000,0.5280,0.4081,0.0500,8.6,0.0560,932893
