Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0890,0.0890,0.9620,4.1,-0.8228,89489
2000,0.0900,0.0895,0.9240,4.3,-0.8199,145271
3000,0.1020,0.0937,0.8860,6.7,-0.7964,192099
4000,0.1120,0.0983,0.8480,6.8,-0.7761,231040
5000,0.1410,0.1068,0.8100,6.8,-0.7178,267514
6000,0.1480,0.1138,0.7720,6.8,-0.7044,300660
7000,0.1700,0.1219,0.7340,6.8,-0.6601,330733
8000,0.1770,0.1290,0.6960,6.6,-0.6466,359215
9000,0.2200,0.1391,0.6580,6.8,-0.5598,384485
10000,0.2140,0.1466,0.6200,6.7,-0.5718,409420
11000,0.2450,0.1555,0.5820,6.7,-0.5100,433042
12000,0.2560,0.1640,0.5440,6.8,-0.4880,455962
13000,0.2640,0.1717,0.5060,6.7,-0.4727,477753
14000,0.2940,0.1804,0.4680,6.7,-0.4118,499805
15000,0.2810,0.1871,0.4300,6.7,-0.4378,520807
16000,0.3400,0.1967,0.3920,6.7,-0.3197,540925
17000,0.3610,0.2064,0.3540,6.7,-0.2783,560202
18000,0.3870,0.2164,0.3160,6.7,-0.2262,578436
19000,0.4230,0.2274,0.2780,6.8,-0.1538,596518
20000,0.4680,0.2394,0.2400,6.7,-0.0641,613397
21000,0.4750,0.2507,0.2020,6.7,-0.0504,629307
22000,0.4900,0.2616,0.1640,6.7,-0.0197,644671
23000,0.5390,0.2737,0.1260,6.7,0.0782,659393
24000,0.5860,0.2868,0.0880,6.7,0.1720,673758
25000,0.5890,0.2990,0.0500,6.6,0.1778,687528
26000,0.5770,0.3097,0.0500,6.5,0.1543,701385
27000,0.6040,0.3206,0.0500,6.4,0.2075,714600
28000,0.6100,0.3311,0.0500,6.4,0.2194,727841
29000,0.5910,0.3401,0.0500,6.4,0.1823,739558
30000,0.5920,0.3485,0.0500,6.5,0.1838,751508
31000,0.6130,0.3570,0.0500,6.5,0.2263,762710
32000,0.5920,0.3644,0.0500,6.5,0.1838,774390
33000,0.6190,0.3722,0.0500,6.4,0.2382,786150
34000,0.5830,0.3784,0.0500,6.4,0.1658,797509
35000,0.5840,0.3843,0.0500,6.4,0.1677,809048
36000,0.6060,0.3905,0.0500,6.4,0.2119,819982
37000,0.6130,0.3965,0.0500,6.4,0.2258,831210
38000,0.5990,0.4019,0.0500,6.3,0.1979,842293
39000,0.6020,0.4071,0.0500,6.3,0.2038,852921
40000,0.5840,0.4115,0.0500,6.4,0.1685,863531
41000,0.6040,0.4162,0.0500,6.4,0.2079,874012
42000,0.5880,0.4203,0.0500,6.4,0.1755,885125
43000,0.5820,0.4241,0.0500,6.5,0.1638,895188
44000,0.6140,0.4285,0.0500,6.4,0.2283,905718
45000,0.6000,0.4323,0.0500,6.3,0.2000,916049
46000,0.5910,0.4358,0.0500,6.4,0.1819,926144
47000,0.5740,0.4387,0.0500,6.4,0.1483,936114
48000,0.5750,0.4416,0.0500,6.5,0.1496,945812
49000,0.5840,0.4445,0.0500,6.4,0.1677,955750
50000,0.5910,0.4474,0.0500,6.5,0.1826,965710
