Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0730,0.0730,0.9620,11.5,-0.8544,22536
2000,0.0620,0.0680,0.9240,11.5,-0.8763,39524
3000,0.0810,0.0723,0.8860,11.5,-0.8379,54197
4000,0.0820,0.0747,0.8480,11.3,-0.8357,67251
5000,0.0900,0.0778,0.8100,11.3,-0.8201,79651
6000,0.0990,0.0813,0.7720,11.4,-0.8025,91267
7000,0.1210,0.0870,0.7340,11.4,-0.7581,102561
8000,0.1090,0.0897,0.6960,11.3,-0.7818,112804
9000,0.1290,0.0941,0.6580,11.2,-0.7420,122605
10000,0.1390,0.0986,0.6200,11.2,-0.7221,131993
11000,0.1330,0.1017,0.5820,11.3,-0.7344,140708
12000,0.1580,0.1064,0.5440,11.3,-0.6839,149202
13000,0.1630,0.1108,0.5060,11.2,-0.6742,157112
14000,0.1570,0.1141,0.4680,11.1,-0.6861,164673
15000,0.1780,0.1184,0.4300,11.0,-0.6439,172454
16000,0.1840,0.1225,0.3920,10.8,-0.6324,179985
17000,0.2070,0.1275,0.3540,10.7,-0.5862,186979
18000,0.2220,0.1328,0.3160,10.8,-0.5556,193912
19000,0.2270,0.1378,0.2780,10.6,-0.5457,201258
20000,0.2520,0.1435,0.2400,10.6,-0.4964,207857
21000,0.2630,0.1492,0.2020,10.8,-0.4739,213833
22000,0.2800,0.1553,0.1640,10.5,-0.4407,219601
23000,0.2670,0.1602,0.1260,10.4,-0.4655,225514
24000,0.2950,0.1658,0.0880,10.4,-0.4101,231040
25000,0.3040,0.1714,0.0500,10.3,-0.3920,236003
26000,0.2910,0.1760,0.0500,10.4,-0.4183,240908
27000,0.3190,0.1814,0.0500,10.3,-0.3621,245835
28000,0.3200,0.1863,0.0500,10.4,-0.3599,250438
29000,0.2800,0.1896,0.0500,10.3,-0.4400,255047
30000,0.2900,0.1929,0.0500,10.3,-0.4200,259535
31000,0.3170,0.1969,0.0500,10.5,-0.3661,264039
32000,0.2840,0.1997,0.0500,10.3,-0.4325,268733
33000,0.3100,0.2030,0.0500,10.4,-0.3797,272872
34000,0.2770,0.2053,0.0500,10.3,-0.4457,277245
35000,0.2680,0.2071,0.0500,10.3,-0.4644,281433
36000,0.2960,0.2096,0.0500,10.4,-0.4083,285755
37000,0.2680,0.2112,0.0500,10.3,-0.4640,289970
38000,0.3070,0.2137,0.0500,10.4,-0.3860,293651
39000,0.3030,0.2160,0.0500,10.4,-0.3936,297484
40000,0.2990,0.2181,0.0500,10.4,-0.4020,301144
41000,0.2770,0.2195,0.0500,10.7,-0.4459,305005
42000,0.3070,0.2217,0.0500,10.6,-0.3863,308804
43000,0.2890,0.2232,0.0500,10.6,-0.4224,312734
44000,0.2740,0.2244,0.0500,10.5,-0.4516,316235
45000,0.3220,0.2266,0.0500,10.5,-0.3562,319833
46000,0.2980,0.2282,0.0500,10.5,-0.4045,323504
47000,0.3100,0.2300,0.0500,10.3,-0.3797,327287
48000,0.3340,0.2321,0.0500,10.4,-0.3324,330742
49000,0.2950,0.2334,0.0500,10.3,-0.4095,333991
50000,0.3120,0.2350,0.0500,10.2,-0.3766,337435
