Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.4670,0.4670,0.0500,8.2,-0.0664,117668
2000,0.5150,0.4910,0.0500,8.2,0.0303,223254
3000,0.5150,0.4993,0.0500,8.1,0.0299,324517
4000,0.5020,0.5000,0.0500,7.9,0.0044,422548
5000,0.4800,0.4960,0.0500,7.8,-0.0406,519021
6000,0.4750,0.4927,0.0500,7.6,-0.0501,611973
7000,0.4660,0.4890,0.0500,7.4,-0.0680,705035
8000,0.5080,0.4914,0.0500,7.4,0.0157,796862
9000,0.4800,0.4901,0.0500,7.4,-0.0397,886805
10000,0.4730,0.4884,0.0500,7.5,-0.0538,972321
11000,0.4840,0.4882,0.0500,7.4,-0.0321,1061379
12000,0.4780,0.4876,0.0500,7.4,-0.0441,1148476
13000,0.4880,0.4877,0.0500,7.3,-0.0241,1232538
14000,0.4570,0.4855,0.0500,7.4,-0.0860,1316161
15000,0.4860,0.4856,0.0500,7.3,-0.0279,1401688
16000,0.4970,0.4864,0.0500,7.3,-0.0064,1484948
17000,0.4640,0.4852,0.0500,7.3,-0.0720,1568914
18000,0.4900,0.4855,0.0500,7.3,-0.0199,1650845
19000,0.4820,0.4853,0.0500,7.3,-0.0365,1733026
20000,0.5090,0.4865,0.0500,7.3,0.0185,1814663
21000,0.4950,0.4870,0.0500,7.1,-0.0101,1895841
22000,0.4830,0.4869,0.0500,7.1,-0.0342,1974344
23000,0.4620,0.4858,0.0500,7.1,-0.0760,2054053
24000,0.4500,0.4844,0.0500,7.1,-0.1003,2133077
25000,0.4780,0.4841,0.0500,7.1,-0.0436,2211367
26000,0.4850,0.4842,0.0500,7.1,-0.0306,2290764
27000,0.4810,0.4841,0.0500,7.2,-0.0377,2368024
28000,0.4760,0.4839,0.0500,7.2,-0.0482,2445674
29000,0.4970,0.4843,0.0500,7.2,-0.0054,2523096
30000,0.4700,0.4838,0.0500,7.2,-0.0606,2600761
31000,0.4570,0.4830,0.0500,6.8,-0.0864,2677815
32000,0.4640,0.4824,0.0500,6.9,-0.0716,2754628
33000,0.4960,0.4829,0.0500,7.0,-0.0082,2830663
34000,0.5050,0.4836,0.0500,7.1,0.0099,2904683
35000,0.4500,0.4826,0.0500,7.1,-0.1001,2981180
36000,0.5050,0.4833,0.0500,7.1,0.0096,3057676
37000,0.4860,0.4834,0.0500,7.2,-0.0274,3131187
38000,0.4850,0.4834,0.0500,7.2,-0.0300,3206786
39000,0.4710,0.4831,0.0500,7.2,-0.0581,3280601
40000,0.4840,0.4831,0.0500,7.2,-0.0323,3354241
41000,0.5010,0.4835,0.0500,7.1,0.0022,3427771
42000,0.4740,0.4833,0.0500,7.1,-0.0525,3500564
43000,0.4720,0.4831,0.0500,7.0,-0.0558,3574026
44000,0.4800,0.4830,0.0500,7.0,-0.0398,3644987
45000,0.4790,0.4830,0.0500,7.0,-0.0422,3715313
46000,0.5030,0.4835,0.0500,7.0,0.0056,3786796
47000,0.4770,0.4833,0.0500,6.9,-0.0460,3860201
48000,0.4930,0.4836,0.0500,6.9,-0.0140,3931948
49000,0.5240,0.4844,0.0500,7.0,0.0484,4003698
50000,0.4670,0.4840,0.0500,7.0,-0.0666,4073220
