Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0190,0.0190,0.0500,8.1,-0.9627,29301
2000,0.0250,0.0220,0.0500,7.9,-0.9500,58254
3000,0.0250,0.0230,0.0500,8.0,-0.9496,85935
4000,0.0270,0.0240,0.0500,7.9,-0.9465,113078
5000,0.0350,0.0262,0.0500,7.8,-0.9298,139510
6000,0.0310,0.0270,0.0500,8.1,-0.9384,165326
7000,0.0260,0.0269,0.0500,8.1,-0.9482,190674
8000,0.0370,0.0283,0.0500,8.0,-0.9261,215693
9000,0.0250,0.0279,0.0500,8.0,-0.9500,240785
10000,0.0270,0.0278,0.0500,8.0,-0.9460,264881
11000,0.0320,0.0282,0.0500,7.8,-0.9366,289212
12000,0.0250,0.0279,0.0500,7.8,-0.9501,313542
13000,0.0340,0.0284,0.0500,7.8,-0.9319,336778
14000,0.0300,0.0285,0.0500,7.8,-0.9400,360213
15000,0.0430,0.0295,0.0500,7.8,-0.9140,383254
16000,0.0380,0.0300,0.0500,7.7,-0.9247,406644
17000,0.0370,0.0304,0.0500,7.8,-0.9262,429640
18000,0.0330,0.0306,0.0500,7.8,-0.9338,452654
19000,0.0450,0.0313,0.0500,7.7,-0.9099,475149
20000,0.0270,0.0311,0.0500,7.8,-0.9463,497299
21000,0.0340,0.0312,0.0500,7.5,-0.9325,519746
22000,0.0320,0.0313,0.0500,7.7,-0.9359,541680
23000,0.0420,0.0318,0.0500,7.7,-0.9161,563476
24000,0.0390,0.0321,0.0500,7.7,-0.9222,585378
25000,0.0380,0.0323,0.0500,7.6,-0.9239,607402
26000,0.0400,0.0326,0.0500,7.5,-0.9202,629533
27000,0.0450,0.0331,0.0500,7.6,-0.9104,650931
28000,0.0340,0.0331,0.0500,7.6,-0.9321,672241
29000,0.0370,0.0333,0.0500,7.6,-0.9258,693471
30000,0.0350,0.0333,0.0500,7.6,-0.9299,714562
31000,0.0400,0.0335,0.0500,7.7,-0.9206,735880
32000,0.0350,0.0336,0.0500,7.7,-0.9303,756956
33000,0.0380,0.0337,0.0500,7.7,-0.9238,777771
34000,0.0430,0.0340,0.0500,7.6,-0.9140,798500
35000,0.0390,0.0341,0.0500,7.6,-0.9217,818870
36000,0.0410,0.0343,0.0500,7.8,-0.9186,839733
37000,0.0440,0.0346,0.0500,7.7,-0.9120,860544
38000,0.0390,0.0347,0.0500,7.7,-0.9220,881315
39000,0.0530,0.0352,0.0500,7.6,-0.8940,902127
40000,0.0410,0.0353,0.0500,7.6,-0.9180,922137
41000,0.0520,0.0357,0.0500,7.6,-0.8962,942683
42000,0.0400,0.0358,0.0500,7.7,-0.9204,962890
43000,0.0450,0.0360,0.0500,7.6,-0.9099,983297
44000,0.0410,0.0361,0.0500,7.5,-0.9181,1003826
45000,0.0420,0.0363,0.0500,7.5,-0.9159,1024040
46000,0.0300,0.0362,0.0500,7.7,-0.9407,1044169
47000,0.0420,0.0363,0.0500,7.6,-0.9157,1063829
48000,0.0410,0.0364,0.0500,7.6,-0.9182,1083916
49000,0.0350,0.0364,0.0500,7.6,-0.9298,1103509
50000,0.0470,0.0366,0.0500,7.5,-0.9063,1123772
