Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0190,0.0190,0.9620,8.4,-0.9627,132944
2000,0.0310,0.0250,0.9240,8.6,-0.9378,251045
3000,0.0300,0.0267,0.8860,8.5,-0.9399,362622
4000,0.0460,0.0315,0.8480,8.6,-0.9082,470051
5000,0.0400,0.0332,0.8100,8.7,-0.9199,571242
6000,0.0560,0.0370,0.7720,8.8,-0.8883,670444
7000,0.0630,0.0407,0.7340,8.9,-0.8745,767535
8000,0.0830,0.0460,0.6960,9.0,-0.8340,858817
9000,0.0940,0.0513,0.6580,9.0,-0.8117,948516
10000,0.1020,0.0565,0.6200,9.0,-0.7956,1035726
11000,0.1280,0.0630,0.5820,9.3,-0.7444,1120100
12000,0.1550,0.0707,0.5440,9.4,-0.6899,1200433
13000,0.1500,0.0768,0.5060,9.3,-0.7004,1279501
14000,0.1660,0.0831,0.4680,9.3,-0.6679,1357161
15000,0.2120,0.0917,0.4300,9.2,-0.5757,1432810
16000,0.2320,0.1006,0.3920,9.2,-0.5358,1506483
17000,0.2970,0.1121,0.3540,9.4,-0.4063,1578521
18000,0.2620,0.1205,0.3160,9.3,-0.4763,1648454
19000,0.3260,0.1314,0.2780,9.2,-0.3480,1717387
20000,0.3640,0.1430,0.2400,9.2,-0.2717,1783681
21000,0.3830,0.1545,0.2020,9.5,-0.2340,1847403
22000,0.4180,0.1665,0.1640,9.4,-0.1642,1911428
23000,0.4480,0.1787,0.1260,9.5,-0.1036,1970731
24000,0.4580,0.1903,0.0880,9.5,-0.0846,2028361
25000,0.5000,0.2027,0.0500,9.4,0.0006,2084108
26000,0.5040,0.2143,0.0500,9.1,0.0076,2137930
27000,0.5200,0.2257,0.0500,9.2,0.0400,2193118
28000,0.5110,0.2359,0.0500,9.3,0.0223,2247417
29000,0.4890,0.2446,0.0500,9.3,-0.0219,2301462
30000,0.4890,0.2528,0.0500,9.3,-0.0222,2354326
31000,0.5580,0.2627,0.0500,9.1,0.1160,2407840
32000,0.4940,0.2700,0.0500,9.1,-0.0125,2459557
33000,0.5160,0.2774,0.0500,9.1,0.0320,2512659
34000,0.4840,0.2835,0.0500,9.2,-0.0319,2565052
35000,0.5180,0.2902,0.0500,9.0,0.0364,2617414
36000,0.5300,0.2969,0.0500,8.9,0.0595,2668895
37000,0.5300,0.3032,0.0500,9.1,0.0608,2717459
38000,0.5170,0.3088,0.0500,9.1,0.0337,2766654
39000,0.5360,0.3147,0.0500,9.1,0.0717,2816386
40000,0.5150,0.3197,0.0500,9.2,0.0304,2866597
41000,0.5340,0.3250,0.0500,8.9,0.0681,2916240
42000,0.5220,0.3297,0.0500,9.0,0.0440,2964564
43000,0.5170,0.3341,0.0500,9.1,0.0336,3013201
44000,0.5530,0.3390,0.0500,9.1,0.1060,3061314
45000,0.5320,0.3434,0.0500,9.0,0.0640,3109407
46000,0.5410,0.3477,0.0500,9.0,0.0816,3159788
47000,0.5170,0.3513,0.0500,9.0,0.0341,3207586
48000,0.5080,0.3546,0.0500,9.0,0.0163,3255489
49000,0.5400,0.3584,0.0500,8.9,0.0797,3303179
50000,0.5230,0.3617,0.0500,8.9,0.0460,3351782
