Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0160,0.0160,0.0500,8.2,-0.9687,28734
2000,0.0240,0.0200,0.0500,8.3,-0.9520,55919
3000,0.0190,0.0197,0.0500,8.3,-0.9618,82656
4000,0.0150,0.0185,0.0500,8.3,-0.9700,108688
5000,0.0170,0.0182,0.0500,8.3,-0.9662,134200
6000,0.0240,0.0192,0.0500,8.3,-0.9526,159265
7000,0.0270,0.0203,0.0500,8.1,-0.9459,184429
8000,0.0330,0.0219,0.0500,8.1,-0.9341,208691
9000,0.0270,0.0224,0.0500,8.2,-0.9460,232817
10000,0.0220,0.0224,0.0500,8.3,-0.9557,256261
11000,0.0300,0.0231,0.0500,8.2,-0.9407,279786
12000,0.0290,0.0236,0.0500,8.2,-0.9417,303121
13000,0.0280,0.0239,0.0500,8.2,-0.9443,325848
14000,0.0370,0.0249,0.0500,8.1,-0.9260,348998
15000,0.0250,0.0249,0.0500,8.1,-0.9499,371669
16000,0.0290,0.0252,0.0500,8.2,-0.9427,394151
17000,0.0400,0.0261,0.0500,8.1,-0.9199,416554
18000,0.0370,0.0267,0.0500,8.1,-0.9261,438821
19000,0.0330,0.0270,0.0500,8.0,-0.9340,461224
20000,0.0280,0.0271,0.0500,8.0,-0.9438,482564
21000,0.0430,0.0279,0.0500,8.2,-0.9145,503868
22000,0.0390,0.0284,0.0500,8.2,-0.9222,525229
23000,0.0300,0.0284,0.0500,8.2,-0.9400,546031
24000,0.0390,0.0289,0.0500,8.2,-0.9222,567154
25000,0.0410,0.0294,0.0500,8.2,-0.9178,588471
26000,0.0480,0.0301,0.0500,8.0,-0.9042,609416
27000,0.0410,0.0305,0.0500,8.0,-0.9185,630597
28000,0.0440,0.0310,0.0500,8.0,-0.9119,651558
29000,0.0490,0.0316,0.0500,8.1,-0.9020,671881
30000,0.0370,0.0318,0.0500,8.1,-0.9260,691828
31000,0.0500,0.0324,0.0500,7.9,-0.9005,712366
32000,0.0560,0.0331,0.0500,8.0,-0.8880,733037
33000,0.0580,0.0339,0.0500,8.0,-0.8838,753015
34000,0.0470,0.0343,0.0500,7.9,-0.9064,773642
35000,0.0580,0.0350,0.0500,7.8,-0.8838,794305
36000,0.0470,0.0353,0.0500,7.9,-0.9064,814732
37000,0.0570,0.0359,0.0500,7.9,-0.8862,835059
38000,0.0640,0.0367,0.0500,7.9,-0.8718,855148
39000,0.0450,0.0369,0.0500,7.9,-0.9100,874841
40000,0.0610,0.0375,0.0500,7.8,-0.8782,895260
41000,0.0500,0.0378,0.0500,7.8,-0.9005,915042
42000,0.0620,0.0384,0.0500,7.9,-0.8762,934953
43000,0.0640,0.0390,0.0500,7.9,-0.8717,954732
44000,0.0550,0.0393,0.0500,7.9,-0.8902,974067
45000,0.0700,0.0400,0.0500,7.8,-0.8599,993484
46000,0.0720,0.0407,0.0500,7.6,-0.8564,1013338
47000,0.0690,0.0413,0.0500,7.8,-0.8625,1032651
48000,0.0610,0.0417,0.0500,7.8,-0.8770,1052295
49000,0.0750,0.0424,0.0500,7.7,-0.8508,1071916
50000,0.0800,0.0431,0.0500,7.8,-0.8401,1090995
