Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0150,0.0150,0.9620,8.7,-0.9707,28806
2000,0.0150,0.0150,0.9240,8.8,-0.9698,56171
3000,0.0170,0.0157,0.8860,8.7,-0.9661,83535
4000,0.0140,0.0155,0.8480,8.7,-0.9720,109801
5000,0.0180,0.0160,0.8100,8.7,-0.9639,135321
6000,0.0150,0.0158,0.7720,8.7,-0.9703,160888
7000,0.0130,0.0154,0.7340,8.7,-0.9742,185954
8000,0.0240,0.0165,0.6960,8.7,-0.9519,210616
9000,0.0270,0.0177,0.6580,8.6,-0.9464,235070
10000,0.0200,0.0179,0.6200,8.7,-0.9594,258692
11000,0.0130,0.0175,0.5820,8.8,-0.9744,282102
12000,0.0210,0.0177,0.5440,8.6,-0.9580,305441
13000,0.0130,0.0174,0.5060,8.7,-0.9743,327891
14000,0.0230,0.0178,0.4680,8.7,-0.9539,350535
15000,0.0190,0.0179,0.4300,8.7,-0.9618,372958
16000,0.0230,0.0182,0.3920,8.6,-0.9543,394986
17000,0.0290,0.0189,0.3540,8.6,-0.9419,417418
18000,0.0190,0.0189,0.3160,8.5,-0.9623,439301
19000,0.0250,0.0192,0.2780,8.5,-0.9500,460841
20000,0.0200,0.0192,0.2400,8.4,-0.9599,482221
21000,0.0210,0.0193,0.2020,8.2,-0.9587,504102
22000,0.0250,0.0195,0.1640,8.1,-0.9500,525418
23000,0.0260,0.0198,0.1260,8.1,-0.9479,546606
24000,0.0330,0.0204,0.0880,8.0,-0.9341,567750
25000,0.0280,0.0207,0.0500,8.0,-0.9439,588949
26000,0.0270,0.0210,0.0500,7.9,-0.9465,609982
27000,0.0350,0.0215,0.0500,8.0,-0.9301,630801
28000,0.0250,0.0216,0.0500,8.0,-0.9500,651735
29000,0.0310,0.0219,0.0500,7.9,-0.9378,671992
30000,0.0190,0.0218,0.0500,8.0,-0.9623,692056
31000,0.0300,0.0221,0.0500,8.0,-0.9407,712420
32000,0.0210,0.0220,0.0500,7.9,-0.9578,733068
33000,0.0250,0.0221,0.0500,8.0,-0.9501,753308
34000,0.0280,0.0223,0.0500,7.9,-0.9439,772921
35000,0.0420,0.0229,0.0500,7.9,-0.9163,793255
36000,0.0250,0.0230,0.0500,8.0,-0.9506,813131
37000,0.0300,0.0232,0.0500,8.0,-0.9402,833070
38000,0.0260,0.0232,0.0500,8.1,-0.9482,852468
39000,0.0260,0.0233,0.0500,8.0,-0.9479,872249
40000,0.0320,0.0235,0.0500,8.0,-0.9356,891522
41000,0.0270,0.0236,0.0500,8.0,-0.9466,910825
42000,0.0310,0.0238,0.0500,8.0,-0.9378,930163
43000,0.0280,0.0239,0.0500,8.0,-0.9443,949062
44000,0.0190,0.0238,0.0500,8.1,-0.9620,967781
45000,0.0360,0.0240,0.0500,8.1,-0.9279,986431
46000,0.0260,0.0240,0.0500,7.9,-0.9487,1005625
47000,0.0360,0.0243,0.0500,7.9,-0.9280,1024794
48000,0.0340,0.0245,0.0500,8.1,-0.9315,1043604
49000,0.0350,0.0247,0.0500,8.1,-0.9305,1062894
50000,0.0260,0.0247,0.0500,8.1,-0.9480,1081126
