Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0740,0.0750,0.9620,7.2,-0.8528,35661
2000,0.0770,0.0760,0.9240,7.2,-0.8458,64672
3000,0.0770,0.0763,0.8860,7.1,-0.8458,89871
4000,0.0940,0.0808,0.8480,7.2,-0.8121,112843
5000,0.0950,0.0836,0.8100,7.1,-0.8101,134544
6000,0.1160,0.0892,0.7720,7.2,-0.7685,154833
7000,0.1100,0.0923,0.7340,7.2,-0.7800,174260
8000,0.1270,0.0966,0.6960,7.1,-0.7459,193251
9000,0.1290,0.1002,0.6580,7.1,-0.7422,211129
10000,0.1530,0.1055,0.6200,7.0,-0.6939,228221
11000,0.1480,0.1094,0.5820,6.9,-0.7045,244710
12000,0.1780,0.1151,0.5440,6.9,-0.6436,261302
13000,0.1570,0.1184,0.5060,6.8,-0.6865,276593
14000,0.1750,0.1224,0.4680,6.8,-0.6492,292085
15000,0.1940,0.1272,0.4300,6.8,-0.6128,306766
16000,0.2360,0.1341,0.3920,6.7,-0.5284,320749
17000,0.2120,0.1386,0.3540,6.7,-0.5760,334779
18000,0.2300,0.1437,0.3160,6.6,-0.5401,348434
19000,0.2460,0.1491,0.2780,6.4,-0.5081,362328
20000,0.2750,0.1554,0.2400,6.4,-0.4491,375492
21000,0.2730,0.1611,0.2020,6.3,-0.4544,387920
22000,0.3220,0.1685,0.1640,6.2,-0.3560,400139
23000,0.3220,0.1751,0.1260,6.2,-0.3561,412286
24000,0.3540,0.1826,0.0880,6.1,-0.2918,424470
25000,0.3960,0.1912,0.0500,6.1,-0.2077,435874
26000,0.3630,0.1978,0.0500,6.2,-0.2746,446863
27000,0.3720,0.2043,0.0500,6.0,-0.2553,458256
28000,0.3650,0.2101,0.0500,6.0,-0.2700,469044
29000,0.3420,0.2146,0.0500,6.0,-0.3163,479394
30000,0.4020,0.2209,0.0500,6.0,-0.1960,490190
31000,0.3810,0.2261,0.0500,5.8,-0.2383,500859
32000,0.3740,0.2308,0.0500,6.0,-0.2523,510674
33000,0.4000,0.2359,0.0500,6.0,-0.1987,520708
34000,0.3920,0.2405,0.0500,6.0,-0.2164,530598
35000,0.3620,0.2440,0.0500,6.0,-0.2766,540094
36000,0.3990,0.2483,0.0500,6.2,-0.2023,549757
37000,0.3740,0.2518,0.0500,6.2,-0.2522,559048
38000,0.3870,0.2553,0.0500,6.2,-0.2254,568247
39000,0.3820,0.2586,0.0500,6.1,-0.2365,577519
40000,0.3780,0.2616,0.0500,6.2,-0.2442,586600
41000,0.4030,0.2651,0.0500,6.3,-0.1935,595127
42000,0.4250,0.2689,0.0500,6.3,-0.1513,603830
43000,0.3920,0.2718,0.0500,6.2,-0.2150,612931
44000,0.3920,0.2746,0.0500,6.1,-0.2161,621421
45000,0.4020,0.2774,0.0500,6.2,-0.1967,630126
46000,0.3820,0.2797,0.0500,6.2,-0.2365,638456
47000,0.4160,0.2826,0.0500,6.1,-0.1675,646475
48000,0.4000,0.2850,0.0500,6.2,-0.1998,654895
49000,0.3920,0.2872,0.0500,6.1,-0.2167,662658
50000,0.3880,0.2892,0.0500,6.2,-0.2236,671112
