Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0200,0.0200,0.9981,8.3,-0.9637,11320
200,0.0300,0.0250,0.9962,8.4,-0.9413,22195
300,0.0500,0.0333,0.9943,8.0,-0.9014,34574
400,0.0000,0.0250,0.9924,7.9,-0.9995,46257
500,0.0500,0.0300,0.9905,7.9,-0.9006,58246
600,0.0400,0.0317,0.9886,7.8,-0.9207,70058
700,0.0400,0.0329,0.9867,7.8,-0.9179,82022
800,0.0300,0.0325,0.9848,7.8,-0.9376,93662
900,0.0000,0.0289,0.9829,7.7,-1.0033,105156
1000,0.0200,0.0280,0.9810,7.8,-0.9577,116659
1100,0.0500,0.0300,0.9791,7.8,-0.9026,127533
1200,0.0200,0.0292,0.9772,7.9,-0.9576,138731
1300,0.0200,0.0285,0.9753,7.9,-0.9629,149948
1400,0.0500,0.0300,0.9734,7.8,-0.8986,161262
1500,0.0100,0.0287,0.9715,7.9,-0.9828,172649
1600,0.0300,0.0288,0.9696,7.9,-0.9375,183965
1700,0.0300,0.0288,0.9677,7.8,-0.9392,195577
1800,0.0300,0.0289,0.9658,7.8,-0.9419,206974
1900,0.0000,0.0274,0.9639,7.8,-0.9999,218633
2000,0.0200,0.0270,0.9620,7.8,-0.9614,229351
2100,0.0400,0.0276,0.9601,7.8,-0.9265,240026
2200,0.0600,0.0291,0.9582,7.7,-0.8776,251295
2300,0.0900,0.0317,0.9563,7.6,-0.8186,262672
2400,0.0100,0.0308,0.9544,7.7,-0.9832,273418
2500,0.0200,0.0304,0.9525,7.7,-0.9595,284124
2600,0.0500,0.0312,0.9506,7.6,-0.8987,294738
2700,0.0500,0.0319,0.9487,7.6,-0.9009,305503
2800,0.0100,0.0311,0.9468,7.7,-0.9812,315992
2900,0.0300,0.0310,0.9449,7.7,-0.9366,327094
3000,0.0200,0.0307,0.9430,7.7,-0.9608,337394
3100,0.0100,0.0300,0.9411,7.6,-0.9770,348579
3200,0.0300,0.0300,0.9392,7.7,-0.9470,359269
3300,0.0400,0.0303,0.9373,7.6,-0.9151,369508
3400,0.0500,0.0309,0.9354,7.7,-0.9058,379887
3500,0.0100,0.0303,0.9335,7.7,-0.9754,389965
3600,0.0400,0.0306,0.9316,7.7,-0.9172,399946
3700,0.0100,0.0300,0.9297,7.7,-0.9831,410455
3800,0.0300,0.0300,0.9278,7.7,-0.9420,420594
3900,0.0400,0.0303,0.9259,7.7,-0.9182,430955
4000,0.0400,0.0305,0.9240,7.8,-0.9196,441016
4100,0.0300,0.0305,0.9221,7.7,-0.9459,451100
4200,0.0700,0.0314,0.9202,7.6,-0.8570,461617
4300,0.0300,0.0314,0.9183,7.7,-0.9432,471917
4400,0.0700,0.0323,0.9164,7.8,-0.8600,481892
4500,0.0100,0.0318,0.9145,7.8,-0.9778,491782
4600,0.0200,0.0315,0.9126,7.8,-0.9646,502049
4700,0.0600,0.0321,0.9107,7.8,-0.8773,512188
4800,0.0600,0.0327,0.9088,7.9,-0.8802,522243
4900,0.0300,0.0327,0.9069,7.9,-0.9395,532182
5000,0.0400,0.0328,0.9050,7.9,-0.9203,542494
5100,0.0400,0.0329,0.9031,7.8,-0.9178,552523
5200,0.0500,0.0333,0.9012,7.9,-0.9013,562488
5300,0.0700,0.0340,0.8993,7.9,-0.8633,572259
5400,0.0500,0.0343,0.8974,7.9,-0.8941,582433
5500,0.0800,0.0351,0.8955,7.9,-0.8404,592296
5600,0.0200,0.0348,0.8936,7.9,-0.9638,601758
5700,0.0500,0.0351,0.8917,7.9,-0.8995,611462
5800,0.0600,0.0355,0.8898,7.9,-0.8756,621492
5900,0.0500,0.0358,0.8879,7.9,-0.9034,630588
6000,0.0600,0.0362,0.8860,7.9,-0.8790,640257
6100,0.0200,0.0359,0.8841,7.6,-0.9663,649741
6200,0.0400,0.0360,0.8822,7.7,-0.9186,659339
6300,0.0600,0.0363,0.8803,7.7,-0.8792,669161
6400,0.0600,0.0367,0.8784,7.9,-0.8798,678763
6500,0.0500,0.0369,0.8765,7.9,-0.9024,688275
6600,0.0500,0.0371,0.8746,7.9,-0.9027,697972
6700,0.1000,0.0381,0.8727,7.9,-0.7988,707869
6800,0.0200,0.0378,0.8708,7.8,-0.9585,717877
6900,0.0500,0.0380,0.8689,7.7,-0.9010,727335
7000,0.0400,0.0380,0.8670,7.8,-0.9189,736427
7100,0.0200,0.0377,0.8651,7.7,-0.9598,745723
7200,0.0200,0.0375,0.8632,7.8,-0.9602,755077
7300,0.0600,0.0378,0.8613,7.9,-0.8789,764447
7400,0.0600,0.0381,0.8594,7.8,-0.8809,774996
7500,0.0400,0.0381,0.8575,7.8,-0.9191,784402
7600,0.0200,0.0379,0.8556,7.8,-0.9610,793732
7700,0.0700,0.0383,0.8537,7.8,-0.8564,803274
7800,0.0700,0.0387,0.8518,7.8,-0.8636,812512
7900,0.0500,0.0389,0.8499,7.8,-0.8993,822065
8000,0.0500,0.0390,0.8480,7.9,-0.9015,831106
8100,0.0500,0.0391,0.8461,7.4,-0.9051,840526
8200,0.0700,0.0395,0.8442,7.8,-0.8601,850057
8300,0.0300,0.0394,0.8423,7.9,-0.9385,859344
8400,0.0600,0.0396,0.8404,8.1,-0.8850,868363
8500,0.0400,0.0396,0.8385,8.1,-0.9166,877369
8600,0.0500,0.0398,0.8366,8.0,-0.8988,887125
8700,0.0500,0.0399,0.8347,8.1,-0.9000,896021
8800,0.0600,0.0401,0.8328,8.0,-0.8809,905941
8900,0.0500,0.0402,0.8309,7.9,-0.8990,915157
9000,0.0600,0.0404,0.8290,8.0,-0.8785,924164
9100,0.0400,0.0404,0.8271,8.0,-0.9219,933126
9200,0.0400,0.0404,0.8252,7.9,-0.9234,942259
9300,0.0500,0.0405,0.8233,8.0,-0.8984,951395
9400,0.0800,0.0410,0.8214,7.9,-0.8366,960428
9500,0.0400,0.0409,0.8195,8.0,-0.9239,969506
9600,0.0600,0.0411,0.8176,8.0,-0.8782,978602
9700,0.0800,0.0415,0.8157,8.0,-0.8424,987501
9800,0.0600,0.0417,0.8138,7.9,-0.8739,996682
9900,0.0800,0.0421,0.8119,8.0,-0.8445,1005370
10000,0.0700,0.0424,0.8100,8.0,-0.8595,1014172
10100,0.0700,0.0427,0.8081,7.3,-0.8650,1023693
10200,0.0700,0.0429,0.8062,7.6,-0.8596,1032884
10300,0.1100,0.0436,0.8043,7.7,-0.7813,1041514
10400,0.0500,0.0437,0.8024,7.8,-0.8993,1050198
10500,0.0600,0.0438,0.8005,7.9,-0.8810,1059054
10600,0.0600,0.0440,0.7986,7.9,-0.8794,1067856
10700,0.0800,0.0443,0.7967,7.9,-0.8396,1076631
10800,0.0600,0.0444,0.7948,7.9,-0.8801,1085504
10900,0.0400,0.0444,0.7929,7.9,-0.9239,1094526
11000,0.1400,0.0453,0.7910,8.0,-0.7164,1103395
11100,0.1200,0.0459,0.7891,8.0,-0.7600,1112409
11200,0.0700,0.0462,0.7872,8.0,-0.8573,1120919
11300,0.0500,0.0462,0.7853,8.1,-0.9039,1129482
11400,0.0700,0.0464,0.7834,8.0,-0.8583,1138466
11500,0.0900,0.0468,0.7815,8.0,-0.8237,1146668
11600,0.1100,0.0473,0.7796,8.0,-0.7802,1155749
11700,0.0700,0.0475,0.7777,8.0,-0.8572,1164484
11800,0.0900,0.0479,0.7758,7.9,-0.8201,1173195
11900,0.0600,0.0480,0.7739,8.0,-0.8789,1181623
12000,0.0700,0.0482,0.7720,8.0,-0.8625,1190691
12100,0.0900,0.0485,0.7701,7.4,-0.8248,1199560
12200,0.1400,0.0493,0.7682,7.7,-0.7178,1208646
12300,0.1200,0.0498,0.7663,7.8,-0.7603,1217276
12400,0.1100,0.0503,0.7644,7.8,-0.7801,1225716
12500,0.0500,0.0503,0.7625,8.0,-0.9031,1233679
12600,0.0900,0.0506,0.7606,8.0,-0.8199,1241946
12700,0.0400,0.0506,0.7587,8.0,-0.9213,1250696
12800,0.0900,0.0509,0.7568,8.0,-0.8178,1259072
12900,0.0800,0.0511,0.7549,7.9,-0.8390,1268110
13000,0.0700,0.0512,0.7530,8.0,-0.8626,1276576
13100,0.1100,0.0517,0.7511,8.0,-0.7784,1284836
13200,0.0700,0.0519,0.7492,8.0,-0.8616,1293922
13300,0.0800,0.0521,0.7473,8.0,-0.8376,1302215
13400,0.0600,0.0522,0.7454,8.0,-0.8808,1310630
13500,0.1300,0.0527,0.7435,8.0,-0.7349,1319476
13600,0.1100,0.0532,0.7416,8.0,-0.7844,1328189
13700,0.1400,0.0538,0.7397,8.0,-0.7221,1336595
13800,0.0800,0.0540,0.7378,8.0,-0.8360,1345130
13900,0.0700,0.0541,0.7359,8.0,-0.8636,1353666
14000,0.1000,0.0544,0.7340,8.1,-0.8006,1361639
14100,0.0600,0.0545,0.7321,7.5,-0.8854,1370088
14200,0.1200,0.0549,0.7302,7.8,-0.7598,1378545
14300,0.1100,0.0553,0.7283,7.8,-0.7817,1386743
14400,0.1300,0.0558,0.7264,8.0,-0.7393,1394509
14500,0.1000,0.0561,0.7245,7.9,-0.7986,1402835
14600,0.1600,0.0568,0.7226,7.9,-0.6786,1411703
14700,0.1000,0.0571,0.7207,8.0,-0.8026,1420132
14800,0.1100,0.0575,0.7188,7.9,-0.7780,1428456
14900,0.1900,0.0584,0.7169,8.0,-0.6208,1436912
15000,0.1300,0.0589,0.7150,8.0,-0.7398,1445016
15100,0.1100,0.0593,0.7131,8.1,-0.7803,1452873
15200,0.1000,0.0595,0.7112,8.0,-0.7996,1461590
15300,0.1100,0.0599,0.7093,8.1,-0.7803,1469875
15400,0.1200,0.0603,0.7074,8.1,-0.7601,1478423
15500,0.0900,0.0605,0.7055,8.1,-0.8220,1486485
15600,0.1300,0.0609,0.7036,8.1,-0.7392,1494684
15700,0.1000,0.0611,0.7017,8.1,-0.7998,1502907
15800,0.1400,0.0616,0.6998,8.1,-0.7195,1511471
15900,0.1000,0.0619,0.6979,8.1,-0.7998,1519545
16000,0.1300,0.0623,0.6960,8.1,-0.7408,1527810
16100,0.0900,0.0625,0.6941,7.6,-0.8274,1536120
16200,0.0800,0.0626,0.6922,8.0,-0.8353,1544256
16300,0.1200,0.0629,0.6903,8.0,-0.7635,1552294
16400,0.0900,0.0631,0.6884,8.1,-0.8198,1560490
16500,0.1100,0.0634,0.6865,8.1,-0.7807,1568613
16600,0.1300,0.0638,0.6846,8.0,-0.7362,1577012
16700,0.0800,0.0639,0.6827,8.1,-0.8436,1585317
16800,0.0600,0.0639,0.6808,8.1,-0.8810,1593266
16900,0.1500,0.0644,0.6789,8.1,-0.6965,1601673
17000,0.1100,0.0646,0.6770,8.1,-0.7784,1609786
17100,0.1100,0.0649,0.6751,8.1,-0.7815,1617709
17200,0.0900,0.0651,0.6732,8.1,-0.8220,1626049
17300,0.1500,0.0655,0.6713,8.1,-0.6984,1634370
17400,0.1900,0.0663,0.6694,8.2,-0.6218,1642027
17500,0.1400,0.0667,0.6675,8.1,-0.7134,1650092
17600,0.2000,0.0674,0.6656,8.1,-0.6031,1658821
17700,0.1100,0.0677,0.6637,8.2,-0.7809,1666594
17800,0.1500,0.0681,0.6618,8.1,-0.6995,1674268
17900,0.0900,0.0683,0.6599,8.1,-0.8208,1682101
18000,0.1700,0.0688,0.6580,8.2,-0.6611,1690481
18100,0.1400,0.0692,0.6561,7.3,-0.7226,1698409
18200,0.1200,0.0695,0.6542,7.8,-0.7628,1706330
18300,0.0800,0.0695,0.6523,7.9,-0.8383,1714220
18400,0.0900,0.0696,0.6504,7.9,-0.8226,1721869
18500,0.1200,0.0699,0.6485,7.9,-0.7566,1730335
18600,0.1600,0.0704,0.6466,7.9,-0.6853,1738241
18700,0.1700,0.0709,0.6447,8.0,-0.6578,1746205
18800,0.1700,0.0714,0.6428,8.0,-0.6582,1753901
