Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0740,0.0740,0.9620,6.6,-0.8529,36316
2000,0.0660,0.0705,0.9240,6.7,-0.8679,62502
3000,0.0920,0.0783,0.8860,6.5,-0.8156,85728
4000,0.0880,0.0808,0.8480,6.5,-0.8240,105707
5000,0.1120,0.0870,0.8100,6.4,-0.7763,124490
6000,0.1190,0.0923,0.7720,6.2,-0.7624,142277
7000,0.1090,0.0949,0.7340,6.2,-0.7820,158464
8000,0.1250,0.0989,0.6960,6.2,-0.7502,174146
9000,0.1230,0.1016,0.6580,6.2,-0.7533,188329
10000,0.1500,0.1064,0.6200,6.2,-0.7000,202539
11000,0.1700,0.1122,0.5820,6.0,-0.6603,215930
12000,0.1530,0.1156,0.5440,6.0,-0.6942,229512
13000,0.1660,0.1195,0.5060,6.0,-0.6682,242022
14000,0.1820,0.1239,0.4680,6.0,-0.6356,254432
15000,0.2080,0.1295,0.4300,6.0,-0.5837,265674
16000,0.2020,0.1341,0.3920,5.9,-0.5962,276887
17000,0.2530,0.1411,0.3540,5.8,-0.4937,287744
18000,0.2580,0.1476,0.3160,5.8,-0.4843,298213
19000,0.2680,0.1539,0.2780,5.8,-0.4640,308344
20000,0.2840,0.1605,0.2400,5.8,-0.4320,318124
21000,0.3000,0.1672,0.2020,5.6,-0.4005,327328
22000,0.3000,0.1733,0.1640,5.6,-0.3998,336063
23000,0.3570,0.1813,0.1260,5.5,-0.2855,344796
24000,0.3420,0.1880,0.0880,5.4,-0.3166,353370
25000,0.3940,0.1964,0.0500,5.4,-0.2121,361007
26000,0.3520,0.2025,0.0500,5.4,-0.2958,368382
27000,0.3530,0.2080,0.0500,5.5,-0.2946,375605
28000,0.3460,0.2130,0.0500,5.5,-0.3080,382850
29000,0.3570,0.2180,0.0500,5.6,-0.2860,389725
30000,0.3640,0.2229,0.0500,5.6,-0.2716,396943
31000,0.3740,0.2278,0.0500,5.6,-0.2523,403634
32000,0.3290,0.2310,0.0500,5.7,-0.3418,410420
33000,0.3530,0.2347,0.0500,5.7,-0.2940,416921
34000,0.3530,0.2382,0.0500,5.8,-0.2938,423154
35000,0.3200,0.2406,0.0500,5.8,-0.3607,429370
36000,0.3570,0.2439,0.0500,5.8,-0.2864,435554
37000,0.3570,0.2469,0.0500,5.9,-0.2855,441275
38000,0.3270,0.2491,0.0500,5.8,-0.3461,447496
39000,0.3310,0.2512,0.0500,5.9,-0.3381,453369
40000,0.3390,0.2534,0.0500,5.9,-0.3222,458991
41000,0.3200,0.2550,0.0500,5.9,-0.3604,465289
42000,0.3270,0.2568,0.0500,6.0,-0.3460,470866
43000,0.3510,0.2590,0.0500,5.9,-0.2977,476388
44000,0.3530,0.2612,0.0500,5.9,-0.2944,481744
45000,0.3250,0.2626,0.0500,5.9,-0.3496,487077
46000,0.3440,0.2644,0.0500,5.8,-0.3119,492946
47000,0.3220,0.2656,0.0500,5.9,-0.3567,498388
48000,0.3470,0.2673,0.0500,5.9,-0.3057,503389
49000,0.3370,0.2687,0.0500,5.9,-0.3263,508673
50000,0.3360,0.2701,0.0500,5.9,-0.3276,513891
