Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.4390,0.4410,0.0500,9.9,-0.1223,51350
2000,0.4140,0.4285,0.0500,9.6,-0.1722,88186
3000,0.3920,0.4163,0.0500,9.5,-0.2154,120108
4000,0.4130,0.4158,0.0500,9.3,-0.1745,149029
5000,0.4070,0.4140,0.0500,9.2,-0.1858,174716
6000,0.3700,0.4068,0.0500,9.3,-0.2601,199979
7000,0.4270,0.4099,0.0500,9.3,-0.1457,222954
8000,0.4300,0.4124,0.0500,9.2,-0.1407,245127
9000,0.4600,0.4177,0.0500,9.0,-0.0798,267036
10000,0.4350,0.4194,0.0500,8.9,-0.1305,286679
11000,0.4190,0.4195,0.0500,8.9,-0.1621,305688
12000,0.4450,0.4216,0.0500,8.7,-0.1101,324269
13000,0.4360,0.4228,0.0500,8.7,-0.1280,342346
14000,0.4310,0.4234,0.0500,8.7,-0.1384,360271
15000,0.4380,0.4244,0.0500,8.7,-0.1229,377912
16000,0.4270,0.4246,0.0500,8.5,-0.1465,394774
17000,0.4460,0.4261,0.0500,8.5,-0.1078,410751
18000,0.4280,0.4263,0.0500,8.6,-0.1440,426398
19000,0.4460,0.4274,0.0500,8.6,-0.1077,441437
20000,0.4610,0.4291,0.0500,8.6,-0.0782,456854
21000,0.4640,0.4308,0.0500,8.5,-0.0720,471757
22000,0.4230,0.4305,0.0500,8.6,-0.1541,486354
23000,0.4340,0.4307,0.0500,8.6,-0.1321,500370
24000,0.4720,0.4324,0.0500,8.6,-0.0559,513658
25000,0.4250,0.4321,0.0500,8.6,-0.1502,527261
26000,0.4320,0.4321,0.0500,8.7,-0.1367,540962
27000,0.4630,0.4333,0.0500,8.6,-0.0739,554620
28000,0.4830,0.4351,0.0500,8.6,-0.0333,568429
29000,0.4700,0.4364,0.0500,8.6,-0.0602,581594
30000,0.4500,0.4369,0.0500,8.6,-0.1003,594176
31000,0.4440,0.4371,0.0500,8.6,-0.1118,607221
32000,0.4760,0.4384,0.0500,8.4,-0.0486,619840
33000,0.4910,0.4400,0.0500,8.4,-0.0180,633144
34000,0.4740,0.4410,0.0500,8.4,-0.0519,645555
35000,0.4820,0.4422,0.0500,8.4,-0.0355,657955
36000,0.4510,0.4424,0.0500,8.4,-0.0985,670132
37000,0.4460,0.4426,0.0500,8.4,-0.1078,681810
38000,0.4330,0.4424,0.0500,8.5,-0.1340,693449
39000,0.4540,0.4427,0.0500,8.4,-0.0922,704837
40000,0.4580,0.4431,0.0500,8.4,-0.0841,716088
41000,0.4610,0.4436,0.0500,8.3,-0.0783,726978
42000,0.4370,0.4434,0.0500,8.4,-0.1261,738620
43000,0.4270,0.4431,0.0500,8.4,-0.1462,749845
44000,0.4590,0.4435,0.0500,8.5,-0.0819,760880
45000,0.4580,0.4438,0.0500,8.5,-0.0840,771312
46000,0.4800,0.4446,0.0500,8.3,-0.0400,782257
47000,0.4760,0.4453,0.0500,8.3,-0.0484,793800
48000,0.4480,0.4453,0.0500,8.4,-0.1037,804132
49000,0.4570,0.4456,0.0500,8.4,-0.0862,814028
50000,0.4480,0.4456,0.0500,8.4,-0.1040,825305
