Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.4270,0.4270,0.0500,9.8,-0.1463,48116
2000,0.4520,0.4395,0.0500,9.8,-0.0960,79798
3000,0.4790,0.4527,0.0500,9.7,-0.0421,107377
4000,0.4870,0.4612,0.0500,9.5,-0.0259,131603
5000,0.5140,0.4720,0.0500,9.4,0.0277,153034
6000,0.5160,0.4797,0.0500,9.4,0.0317,173952
7000,0.5440,0.4891,0.0500,9.2,0.0880,193564
8000,0.5280,0.4941,0.0500,9.3,0.0562,211481
9000,0.5200,0.4972,0.0500,9.1,0.0403,228799
10000,0.5160,0.4991,0.0500,9.1,0.0320,246058
11000,0.5200,0.5011,0.0500,9.0,0.0402,262730
12000,0.5540,0.5058,0.0500,9.1,0.1076,277760
13000,0.5640,0.5104,0.0500,8.9,0.1280,292697
14000,0.5350,0.5121,0.0500,8.8,0.0704,307445
15000,0.5490,0.5146,0.0500,8.8,0.0978,321793
16000,0.5400,0.5162,0.0500,8.7,0.0796,335366
17000,0.5670,0.5193,0.0500,8.8,0.1340,349560
18000,0.5360,0.5203,0.0500,8.7,0.0718,363475
19000,0.5330,0.5211,0.0500,8.7,0.0663,376982
20000,0.5520,0.5226,0.0500,8.7,0.1040,389707
21000,0.5720,0.5250,0.0500,8.5,0.1437,401545
22000,0.5580,0.5266,0.0500,8.7,0.1159,413485
23000,0.5590,0.5280,0.0500,8.7,0.1185,425336
24000,0.5590,0.5293,0.0500,8.7,0.1177,437044
25000,0.5670,0.5308,0.0500,8.6,0.1344,449017
26000,0.5380,0.5311,0.0500,8.6,0.0762,459637
27000,0.5590,0.5322,0.0500,8.5,0.1177,471003
28000,0.5510,0.5329,0.0500,8.4,0.1017,482770
29000,0.5470,0.5334,0.0500,8.4,0.0943,493563
30000,0.5520,0.5341,0.0500,8.4,0.1036,504618
31000,0.5770,0.5355,0.0500,8.4,0.1535,514983
32000,0.5610,0.5364,0.0500,8.4,0.1222,525652
33000,0.5420,0.5366,0.0500,8.5,0.0842,535889
34000,0.5570,0.5372,0.0500,8.5,0.1140,547198
35000,0.5600,0.5379,0.0500,8.5,0.1201,557839
36000,0.6050,0.5398,0.0500,8.8,0.2101,567133
37000,0.5690,0.5406,0.0500,8.5,0.1374,577203
38000,0.5810,0.5417,0.0500,8.6,0.1624,585873
39000,0.5560,0.5421,0.0500,8.6,0.1118,595591
40000,0.5890,0.5433,0.0500,8.6,0.1779,604661
41000,0.5830,0.5443,0.0500,8.4,0.1663,613905
42000,0.5590,0.5447,0.0500,8.5,0.1176,622996
43000,0.5870,0.5457,0.0500,8.5,0.1741,631661
44000,0.5890,0.5467,0.0500,8.5,0.1777,640860
45000,0.5760,0.5473,0.0500,8.5,0.1520,649518
46000,0.5770,0.5480,0.0500,8.4,0.1538,658699
47000,0.5330,0.5477,0.0500,8.4,0.0656,667199
48000,0.5510,0.5477,0.0500,8.4,0.1029,676208
49000,0.5570,0.5479,0.0500,8.4,0.1139,684566
50000,0.5610,0.5482,0.0500,8.4,0.1219,692516
