Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0910,0.0910,0.9620,7.3,-0.8183,96256
2000,0.1020,0.0980,0.9240,7.2,-0.7960,166930
3000,0.1170,0.1043,0.8860,7.2,-0.7661,226787
4000,0.1140,0.1067,0.8480,7.2,-0.7721,279264
5000,0.1240,0.1102,0.8100,7.3,-0.7522,326165
6000,0.1430,0.1157,0.7720,7.7,-0.7142,369991
7000,0.1580,0.1220,0.7340,7.6,-0.6838,411115
8000,0.1880,0.1303,0.6960,7.7,-0.6244,450065
9000,0.2070,0.1388,0.6580,7.6,-0.5860,486512
10000,0.2180,0.1467,0.6200,7.5,-0.5638,521412
11000,0.2210,0.1535,0.5820,7.8,-0.5584,555060
12000,0.2680,0.1631,0.5440,7.8,-0.4637,586381
13000,0.2810,0.1722,0.5060,7.7,-0.4385,616529
14000,0.3120,0.1822,0.4680,7.6,-0.3757,645191
15000,0.3110,0.1909,0.4300,7.6,-0.3780,673333
16000,0.3580,0.2014,0.3920,7.7,-0.2841,700804
17000,0.3530,0.2105,0.3540,7.6,-0.2943,725742
18000,0.3820,0.2200,0.3160,7.6,-0.2359,749880
19000,0.4190,0.2305,0.2780,7.5,-0.1617,773374
20000,0.4510,0.2415,0.2400,7.5,-0.0983,795940
21000,0.4750,0.2526,0.2020,7.4,-0.0503,817776
22000,0.5100,0.2644,0.1640,7.3,0.0202,838388
23000,0.5490,0.2768,0.1260,7.3,0.0980,857310
24000,0.5510,0.2883,0.0880,7.3,0.1017,875616
25000,0.5680,0.2994,0.0500,7.3,0.1363,893129
26000,0.5740,0.3100,0.0500,7.3,0.1473,910341
27000,0.5720,0.3198,0.0500,7.3,0.1443,927264
28000,0.5640,0.3286,0.0500,7.3,0.1279,943748
29000,0.5390,0.3359,0.0500,7.2,0.0786,960360
30000,0.5660,0.3436,0.0500,7.2,0.1315,976311
31000,0.5710,0.3510,0.0500,7.1,0.1416,992883
32000,0.5620,0.3576,0.0500,7.2,0.1239,1007685
33000,0.5430,0.3632,0.0500,7.2,0.0867,1022469
34000,0.5600,0.3690,0.0500,7.2,0.1204,1037382
35000,0.5810,0.3751,0.0500,7.2,0.1616,1051103
36000,0.5730,0.3806,0.0500,7.1,0.1457,1065130
37000,0.5610,0.3855,0.0500,7.1,0.1219,1079808
38000,0.5650,0.3902,0.0500,7.1,0.1308,1093966
39000,0.5410,0.3941,0.0500,7.2,0.0812,1107717
40000,0.5670,0.3984,0.0500,7.2,0.1340,1121832
41000,0.5550,0.4022,0.0500,7.1,0.1101,1136817
42000,0.5980,0.4070,0.0500,7.1,0.1958,1149922
43000,0.5570,0.4105,0.0500,7.1,0.1143,1162621
44000,0.5570,0.4138,0.0500,7.1,0.1140,1176095
45000,0.5530,0.4169,0.0500,7.1,0.1052,1189894
46000,0.5620,0.4201,0.0500,7.0,0.1236,1202848
47000,0.5430,0.4227,0.0500,7.2,0.0870,1214738
48000,0.5650,0.4257,0.0500,7.1,0.1293,1227506
49000,0.5730,0.4288,0.0500,7.2,0.1456,1239590
50000,0.5440,0.4311,0.0500,7.2,0.0886,1251977
