Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0500,0.0510,0.9620,8.9,-0.9007,27033
2000,0.0680,0.0595,0.9240,8.9,-0.8641,46193
3000,0.0580,0.0590,0.8860,8.9,-0.8834,62194
4000,0.0640,0.0602,0.8480,8.9,-0.8725,76373
5000,0.0660,0.0616,0.8100,8.8,-0.8678,89556
6000,0.0830,0.0652,0.7720,8.5,-0.8343,102039
7000,0.1150,0.0723,0.7340,8.5,-0.7703,113472
8000,0.0910,0.0746,0.6960,8.5,-0.8181,124059
9000,0.1030,0.0778,0.6580,8.5,-0.7937,134059
10000,0.1160,0.0816,0.6200,8.5,-0.7682,143590
11000,0.1150,0.0846,0.5820,8.4,-0.7705,153181
12000,0.1410,0.0893,0.5440,8.4,-0.7182,162021
13000,0.1480,0.0938,0.5060,8.3,-0.7039,170673
14000,0.1880,0.1006,0.4680,8.3,-0.6239,179133
15000,0.1650,0.1049,0.4300,8.3,-0.6700,187211
16000,0.1890,0.1103,0.3920,8.1,-0.6216,195310
17000,0.2050,0.1158,0.3540,8.1,-0.5908,202931
18000,0.2380,0.1226,0.3160,8.0,-0.5232,210278
19000,0.2650,0.1301,0.2780,7.9,-0.4708,217291
20000,0.2550,0.1363,0.2400,7.9,-0.4899,224422
21000,0.3140,0.1448,0.2020,7.7,-0.3725,230664
22000,0.3030,0.1520,0.1640,7.7,-0.3941,236471
23000,0.3430,0.1603,0.1260,7.5,-0.3140,242498
24000,0.3260,0.1673,0.0880,7.4,-0.3480,248483
25000,0.3770,0.1757,0.0500,7.4,-0.2461,254428
26000,0.4400,0.1859,0.0500,7.0,-0.1204,259886
27000,0.4080,0.1941,0.0500,6.9,-0.1842,265243
28000,0.3770,0.2007,0.0500,6.9,-0.2454,270465
29000,0.3940,0.2074,0.0500,6.9,-0.2118,275785
30000,0.3880,0.2134,0.0500,6.9,-0.2238,280469
31000,0.3820,0.2189,0.0500,6.9,-0.2365,285386
32000,0.3950,0.2244,0.0500,7.0,-0.2102,289901
33000,0.3820,0.2292,0.0500,7.0,-0.2359,294355
34000,0.3970,0.2341,0.0500,7.0,-0.2053,298980
35000,0.3650,0.2379,0.0500,7.0,-0.2704,303583
36000,0.4080,0.2427,0.0500,6.8,-0.1834,308046
37000,0.3880,0.2466,0.0500,6.9,-0.2250,312417
38000,0.4040,0.2508,0.0500,6.9,-0.1914,316898
39000,0.4190,0.2551,0.0500,6.9,-0.1627,321281
40000,0.3860,0.2584,0.0500,6.9,-0.2277,325330
41000,0.3660,0.2610,0.0500,6.8,-0.2681,329603
42000,0.3950,0.2643,0.0500,6.7,-0.2095,333771
43000,0.3940,0.2673,0.0500,6.8,-0.2128,337505
44000,0.3690,0.2697,0.0500,6.8,-0.2615,341114
45000,0.3630,0.2717,0.0500,6.8,-0.2745,345225
46000,0.3670,0.2738,0.0500,6.9,-0.2661,349116
47000,0.3890,0.2763,0.0500,6.8,-0.2225,353267
48000,0.3500,0.2779,0.0500,6.8,-0.3001,356945
49000,0.3780,0.2799,0.0500,6.9,-0.2430,360531
50000,0.3650,0.2816,0.0500,6.8,-0.2711,364462
