Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0700,0.0700,0.0500,8.2,-0.8605,26110
2000,0.1460,0.1085,0.0500,8.2,-0.7079,45273
3000,0.1740,0.1303,0.0500,8.1,-0.6522,62127
4000,0.1920,0.1457,0.0500,8.0,-0.6160,76902
5000,0.2080,0.1582,0.0500,7.9,-0.5837,90221
6000,0.2420,0.1723,0.0500,8.2,-0.5160,102229
7000,0.2700,0.1863,0.0500,8.0,-0.4605,114402
8000,0.2580,0.1954,0.0500,7.9,-0.4840,125761
9000,0.2720,0.2040,0.0500,7.8,-0.4558,136383
10000,0.2500,0.2086,0.0500,7.8,-0.5003,146571
11000,0.2990,0.2169,0.0500,7.7,-0.4025,156489
12000,0.2880,0.2230,0.0500,7.6,-0.4239,165628
13000,0.2910,0.2283,0.0500,7.6,-0.4181,174570
14000,0.2900,0.2327,0.0500,7.6,-0.4196,183596
15000,0.3000,0.2372,0.0500,7.6,-0.3993,191910
16000,0.3210,0.2424,0.0500,7.8,-0.3579,200079
17000,0.3160,0.2468,0.0500,7.9,-0.3686,208100
18000,0.3350,0.2517,0.0500,7.9,-0.3296,215786
19000,0.3000,0.2542,0.0500,7.8,-0.4004,223578
20000,0.3240,0.2577,0.0500,7.7,-0.3519,230767
21000,0.3320,0.2614,0.0500,7.4,-0.3364,238075
22000,0.3210,0.2641,0.0500,7.5,-0.3582,244798
23000,0.3110,0.2662,0.0500,7.5,-0.3778,251529
24000,0.3350,0.2691,0.0500,7.5,-0.3302,258155
25000,0.3730,0.2733,0.0500,7.5,-0.2539,264814
26000,0.3520,0.2763,0.0500,7.3,-0.2965,271132
27000,0.3110,0.2776,0.0500,7.5,-0.3780,277316
28000,0.3140,0.2789,0.0500,7.5,-0.3719,283944
29000,0.3210,0.2804,0.0500,7.6,-0.3582,289956
30000,0.3330,0.2821,0.0500,7.6,-0.3335,296158
31000,0.3680,0.2849,0.0500,7.3,-0.2643,302019
32000,0.3170,0.2860,0.0500,7.4,-0.3657,308774
33000,0.3160,0.2869,0.0500,7.5,-0.3683,314816
34000,0.3380,0.2884,0.0500,7.5,-0.3240,320922
35000,0.3260,0.2895,0.0500,7.5,-0.3479,326842
36000,0.3510,0.2912,0.0500,7.4,-0.2979,332544
37000,0.3230,0.2921,0.0500,7.5,-0.3546,337844
38000,0.3400,0.2933,0.0500,7.4,-0.3196,343496
39000,0.3410,0.2946,0.0500,7.4,-0.3182,349100
40000,0.3350,0.2956,0.0500,7.4,-0.3301,354529
41000,0.3580,0.2971,0.0500,7.3,-0.2843,359803
42000,0.3580,0.2986,0.0500,7.2,-0.2841,364841
43000,0.3550,0.3000,0.0500,7.2,-0.2900,369867
44000,0.3450,0.3010,0.0500,7.3,-0.3101,375030
45000,0.3240,0.3015,0.0500,7.3,-0.3520,379938
46000,0.3200,0.3020,0.0500,7.3,-0.3603,385294
47000,0.3440,0.3029,0.0500,7.3,-0.3123,390316
48000,0.3460,0.3038,0.0500,7.4,-0.3076,395079
49000,0.3520,0.3048,0.0500,7.4,-0.2957,400032
50000,0.3730,0.3062,0.0500,7.4,-0.2542,404790
