Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0110,0.0110,0.9620,8.6,-0.9787,28715
2000,0.0250,0.0180,0.9240,8.6,-0.9499,56486
3000,0.0140,0.0167,0.8860,8.5,-0.9721,83800
4000,0.0160,0.0165,0.8480,8.6,-0.9678,109476
5000,0.0210,0.0174,0.8100,8.7,-0.9578,134843
6000,0.0330,0.0200,0.7720,8.5,-0.9344,160563
7000,0.0210,0.0201,0.7340,8.5,-0.9581,185346
8000,0.0170,0.0198,0.6960,8.5,-0.9662,209962
9000,0.0180,0.0196,0.6580,8.5,-0.9639,234182
10000,0.0150,0.0191,0.6200,8.5,-0.9700,257977
11000,0.0230,0.0195,0.5820,8.6,-0.9546,281539
12000,0.0220,0.0197,0.5440,8.5,-0.9561,305295
13000,0.0210,0.0198,0.5060,8.6,-0.9580,327806
14000,0.0250,0.0201,0.4680,8.6,-0.9500,350568
15000,0.0190,0.0201,0.4300,8.6,-0.9616,372793
16000,0.0290,0.0207,0.3920,8.5,-0.9425,395084
17000,0.0340,0.0215,0.3540,8.5,-0.9315,417798
18000,0.0260,0.0217,0.3160,8.4,-0.9486,440009
19000,0.0340,0.0224,0.2780,8.4,-0.9319,462526
20000,0.0430,0.0234,0.2400,8.4,-0.9140,484067
21000,0.0270,0.0236,0.2020,8.3,-0.9465,505984
22000,0.0370,0.0242,0.1640,8.3,-0.9261,527587
23000,0.0360,0.0247,0.1260,8.3,-0.9279,548683
24000,0.0490,0.0257,0.0880,8.2,-0.9022,570057
25000,0.0350,0.0261,0.0500,8.1,-0.9299,591522
26000,0.0380,0.0265,0.0500,8.2,-0.9247,612537
27000,0.0450,0.0272,0.0500,8.1,-0.9100,633876
28000,0.0560,0.0283,0.0500,8.1,-0.8879,654894
29000,0.0550,0.0292,0.0500,8.0,-0.8899,675561
30000,0.0440,0.0297,0.0500,8.1,-0.9120,695774
31000,0.0570,0.0306,0.0500,7.9,-0.8864,716523
32000,0.0570,0.0314,0.0500,8.0,-0.8861,737580
33000,0.0380,0.0316,0.0500,8.0,-0.9240,758016
34000,0.0440,0.0320,0.0500,7.9,-0.9115,778691
35000,0.0460,0.0324,0.0500,8.0,-0.9080,799309
36000,0.0490,0.0329,0.0500,7.9,-0.9024,820163
37000,0.0550,0.0335,0.0500,7.9,-0.8902,840713
38000,0.0510,0.0339,0.0500,8.0,-0.8980,860480
39000,0.0580,0.0346,0.0500,8.0,-0.8841,880432
40000,0.0730,0.0355,0.0500,8.0,-0.8538,900249
41000,0.0410,0.0356,0.0500,7.9,-0.9185,920662
42000,0.0530,0.0360,0.0500,7.9,-0.8942,940699
43000,0.0620,0.0367,0.0500,7.9,-0.8758,960380
44000,0.0520,0.0370,0.0500,7.9,-0.8963,979975
45000,0.0650,0.0376,0.0500,7.9,-0.8698,1000066
46000,0.0590,0.0381,0.0500,7.9,-0.8826,1020099
47000,0.0590,0.0385,0.0500,8.1,-0.8822,1039590
48000,0.0610,0.0390,0.0500,8.1,-0.8775,1058855
49000,0.0470,0.0392,0.0500,7.9,-0.9063,1079017
50000,0.0740,0.0399,0.0500,8.0,-0.8519,1098453
