Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.4690,0.4690,0.0500,8.4,-0.0623,116632
2000,0.5160,0.4935,0.0500,8.3,0.0320,219621
3000,0.4780,0.4883,0.0500,8.2,-0.0439,316027
4000,0.5010,0.4915,0.0500,8.1,0.0023,408982
5000,0.4930,0.4920,0.0500,8.0,-0.0145,500867
6000,0.5310,0.4987,0.0500,7.8,0.0614,589092
7000,0.5370,0.5043,0.0500,7.8,0.0744,673988
8000,0.5190,0.5062,0.0500,7.7,0.0379,761040
9000,0.4990,0.5054,0.0500,7.6,-0.0014,844959
10000,0.5120,0.5061,0.0500,7.6,0.0235,926290
11000,0.5230,0.5078,0.0500,7.6,0.0459,1007587
12000,0.5320,0.5099,0.0500,7.5,0.0646,1087478
13000,0.5590,0.5137,0.0500,7.6,0.1173,1164836
14000,0.5130,0.5136,0.0500,7.5,0.0259,1242142
15000,0.5350,0.5151,0.0500,7.5,0.0706,1321076
16000,0.5410,0.5168,0.0500,7.5,0.0817,1397296
17000,0.5410,0.5182,0.0500,7.5,0.0819,1473122
18000,0.5300,0.5189,0.0500,7.6,0.0602,1549224
19000,0.5500,0.5205,0.0500,7.6,0.0998,1623886
20000,0.5700,0.5230,0.0500,7.5,0.1401,1696754
21000,0.5550,0.5245,0.0500,7.4,0.1098,1770623
22000,0.5540,0.5260,0.0500,7.3,0.1079,1843862
23000,0.5330,0.5263,0.0500,7.5,0.0662,1913797
24000,0.5570,0.5276,0.0500,7.4,0.1138,1984564
25000,0.5200,0.5273,0.0500,7.4,0.0400,2054073
26000,0.5330,0.5275,0.0500,7.4,0.0655,2124293
27000,0.5500,0.5284,0.0500,7.4,0.1003,2194165
28000,0.5650,0.5298,0.0500,7.5,0.1299,2263400
29000,0.5880,0.5318,0.0500,7.4,0.1764,2332972
30000,0.5560,0.5326,0.0500,7.4,0.1117,2402756
31000,0.5540,0.5334,0.0500,7.1,0.1079,2471172
32000,0.5090,0.5327,0.0500,7.2,0.0183,2539845
33000,0.5690,0.5338,0.0500,7.3,0.1377,2607013
34000,0.5650,0.5347,0.0500,7.3,0.1305,2672709
35000,0.5310,0.5346,0.0500,7.3,0.0620,2736900
36000,0.5940,0.5363,0.0500,7.1,0.1876,2802382
37000,0.5690,0.5373,0.0500,7.2,0.1382,2868267
38000,0.5630,0.5380,0.0500,7.3,0.1260,2933057
39000,0.5640,0.5387,0.0500,7.3,0.1279,3000455
40000,0.5630,0.5393,0.0500,7.2,0.1262,3067404
41000,0.5560,0.5398,0.0500,7.2,0.1122,3131716
42000,0.5720,0.5405,0.0500,7.3,0.1438,3195949
43000,0.5720,0.5413,0.0500,7.3,0.1436,3260878
44000,0.5440,0.5414,0.0500,7.3,0.0886,3324724
45000,0.5360,0.5413,0.0500,7.3,0.0720,3388385
46000,0.5850,0.5423,0.0500,7.2,0.1696,3452134
47000,0.5870,0.5432,0.0500,7.3,0.1740,3516252
48000,0.5930,0.5443,0.0500,7.3,0.1865,3578977
49000,0.5770,0.5450,0.0500,7.3,0.1540,3641531
50000,0.5300,0.5447,0.0500,7.3,0.0597,3703508
