Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0100,0.0100,0.9620,8.7,-0.9807,132311
2000,0.0230,0.0165,0.9240,8.8,-0.9538,249946
3000,0.0390,0.0240,0.8860,8.8,-0.9221,361299
4000,0.0370,0.0272,0.8480,8.8,-0.9260,466898
5000,0.0460,0.0310,0.8100,8.8,-0.9079,567851
6000,0.0490,0.0340,0.7720,8.9,-0.9025,667531
7000,0.0700,0.0391,0.7340,9.1,-0.8599,763602
8000,0.0820,0.0445,0.6960,9.1,-0.8363,856087
9000,0.0920,0.0498,0.6580,9.1,-0.8158,945999
10000,0.1030,0.0551,0.6200,9.2,-0.7935,1033743
11000,0.1240,0.0614,0.5820,9.4,-0.7522,1117655
12000,0.1620,0.0698,0.5440,9.5,-0.6763,1199479
13000,0.1530,0.0762,0.5060,9.4,-0.6936,1280719
14000,0.1630,0.0824,0.4680,9.4,-0.6742,1358680
15000,0.2080,0.0908,0.4300,9.4,-0.5837,1435287
16000,0.2160,0.0986,0.3920,9.3,-0.5681,1509953
17000,0.2300,0.1064,0.3540,9.5,-0.5403,1582555
18000,0.2570,0.1148,0.3160,9.5,-0.4859,1653813
19000,0.2830,0.1237,0.2780,9.5,-0.4339,1721608
20000,0.3180,0.1335,0.2400,9.5,-0.3637,1788649
21000,0.3580,0.1442,0.2020,9.5,-0.2844,1853991
22000,0.3930,0.1556,0.1640,9.7,-0.2141,1914383
23000,0.3690,0.1650,0.1260,9.7,-0.2620,1973272
24000,0.4020,0.1748,0.0880,9.6,-0.1958,2033102
25000,0.4750,0.1869,0.0500,9.5,-0.0502,2088538
26000,0.4360,0.1965,0.0500,9.3,-0.1283,2143180
27000,0.4490,0.2059,0.0500,9.2,-0.1020,2199182
28000,0.4570,0.2149,0.0500,9.3,-0.0861,2254977
29000,0.4230,0.2221,0.0500,9.2,-0.1537,2308368
30000,0.4460,0.2296,0.0500,9.2,-0.1080,2362790
31000,0.4520,0.2368,0.0500,9.2,-0.0961,2416970
32000,0.4110,0.2423,0.0500,9.2,-0.1784,2470306
33000,0.4380,0.2482,0.0500,9.3,-0.1240,2522728
34000,0.4320,0.2536,0.0500,9.2,-0.1361,2575670
35000,0.4090,0.2581,0.0500,9.2,-0.1820,2628556
36000,0.4610,0.2638,0.0500,9.2,-0.0780,2681544
37000,0.4380,0.2686,0.0500,9.2,-0.1241,2733714
38000,0.4300,0.2729,0.0500,9.3,-0.1400,2783823
39000,0.4230,0.2767,0.0500,9.2,-0.1544,2834328
40000,0.4150,0.2802,0.0500,9.2,-0.1701,2885289
41000,0.4440,0.2842,0.0500,9.2,-0.1120,2934978
42000,0.4400,0.2879,0.0500,9.3,-0.1198,2985270
43000,0.4290,0.2912,0.0500,9.3,-0.1424,3036507
44000,0.4430,0.2947,0.0500,9.2,-0.1143,3085760
45000,0.4350,0.2978,0.0500,9.2,-0.1298,3134148
46000,0.4120,0.3003,0.0500,9.1,-0.1763,3183385
47000,0.4120,0.3027,0.0500,9.1,-0.1763,3231940
48000,0.4270,0.3053,0.0500,9.1,-0.1460,3280292
49000,0.4220,0.3077,0.0500,9.1,-0.1556,3327913
50000,0.4240,0.3100,0.0500,9.1,-0.1519,3376305
