Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0700,0.0700,0.9620,7.2,-0.8602,35429
2000,0.0850,0.0775,0.9240,7.1,-0.8300,64515
3000,0.0660,0.0740,0.8860,7.1,-0.8682,89354
4000,0.0790,0.0752,0.8480,7.1,-0.8421,112563
5000,0.0910,0.0784,0.8100,7.1,-0.8180,134118
6000,0.1010,0.0822,0.7720,7.0,-0.7986,154040
7000,0.1160,0.0870,0.7340,7.1,-0.7674,172757
8000,0.1220,0.0914,0.6960,7.0,-0.7563,191336
9000,0.1190,0.0944,0.6580,7.0,-0.7621,208954
10000,0.1420,0.0992,0.6200,6.9,-0.7163,226447
11000,0.1410,0.1030,0.5820,6.9,-0.7183,242465
12000,0.1540,0.1073,0.5440,6.8,-0.6924,258325
13000,0.1780,0.1128,0.5060,6.7,-0.6436,273642
14000,0.1680,0.1168,0.4680,6.7,-0.6643,288729
15000,0.1680,0.1202,0.4300,6.7,-0.6639,302888
16000,0.1960,0.1249,0.3920,6.6,-0.6082,316983
17000,0.1910,0.1288,0.3540,6.6,-0.6181,330733
18000,0.2280,0.1344,0.3160,6.5,-0.5442,344394
19000,0.2170,0.1388,0.2780,6.4,-0.5661,357691
20000,0.2580,0.1447,0.2400,6.3,-0.4834,370602
21000,0.2400,0.1492,0.2020,6.2,-0.5202,383154
22000,0.2350,0.1531,0.1640,6.1,-0.5302,395330
23000,0.2770,0.1586,0.1260,6.1,-0.4460,407275
24000,0.2820,0.1637,0.0880,6.0,-0.4362,418979
25000,0.2860,0.1686,0.0500,6.0,-0.4273,430289
26000,0.2800,0.1729,0.0500,6.2,-0.4404,440570
27000,0.2760,0.1767,0.0500,6.1,-0.4477,451125
28000,0.2660,0.1799,0.0500,6.2,-0.4681,461043
29000,0.2560,0.1826,0.0500,6.2,-0.4877,471062
30000,0.2920,0.1862,0.0500,6.2,-0.4171,480727
31000,0.2820,0.1893,0.0500,6.3,-0.4362,490366
32000,0.2750,0.1920,0.0500,6.4,-0.4503,499573
33000,0.2980,0.1952,0.0500,6.4,-0.4041,508839
34000,0.2770,0.1976,0.0500,6.3,-0.4454,517967
35000,0.2590,0.1994,0.0500,6.3,-0.4824,526919
36000,0.2760,0.2015,0.0500,6.4,-0.4483,535925
37000,0.2790,0.2036,0.0500,6.5,-0.4420,544965
38000,0.2750,0.2055,0.0500,6.5,-0.4500,553492
39000,0.2870,0.2076,0.0500,6.6,-0.4263,561977
40000,0.2640,0.2090,0.0500,6.5,-0.4719,570669
41000,0.2980,0.2112,0.0500,6.4,-0.4044,579133
42000,0.2950,0.2133,0.0500,6.5,-0.4102,587260
43000,0.2680,0.2146,0.0500,6.4,-0.4633,595459
44000,0.2790,0.2160,0.0500,6.4,-0.4424,603552
45000,0.2480,0.2168,0.0500,6.4,-0.5040,611934
46000,0.2850,0.2183,0.0500,6.3,-0.4305,620229
47000,0.2880,0.2198,0.0500,6.5,-0.4238,627531
48000,0.3000,0.2215,0.0500,6.5,-0.4000,635663
49000,0.2760,0.2226,0.0500,6.6,-0.4481,643172
50000,0.2790,0.2237,0.0500,6.6,-0.4414,650579
