Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0540,0.0540,0.0500,8.3,-0.8925,29786
2000,0.0590,0.0565,0.0500,8.3,-0.8820,58711
3000,0.0630,0.0587,0.0500,8.3,-0.8740,86655
4000,0.0480,0.0560,0.0500,8.3,-0.9040,114249
5000,0.0520,0.0552,0.0500,8.4,-0.8961,140950
6000,0.0440,0.0533,0.0500,8.5,-0.9125,167399
7000,0.0560,0.0537,0.0500,8.4,-0.8880,193941
8000,0.0590,0.0544,0.0500,8.4,-0.8820,220108
9000,0.0610,0.0551,0.0500,8.4,-0.8781,245874
10000,0.0510,0.0547,0.0500,8.4,-0.8981,271032
11000,0.0750,0.0565,0.0500,8.2,-0.8504,296577
12000,0.0510,0.0561,0.0500,8.4,-0.8980,321245
13000,0.0510,0.0557,0.0500,8.2,-0.8981,346432
14000,0.0660,0.0564,0.0500,8.3,-0.8682,371157
15000,0.0570,0.0565,0.0500,8.3,-0.8858,395325
16000,0.0620,0.0569,0.0500,8.4,-0.8766,419077
17000,0.0800,0.0582,0.0500,8.6,-0.8394,442483
18000,0.0730,0.0591,0.0500,8.7,-0.8540,465894
19000,0.0630,0.0593,0.0500,8.7,-0.8740,489222
20000,0.0600,0.0593,0.0500,8.6,-0.8800,512404
21000,0.0670,0.0597,0.0500,8.2,-0.8658,535639
22000,0.0690,0.0601,0.0500,8.2,-0.8629,558779
23000,0.0790,0.0609,0.0500,8.2,-0.8418,581449
24000,0.0680,0.0612,0.0500,8.3,-0.8640,604550
25000,0.0750,0.0618,0.0500,8.2,-0.8501,627373
26000,0.0710,0.0622,0.0500,8.3,-0.8587,649995
27000,0.0810,0.0629,0.0500,8.2,-0.8379,672787
28000,0.0720,0.0632,0.0500,8.2,-0.8560,695202
29000,0.0760,0.0637,0.0500,8.2,-0.8479,718148
30000,0.0660,0.0637,0.0500,8.2,-0.8682,740266
31000,0.0730,0.0640,0.0500,8.3,-0.8546,762849
32000,0.0840,0.0646,0.0500,8.2,-0.8319,785423
33000,0.0800,0.0651,0.0500,8.1,-0.8398,807947
34000,0.0810,0.0656,0.0500,8.1,-0.8381,830278
35000,0.0680,0.0656,0.0500,8.2,-0.8641,852318
36000,0.0850,0.0661,0.0500,8.1,-0.8308,874565
37000,0.0740,0.0664,0.0500,8.1,-0.8518,896745
38000,0.0770,0.0666,0.0500,8.1,-0.8455,918462
39000,0.0670,0.0666,0.0500,8.3,-0.8660,940008
40000,0.0800,0.0670,0.0500,8.3,-0.8400,961787
41000,0.0710,0.0671,0.0500,8.2,-0.8588,983725
42000,0.0790,0.0674,0.0500,8.3,-0.8418,1005363
43000,0.0850,0.0678,0.0500,8.2,-0.8299,1026885
44000,0.0830,0.0682,0.0500,8.2,-0.8341,1048931
45000,0.0770,0.0684,0.0500,8.1,-0.8459,1069931
46000,0.1030,0.0692,0.0500,8.2,-0.7947,1091232
47000,0.0860,0.0696,0.0500,8.1,-0.8278,1112875
48000,0.0870,0.0699,0.0500,8.1,-0.8262,1133963
49000,0.0870,0.0703,0.0500,8.2,-0.8259,1154916
50000,0.0700,0.0703,0.0500,8.2,-0.8599,1176354
