Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0350,0.0350,0.9620,8.5,-0.9307,141151
2000,0.0400,0.0375,0.9240,8.5,-0.9200,268479
3000,0.0340,0.0363,0.8860,8.5,-0.9319,386420
4000,0.0410,0.0375,0.8480,8.6,-0.9180,498518
5000,0.0590,0.0418,0.8100,8.6,-0.8816,607048
6000,0.0790,0.0480,0.7720,8.7,-0.8426,711090
7000,0.0710,0.0513,0.7340,8.7,-0.8580,813215
8000,0.0830,0.0553,0.6960,8.7,-0.8341,910791
9000,0.1280,0.0633,0.6580,8.7,-0.7436,1006494
10000,0.1200,0.0690,0.6200,8.7,-0.7602,1100244
11000,0.1550,0.0768,0.5820,9.0,-0.6906,1191370
12000,0.1480,0.0828,0.5440,8.9,-0.7039,1280855
13000,0.1580,0.0886,0.5060,8.9,-0.6840,1365956
14000,0.1970,0.0964,0.4680,8.9,-0.6060,1451951
15000,0.2090,0.1039,0.4300,9.0,-0.5820,1532305
16000,0.2320,0.1119,0.3920,9.1,-0.5363,1613260
17000,0.2480,0.1199,0.3540,9.0,-0.5042,1691472
18000,0.2690,0.1282,0.3160,9.1,-0.4614,1766402
19000,0.3050,0.1376,0.2780,9.0,-0.3910,1840551
20000,0.3320,0.1473,0.2400,9.0,-0.3355,1912086
21000,0.3270,0.1560,0.2020,9.1,-0.3464,1980829
22000,0.3440,0.1645,0.1640,9.1,-0.3124,2047801
23000,0.3850,0.1742,0.1260,9.1,-0.2298,2112982
24000,0.4140,0.1842,0.0880,9.0,-0.1718,2174942
25000,0.4290,0.1940,0.0500,9.0,-0.1421,2233594
26000,0.4060,0.2022,0.0500,8.8,-0.1878,2290268
27000,0.4130,0.2100,0.0500,8.8,-0.1745,2345718
28000,0.4150,0.2174,0.0500,8.9,-0.1703,2402625
29000,0.3950,0.2235,0.0500,8.8,-0.2100,2458772
30000,0.3720,0.2285,0.0500,8.8,-0.2559,2513777
31000,0.4100,0.2344,0.0500,8.9,-0.1804,2568936
32000,0.3740,0.2387,0.0500,8.8,-0.2523,2623040
33000,0.3900,0.2433,0.0500,8.9,-0.2196,2676571
34000,0.3840,0.2475,0.0500,8.8,-0.2320,2729348
35000,0.3900,0.2516,0.0500,8.8,-0.2197,2782081
36000,0.3590,0.2546,0.0500,8.8,-0.2827,2834058
37000,0.4050,0.2587,0.0500,8.7,-0.1896,2887939
38000,0.3750,0.2618,0.0500,8.9,-0.2496,2939837
39000,0.3930,0.2652,0.0500,8.8,-0.2140,2990971
40000,0.3830,0.2681,0.0500,8.8,-0.2345,3040890
41000,0.3640,0.2705,0.0500,8.9,-0.2718,3090048
42000,0.3730,0.2729,0.0500,8.8,-0.2549,3140744
43000,0.3790,0.2754,0.0500,8.9,-0.2412,3190040
44000,0.3740,0.2776,0.0500,8.8,-0.2526,3240125
45000,0.3880,0.2801,0.0500,8.8,-0.2238,3289879
46000,0.3710,0.2821,0.0500,8.9,-0.2582,3338896
47000,0.3810,0.2842,0.0500,8.8,-0.2384,3389485
48000,0.3720,0.2860,0.0500,8.8,-0.2557,3438655
49000,0.3570,0.2875,0.0500,8.7,-0.2859,3487515
50000,0.3540,0.2888,0.0500,8.7,-0.2927,3534870
